intercept,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
-0.397685902597942,-5.97919427444833,5.74780821040424,-1.86765279074148,1.12342033281871,4.49845245620443,-0.0843830108040386,1.95803678332174,1.41105878880693,-3.52168166347614,-0.183702642579074,0.731629505995413,0.569721813657493,0.510877811387991,3.10443146737243,2012-02-10,2012
-0.401028249564653,-5.98336577881768,5.74965244485811,-1.86917832628123,1.12579684646662,4.50094646403848,-0.0843000857255167,1.95738607392646,1.41306916770865,-3.52425963100761,-0.184175681971578,0.73103466885118,0.5696115878352,0.510865957197287,3.10600600150401,2012-02-13,2012
-0.354335150577552,-5.98503212741269,5.73727298390817,-1.86011752921905,1.12941531506831,4.47030952314522,-0.0642701680207557,1.9527415894027,1.39163237473687,-3.53288732845199,-0.194673457269208,0.751538203558517,0.542806016678797,0.512978514000865,3.09275400537043,2012-02-14,2012
-0.355700648880814,-5.99475147217252,5.74018350108839,-1.86262118114304,1.1303385867009,4.47218680241437,-0.0649569632418696,1.95338233581223,1.39352936416004,-3.54313823976734,-0.194687709598397,0.752081939401478,0.543837501662149,0.515512128177082,3.09495120110965,2012-02-15,2012
-0.36061214982962,-5.99735915334092,5.74323651226488,-1.86318767772602,1.12801084498173,4.47828165110406,-0.0674949366696772,1.94987634494538,1.39077777278828,-3.54851408661317,-0.198591910657964,0.749833675179904,0.543789731326785,0.516773970063582,3.09560942375149,2012-02-16,2012
-0.368371282884454,-5.99907101329744,5.74733485908064,-1.86523128704244,1.13027707829928,4.48299191445992,-0.0618501559908198,1.94764579875746,1.39227706339643,-3.55145300642422,-0.20117236066767,0.748763278083081,0.543210608560168,0.517225359842999,3.0952363549293,2012-02-17,2012
-0.349366364377423,-6.00701496914736,5.75130892840305,-1.86783899716424,1.13761316464665,4.50189486535665,-0.0608415747899759,1.94685464973899,1.38150984575025,-3.558700899431,-0.195136080441615,0.734877396413929,0.533859110796593,0.504535556888203,3.097616769901,2012-02-21,2012
-0.345922531751113,-6.00848594241563,5.75363156685311,-1.86813704047181,1.13698161084531,4.50428413419968,-0.0617013017070772,1.94627387113868,1.38253506006948,-3.56046251980823,-0.192472885637976,0.735486869016578,0.533735821612864,0.501882126692046,3.09983868571463,2012-02-22,2012
-0.356761498301052,-6.00986185917396,5.75712587851889,-1.86598704678626,1.13211836318848,4.49762185840374,-0.0705282061764442,1.95363079916291,1.38257768118668,-3.55690706022317,-0.189898593989375,0.73611045244206,0.532368229788982,0.502387171323598,3.09431752397036,2012-02-23,2012
-0.354143345195307,-6.01257022562929,5.76063327955687,-1.86664841821485,1.1321573476411,4.49933613571193,-0.0682938934608569,1.95441546482805,1.38324051758369,-3.55813717842543,-0.190936126756579,0.736599529931694,0.531753659926602,0.502169186464119,3.09587571967847,2012-02-24,2012
-0.355045817306129,-6.01521870011231,5.76493775173319,-1.86744895878327,1.13260812021881,4.50158605930121,-0.0691091109915016,1.95557928959365,1.38379199764346,-3.56024114525281,-0.190796938227717,0.737071434720263,0.53179520503843,0.502253166735583,3.09733254645676,2012-02-27,2012
-0.350828671730012,-6.01763393543907,5.76826721117673,-1.86553199953743,1.13392844298708,4.505916148593,-0.0677341028308653,1.95552278195482,1.38483188874208,-3.55992705922476,-0.190160899816964,0.732893823015856,0.531208725311644,0.503178659331335,3.10192999732532,2012-02-28,2012
-0.356933592854134,-6.02265975531345,5.76908700254763,-1.87054176156982,1.13737395879878,4.51443650442112,-0.0622086094574374,1.95140188053203,1.38308128811383,-3.55891476726543,-0.188079003596074,0.729983654887426,0.531038800178112,0.507071149117966,3.10545084309402,2012-02-29,2012
-0.352633814685385,-6.02605495474886,5.77399245778108,-1.86958604333325,1.13645102386808,4.5148007878658,-0.0613730195557641,1.95596734929178,1.38371379934316,-3.55929319515451,-0.186053538573894,0.730375090094252,0.530595118333436,0.50677644768516,3.10558028401048,2012-03-01,2012
-0.350476725692534,-6.02861570835289,5.77634928996547,-1.87006702968394,1.13811968005205,4.51630527178691,-0.0598317473713724,1.95530536986033,1.3834901809833,-3.5606110872903,-0.187863602846021,0.732592696747038,0.531037997651906,0.506981479902502,3.10743706233068,2012-03-02,2012
-0.357524120427309,-6.03074947466158,5.77951695174386,-1.87125421813021,1.14612273352748,4.5198169402774,-0.0515373216244412,1.95644705348805,1.38853420447733,-3.56299898286182,-0.192364220784334,0.738490332315716,0.529326625488804,0.505411666231146,3.10762878164411,2012-03-05,2012
-0.342984302528892,-6.03994269844491,5.76986279424599,-1.8824002445741,1.14356343830115,4.52752145663704,-0.0320710045160186,1.94195918967047,1.38414572647308,-3.55745829940971,-0.195541817391845,0.742300256309611,0.525111136042965,0.504063682393917,3.11707609979283,2012-03-06,2012
-0.337679306854206,-6.04111245907572,5.77614216598763,-1.8820776397842,1.1435485532546,4.52988127807253,-0.0270383652335304,1.94253123070902,1.38639007042824,-3.55798889995334,-0.198250359851069,0.741739110307172,0.527211064400596,0.500572624725712,3.11956047049093,2012-03-07,2012
-0.355282165303557,-6.04859379412879,5.76839215480479,-1.88328392319427,1.14894372612341,4.52208422596944,-0.0330873465652873,1.94075458624182,1.37999852485678,-3.5637959567946,-0.197794245004348,0.741989321724053,0.526235743495014,0.495523013276434,3.11553219436937,2012-03-08,2012
-0.357059166650902,-6.05113456070123,5.7707587475016,-1.884006886286,1.14888681425687,4.52382769797889,-0.0328821373853001,1.941350544151,1.38061328114628,-3.5655063630324,-0.197773842730077,0.741870179079462,0.526422311568884,0.496498827529169,3.11691917426377,2012-03-09,2012
-0.351790955586465,-6.05266502369989,5.77316554360693,-1.88393155344409,1.14687393663595,4.52456636888568,-0.0349982914747359,1.94329751143315,1.38410341153183,-3.56594804364297,-0.19781512362295,0.743716853515739,0.527201456756048,0.496626105780368,3.11796692773391,2012-03-12,2012
-0.336767568700767,-6.05070664126837,5.78587565877125,-1.88525243444257,1.14573069222719,4.53782992048632,-0.0298219658874524,1.94857087741837,1.38780133229697,-3.56026056286761,-0.19702733214145,0.744384671329381,0.527078884673368,0.495682179942089,3.13355286182138,2012-03-13,2012
-0.32585464048329,-6.04415802472726,5.79102615596247,-1.88291989284883,1.14472867712976,4.54131786886558,-0.0350413667895096,1.94904503882921,1.38541319713518,-3.54967418014659,-0.181279979136445,0.723229154097637,0.520442933122259,0.497664731501552,3.13947025243951,2012-03-14,2012
-0.330439829890178,-6.04830461858734,5.79254610637188,-1.88340030335025,1.14534050415568,4.54430824035542,-0.037445964757676,1.95080460873042,1.38340340862856,-3.54961992626218,-0.177403184335602,0.724270821631013,0.518447723331738,0.496965080533348,3.14043018705327,2012-03-15,2012
-0.332525277510311,-6.05077283372773,5.79575457863668,-1.88399692261349,1.14588875885253,4.545888715279,-0.0365761373314793,1.95092577715836,1.38407977740326,-3.55070378576209,-0.177716126315949,0.724445836860169,0.518408519798843,0.49762191972718,3.14222691570069,2012-03-16,2012
-0.344086072779673,-6.05500681896524,5.79690332804307,-1.88923739823931,1.15242708423228,4.54226830180574,-0.0333116472829443,1.93951433272938,1.37966467166218,-3.55565499125114,-0.185064252646102,0.725245907449252,0.51590274915124,0.501031727699975,3.14358000790172,2012-03-19,2012
-0.342771376655369,-6.05890772525259,5.79954040607182,-1.89131092627729,1.15338144433334,4.54480094521001,-0.0326793556261866,1.94001913750223,1.38036371429453,-3.55685546676392,-0.184591083705298,0.726533021437199,0.516903634258489,0.501241565219362,3.14565844385208,2012-03-20,2012
-0.370636486859023,-6.06263056184256,5.79827134052381,-1.8953449130727,1.15444038786035,4.55673956445267,-0.0458203863351591,1.94276094355798,1.357295859122,-3.56157428848929,-0.172528727257786,0.720212931632138,0.509399576841631,0.500393955047912,3.14243127814409,2012-03-21,2012
-0.357768322179269,-6.07764846360142,5.7932523595242,-1.89246592635977,1.15405993688054,4.55577687758688,-0.0410920191012831,1.94692507191381,1.36452558816902,-3.55828471486861,-0.174215645190354,0.718916822349607,0.510118051911542,0.493892675715651,3.14042991148387,2012-03-22,2012
-0.357783294145395,-6.08044145901571,5.79580821437569,-1.89364178492151,1.15464748970972,4.55912269531299,-0.0409860357803815,1.94776780381982,1.36508380503291,-3.55982406427073,-0.174266416835559,0.71922116309817,0.510648608475126,0.494038118980278,3.14182368740508,2012-03-23,2012
-0.355847064926886,-6.08295086161746,5.80123840817948,-1.89373239194886,1.15558003792413,4.56197295041722,-0.0407193840054939,1.94873464431991,1.3655240460149,-3.56091673988852,-0.173977919849252,0.720741205035478,0.512424303263685,0.493756056191344,3.14436083222909,2012-03-26,2012
-0.357007904266246,-6.08573154896077,5.80370857526163,-1.89464987585439,1.15586321323103,4.56441850377679,-0.0410076824566914,1.94949857652466,1.36599500841829,-3.56255854762461,-0.173814405883226,0.720769246138992,0.512512569504695,0.494058192095427,3.14664022922182,2012-03-27,2012
-0.35079395307216,-6.08888210856497,5.80751585051722,-1.89451253665753,1.15476881790486,4.56274933527486,-0.0418235128502524,1.94223512452107,1.36647573338489,-3.56625587232943,-0.177813174998553,0.7219430585676,0.510852552903293,0.500448523864166,3.14820900340336,2012-03-28,2012
-0.344944516461399,-6.09064512000251,5.80792214376868,-1.89535217202666,1.15225314287365,4.56796607814494,-0.0481818952274291,1.94108871344887,1.36920690451843,-3.56455390697206,-0.18069581764227,0.723044994166196,0.518923609235695,0.500538610665886,3.15259642488478,2012-03-29,2012
-0.353256037269297,-6.09332043472918,5.80846119455888,-1.89057466913225,1.15621820748242,4.56911331887595,-0.0555124951129247,1.94301883945203,1.37154782903282,-3.56682482050227,-0.182786161073329,0.723729608213129,0.521177799639891,0.503619055543572,3.15317837433593,2012-03-30,2012
-0.362551827877519,-6.09345195943517,5.81354454825044,-1.8895094607642,1.14710570511082,4.56850538301184,-0.0623476890822273,1.9384858008683,1.36919056131101,-3.57102713721161,-0.183520817270449,0.721112048201937,0.522178011281265,0.503310088795363,3.15372429047915,2012-04-02,2012
-0.339116664572463,-6.09814960162918,5.82122061553687,-1.88604274095161,1.14639852348159,4.57577006129073,-0.0797837128924162,1.92747265906243,1.36030241497219,-3.56938498078856,-0.187267646792676,0.731707522927079,0.502291184837829,0.496964545888093,3.15297445239014,2012-04-03,2012
-0.324953761127593,-6.09022700657455,5.81377945421784,-1.88809181734906,1.13435212187029,4.56504312320912,-0.0756492743829792,1.92693081266808,1.36531111845081,-3.57831157517944,-0.201280128988713,0.744373471786719,0.501413286382207,0.501616535280433,3.15924450421331,2012-04-04,2012
-0.329763941389503,-6.09324914806726,5.81723932022661,-1.88919818997618,1.1341865880938,4.56432506654117,-0.0765336893231396,1.92610395925938,1.36468406998688,-3.57850344219427,-0.202757045872794,0.746744342930539,0.500962779373492,0.501644718363211,3.1600643490674,2012-04-05,2012
-0.332016770149567,-6.09550679213526,5.8284926460485,-1.88944654373724,1.132917449154,4.56582895900022,-0.0745777845820941,1.92579583652241,1.36519402681652,-3.58258873695905,-0.202274335653546,0.745668352182909,0.50101935303808,0.501367571905343,3.1621711924519,2012-04-09,2012
-0.322228230819104,-6.10137297309865,5.83373020424959,-1.88637503263281,1.12612622632681,4.56583169647063,-0.0759008451805761,1.90974281323551,1.35658508381629,-3.59072588073158,-0.20983126600488,0.746367111380916,0.498786148772171,0.5001004309691,3.15964811217933,2012-04-10,2012
-0.317250193712004,-6.10299979505,5.84299944976806,-1.88651235258502,1.12774056246249,4.56861226529949,-0.0783010392425587,1.90800648086901,1.35794469710526,-3.59274453823825,-0.210874114565681,0.747143756859175,0.496947028062524,0.499401169931912,3.15945894324239,2012-04-11,2012
-0.314380644025216,-6.10491624141421,5.84761935206182,-1.88577288769614,1.1292614842357,4.57317516390874,-0.0774007188958099,1.90872868648054,1.35764890132666,-3.59356956584184,-0.212929106655499,0.74692242335429,0.498328602084133,0.500663190891888,3.16074265971264,2012-04-12,2012
-0.334735322694436,-6.10895269707396,5.85881207490442,-1.87386987188023,1.14723548847506,4.5799563721196,-0.0783437780185864,1.90544128161966,1.35970683475188,-3.60058027110958,-0.212282172311701,0.748390446604184,0.500063341279611,0.500849548014492,3.1588071692615,2012-04-13,2012
-0.352509663203133,-6.09770151330213,5.86116709305936,-1.83901881365119,1.1487237996981,4.57051310227809,-0.0804798858884363,1.92552071642466,1.35917865114208,-3.61330953255565,-0.20373591738503,0.731192760458924,0.498120555660869,0.496145139531004,3.16174495546796,2012-04-16,2012
-0.373955838673864,-6.09810733231502,5.85428027294826,-1.86313837216766,1.13732635296325,4.56095962261149,-0.0926997177870761,1.92237017523116,1.34347433754053,-3.62465468062689,-0.207984226766724,0.726588499759827,0.489312787363395,0.502985228501582,3.15358769896128,2012-04-17,2012
-0.383250549929577,-6.0952205804711,5.85758327389426,-1.86986445318943,1.1415091325577,4.56112848979353,-0.0779617640429229,1.91728643261832,1.3486712342715,-3.62981373997518,-0.207344420964893,0.728912516160351,0.475361471891014,0.500863710600301,3.16219576585001,2012-04-18,2012
-0.383129477354822,-6.09824215638678,5.86008083489314,-1.87105353593457,1.14190680910421,4.56438612769895,-0.0784152065848487,1.91804587838995,1.35040478288057,-3.63245459360607,-0.207398683785333,0.72905504298955,0.47528983023493,0.501054319502453,3.16352564441987,2012-04-19,2012
-0.392888171558975,-6.10263195380415,5.85674671295485,-1.88008438659895,1.14634712996417,4.56559716970448,-0.0769811047697395,1.91876618054256,1.35279766538673,-3.62861881160654,-0.198467837547238,0.730655763969412,0.474050569554324,0.512170940787197,3.16553281432022,2012-04-20,2012
-0.390926437294151,-6.10572691631361,5.86097306392965,-1.8815665317098,1.14654487277639,4.56705141347113,-0.075380942439987,1.92087403157038,1.35620777511405,-3.63194829602655,-0.197512874054614,0.731195379717273,0.47497224151093,0.511100737247904,3.16776175882789,2012-04-23,2012
-0.38618416845513,-6.10922084314179,5.86161432498857,-1.88334833081626,1.15054213405162,4.56672689340286,-0.073732517528529,1.91814335180556,1.35627393422346,-3.64311353756034,-0.199206052638178,0.729008483005223,0.475139556266955,0.515648832914867,3.16732092950169,2012-04-24,2012
-0.381167511126815,-6.10963840775308,5.89306022953664,-1.87731832471497,1.14801064734628,4.56662444892555,-0.0729998366818018,1.91619490772495,1.35792079053677,-3.6438488766342,-0.199678781966186,0.729336292449857,0.477011918177209,0.514600935222323,3.1681896339092,2012-04-25,2012
-0.386346653517523,-6.11297576048677,5.89572684566581,-1.87819990615219,1.14697442636102,4.57153991322515,-0.0760692595249514,1.91873188885887,1.35914988185864,-3.64634972171603,-0.201747423745409,0.725411193379753,0.475892727760885,0.51384080758885,3.16938755091596,2012-04-26,2012
-0.396474107170544,-6.11238334605862,5.89512322741329,-1.87507736429687,1.14697524986203,4.56960790998717,-0.0796408003349216,1.91799003131255,1.35999207130872,-3.65138354173505,-0.203150274726959,0.723256658237079,0.480431698505034,0.51123729667495,3.17107479849185,2012-04-27,2012
-0.396050068611693,-6.11538196508589,5.89774208339113,-1.87677875548275,1.14752793187405,4.57167111063515,-0.0796166960886519,1.91921671785029,1.36032536654954,-3.65285800008186,-0.203270855659776,0.723856533490966,0.480315041749504,0.511356860476892,3.17242835664374,2012-04-30,2012
-0.412685684455528,-6.1137032006259,5.90196584915205,-1.88208652216695,1.11549469580509,4.5761999755297,-0.0897145646314138,1.91381154873323,1.36943238876928,-3.6523050356383,-0.194650466099667,0.728799552076787,0.483235818464515,0.515051042342038,3.18020234893501,2012-05-01,2012
-0.405393673292688,-6.11972942300616,5.90134928620261,-1.87966931345396,1.111053908647,4.58639386539369,-0.0862251496337268,1.91439021436022,1.37743948067855,-3.6566701933493,-0.200131600157835,0.734437330563877,0.489737601550093,0.51039682465823,3.1824083410187,2012-05-02,2012
-0.409044806063694,-6.12400696343019,5.90339950937735,-1.87951083275119,1.11379070789368,4.58698376761357,-0.0855941900041994,1.92273808394641,1.37870650972291,-3.65855192446675,-0.200674648582541,0.740047275353133,0.489439933053077,0.511554403365325,3.18220229689608,2012-05-03,2012
-0.415166679364743,-6.12515219279208,5.91485377664435,-1.87630218929251,1.11940230550194,4.58628856462903,-0.0789323155311218,1.92605653559088,1.38220275569391,-3.66095188640162,-0.201124935537937,0.739365191047966,0.490260316706641,0.513189268713316,3.18350610210126,2012-05-04,2012
-0.425002361120827,-6.12497259073718,5.92127759570884,-1.88477447238515,1.12386383310705,4.58249196115209,-0.0752925132179518,1.92646739700186,1.3818329210063,-3.66965787522817,-0.201791236313066,0.732848272343495,0.48976807585801,0.515131539953759,3.18518845540808,2012-05-07,2012
-0.43388917159196,-6.1237021437647,5.9335353398469,-1.88112318498759,1.13410662250226,4.59037729153745,-0.0695733996093047,1.91708122960197,1.38968314419451,-3.67090078649689,-0.215952322864208,0.729213030484099,0.487267540193018,0.508714311803402,3.18109365422698,2012-05-08,2012
-0.425928715787853,-6.12835516419959,5.93118242472387,-1.87746482578892,1.12406528046187,4.61412148250998,-0.0602762621641184,1.92138094514373,1.38865856045607,-3.67502139494805,-0.216727408713618,0.734928407712365,0.492253587956063,0.501119813045677,3.1816693034749,2012-05-09,2012
-0.432648424950917,-6.13232069925467,5.93229407182797,-1.87517711848217,1.13084376354526,4.61380747503995,-0.0628398953774113,1.9255389571981,1.3875503776772,-3.68579750909078,-0.217464140705922,0.738687273016276,0.488495605069682,0.504454218676676,3.18155169236239,2012-05-10,2012
-0.453028657171185,-6.12573796492564,5.93831235843618,-1.89711726482065,1.10714410309163,4.61217930615438,-0.0676775909476881,1.9285370538635,1.39838946255,-3.68158241105777,-0.214119441847736,0.734642444133389,0.494913980904872,0.516726050267492,3.18496548809238,2012-05-11,2012
-0.466862841602968,-6.12084888203131,5.95329593257195,-1.89855041535031,1.11278840866006,4.60470159416335,-0.080603641524382,1.93117862286812,1.39743038676354,-3.67847782266679,-0.204872449309284,0.724208998751525,0.49345129618225,0.529323891615474,3.18708049945292,2012-05-14,2012
-0.461835567238291,-6.12579910564004,5.95652788421363,-1.8970043911528,1.11746520646883,4.60393600173492,-0.0864895034625077,1.94450289954437,1.40330505915077,-3.68711986810283,-0.201749537047367,0.717913742279544,0.495908983436719,0.524035044020516,3.1822779531882,2012-05-15,2012
-0.454851938869586,-6.12507594287395,5.9628617960033,-1.89265234653832,1.1149902221947,4.6010653116319,-0.101273573914948,1.95324125101711,1.39962351923935,-3.69281303664882,-0.202003636371115,0.709551062617489,0.490558570028115,0.530645134137022,3.17527031638982,2012-05-16,2012
-0.48414870815094,-6.1273289293918,5.96609819987527,-1.8781377463704,1.11108499356538,4.6315812367462,-0.0707788234060239,1.96526951605345,1.41426917122445,-3.7036260579447,-0.241690335716989,0.737049118281412,0.525165799047213,0.536480623267041,3.18665776486725,2012-05-17,2012
-0.51072334806204,-6.10251051318345,5.96684492476415,-1.85915861755875,1.09505219283525,4.6185113251334,-0.0442244771380638,2.0088311957826,1.36518608852449,-3.69225209795503,-0.228110329573556,0.760904219791139,0.517919717961869,0.549705866736791,3.19619830952105,2012-05-18,2012
-0.52282396324857,-6.10315756055012,5.96937396604562,-1.86371211815898,1.08058313734205,4.60668464200657,-0.0415951273718045,2.00698085079184,1.33640409333255,-3.68884512381656,-0.22554831404541,0.756740639806351,0.516107935682217,0.543082677547424,3.18953548272425,2012-05-21,2012
-0.50423513464651,-6.10561290713932,5.97612086206384,-1.86119765381951,1.08370903660418,4.61588122222688,-0.0323479876705662,1.99228360781531,1.33544600321267,-3.6892279986898,-0.238281334587834,0.755783459418584,0.527833207369857,0.530738776439646,3.17623883322181,2012-05-22,2012
-0.467348053024863,-6.08645229749307,5.93889412703625,-1.86074425001263,1.06707762727484,4.5669587494466,-0.0306677184095761,1.96723798081169,1.31566490974574,-3.65066469983218,-0.186715236799322,0.781196590954105,0.462165320150247,0.604013349831455,3.20412511158846,2012-05-23,2012
-0.448979272774434,-6.07611375216352,5.94226827202506,-1.88261909783573,1.07734975158744,4.57279079783576,-0.0188368492304003,1.94587882530631,1.3080581290996,-3.64809438559093,-0.197194572339833,0.771724674850298,0.469012680118669,0.586284739490055,3.22768860915178,2012-05-24,2012
-0.432106006665567,-6.07104611781853,5.94585189713546,-1.88177009328268,1.06900858235225,4.56783524376129,-0.00659135212756187,1.94221791682585,1.30215745502935,-3.64189426456816,-0.190388192642763,0.770632622667342,0.459174250192114,0.580819472731964,3.2259356228607,2012-05-25,2012
-0.422737708192638,-6.07303176586915,5.96156901989846,-1.88342071386526,1.08454949476811,4.56837348595176,-0.0055977323024135,1.92580669947638,1.29735258309794,-3.64177664196308,-0.197373212178746,0.780773316750457,0.462678907328569,0.585880680361257,3.22846676573206,2012-05-29,2012
-0.421611098740965,-6.07560473402835,5.96517095861931,-1.88590423631111,1.08592915588439,4.57035438215537,-0.00390588605458584,1.92645826991279,1.29707942486091,-3.64369351594596,-0.197927793524737,0.783780531757936,0.462494369360202,0.586216179405532,3.23041287248259,2012-05-30,2012
-0.451844452356173,-6.07110655558034,5.98297319869393,-1.8482385640288,1.09501971309161,4.56896004582534,-0.0152459210830225,1.92297505809831,1.23971172676789,-3.63923752836541,-0.206297123682805,0.812807565063433,0.443989328712216,0.580494254225534,3.21129460742871,2012-05-31,2012
-0.44738227921561,-6.07913363678861,5.9852827561826,-1.84930531395713,1.0939168946912,4.56977944970303,-0.0150997329890971,1.92222842121034,1.23949087024932,-3.64344739631999,-0.208789061838836,0.811569608867236,0.443029251545918,0.581004856309967,3.21108697449233,2012-06-01,2012
-0.429276736435098,-6.08781318937866,5.99236983969376,-1.86325866056676,1.09992075437181,4.57459106207436,-0.0350701002777094,1.9178659521999,1.22885902532875,-3.63233576081672,-0.217461324010142,0.837049896002392,0.470650103470918,0.584256388662148,3.21481478573049,2012-06-04,2012
-0.407644713208838,-6.07915287183035,5.98983659036719,-1.85100496014953,1.1138272951152,4.55577343669875,-0.0221774459525604,1.89465795892993,1.24129677727537,-3.62456802132811,-0.220273905498299,0.851422764005635,0.484199751231419,0.580912194990369,3.21344585308587,2012-06-05,2012
-0.386948956582793,-6.07206631197104,6.01889665436677,-1.82634536322248,1.11189835631806,4.58296971057508,-0.0147706614629485,1.89022182827792,1.24701757380576,-3.6225064567767,-0.226835178735276,0.841875948101505,0.491561239238605,0.576959820042271,3.21327578988879,2012-06-06,2012
-0.404939630913034,-6.09290714040719,6.00511960588769,-1.827919928942,1.12476583558873,4.60916650132784,-0.0112877198860661,1.87965165569395,1.24133417727328,-3.62172721674308,-0.241583623306149,0.862710006481634,0.490014909238848,0.579791424389798,3.23062055944774,2012-06-07,2012
-0.402300590618923,-6.09948173579641,6.0067461308427,-1.82828401710638,1.12647675729008,4.61765649320232,-0.0119979468537838,1.87911452903201,1.24297543774278,-3.62187192934073,-0.239182447711496,0.862356759086421,0.490845464701422,0.580178967774108,3.23311087577538,2012-06-08,2012
-0.412436027413138,-6.1025947236938,6.00430456622945,-1.8193490406419,1.13131093460558,4.62541566453669,-0.0150670695438744,1.87847288122427,1.24841923142506,-3.62516449696208,-0.243889620758361,0.872102574857702,0.499549878792575,0.584174387475884,3.24993911473896,2012-06-11,2012
-0.404380010345037,-6.10821058719208,6.00935948034862,-1.82190958519571,1.12749764802822,4.63196098442754,0.00445714944582451,1.87308238130576,1.24712872131394,-3.63305357297865,-0.245372618550701,0.872006266996973,0.500544661430174,0.585384365564008,3.25431541335807,2012-06-12,2012
-0.384349607089713,-6.10556549750228,6.00255836544481,-1.82527427177944,1.14171084813637,4.65809917446661,-0.000670633154551647,1.86652171665769,1.23634158423035,-3.61753187187167,-0.230186346797709,0.846708445286353,0.498485194395442,0.564897828479059,3.23919581097858,2012-06-13,2012
-0.361536293363683,-6.09497101008597,6.0075375761867,-1.81647487231394,1.14367197126193,4.6748008411787,0.0159219271793314,1.85603707166579,1.23476415043689,-3.61550797766707,-0.249974861986946,0.84982641398486,0.482333437165007,0.545613741658091,3.26178232712371,2012-06-14,2012
-0.350742513505212,-6.09056289660297,6.01302752410605,-1.81302924133968,1.14595405699216,4.67931405976445,0.0202638783216531,1.8535482041194,1.2341608417278,-3.61503647648228,-0.25172500545252,0.85338296084254,0.484012897202122,0.54467104575573,3.26948152883104,2012-06-15,2012
-0.347930830554002,-6.092549736082,6.01459885198846,-1.81101285591778,1.15020394382283,4.68025368610685,0.0184402440311871,1.85818760012856,1.23407139919504,-3.61574977073998,-0.249055026033826,0.855899142039069,0.484180694839056,0.543630054608194,3.27047741664603,2012-06-18,2012
-0.354405846290303,-6.09485006591183,6.01358814730804,-1.81812364309554,1.1504395151598,4.68088833585104,0.0193567556097789,1.85615892966971,1.23740289244799,-3.6191464283846,-0.251883173292544,0.855044297602125,0.488295473876961,0.544698620663208,3.27274768167248,2012-06-19,2012
-0.331171662478041,-6.10240194356525,6.02169061017167,-1.82637812719939,1.15288761197776,4.66999660436103,0.0352021589988782,1.84623647689919,1.21664231574226,-3.58968616486081,-0.241344673428974,0.85648370833587,0.46408470170952,0.535637368928275,3.27603818673557,2012-06-20,2012
-0.337574640007069,-6.10791360203874,6.02386857207304,-1.82436937136972,1.15885722358824,4.67111015565823,0.0487945458961895,1.84585040272242,1.23295948751418,-3.59112715822806,-0.240085311026767,0.857718190680326,0.470173466042441,0.533784709586126,3.28348926807676,2012-06-21,2012
-0.327101442435559,-6.11646213725961,6.03122051225968,-1.82817222704258,1.15915275758308,4.67223473328493,0.0499994705958408,1.85042195137976,1.22985239543623,-3.58731063997326,-0.241598520034518,0.862762160659123,0.473439453301494,0.541120040469927,3.28192178492197,2012-06-22,2012
-0.338853458980401,-6.12722334540518,6.04761207769458,-1.82150098586029,1.17504883153042,4.66859248870482,0.0578405143057153,1.86069971090028,1.22047657674566,-3.58863051159131,-0.244435820077024,0.86201064589992,0.47630320179295,0.544660655593539,3.27342101719074,2012-06-25,2012
-0.348625861392563,-6.12593941573735,6.04610346448739,-1.82583693220654,1.17996624992297,4.67108079361199,0.0620109123022569,1.85394309942834,1.22013146737929,-3.59451390497686,-0.242052233735502,0.86025882941249,0.464979818396709,0.5493376320909,3.27461024078304,2012-06-26,2012
-0.361606628954006,-6.12781794851349,6.04215913372498,-1.82677461658166,1.16949488884237,4.67325736682441,0.0657472811889944,1.85151964959491,1.21528385201371,-3.59013213455916,-0.234545468015599,0.863896516183777,0.470972882054133,0.547065947653818,3.2681509173495,2012-06-27,2012
-0.314759395777627,-6.13008443769476,6.00034863212151,-1.8542760305239,1.13413388149322,4.62893721161964,0.0908375735665715,1.83859056494719,1.20226236375568,-3.59149608367113,-0.249969228490635,0.85229002187562,0.426995670988667,0.561650004491523,3.27969268458704,2012-06-28,2012
-0.294707284793275,-6.10899320428794,6.0585476620321,-1.84931615606274,1.14914238849533,4.62872455181092,0.102841395564711,1.83406579170843,1.20827707067966,-3.58447045271495,-0.254520514221064,0.857834754660241,0.439524393925616,0.561340304417633,3.277558579339,2012-06-29,2012
-0.269397851476139,-6.0897908912838,6.06112606482173,-1.83885984756709,1.13882568136972,4.62207043117431,0.0879884572951494,1.84377164185384,1.21628741502006,-3.56890544101388,-0.251328977530101,0.851353378833101,0.449492238963451,0.556964254553142,3.27650699136595,2012-07-02,2012
-0.285676345508311,-6.10120704772229,6.05471476300505,-1.83848498332363,1.13946226943621,4.60761372738542,0.0789611148056581,1.8514581612036,1.21381665216617,-3.57220801080311,-0.254874725751972,0.845360947735433,0.449776378483551,0.567826765662915,3.27284246801592,2012-07-05,2012
-0.276015620612751,-6.10773312947948,6.05142571420708,-1.85326349260599,1.13430415905221,4.60402075703367,0.0724141312450059,1.85136135398832,1.21018543888128,-3.56572328428953,-0.255216627507384,0.843387830795602,0.446205698355923,0.575839669072812,3.27966433626464,2012-07-06,2012
-0.268075222844663,-6.10807975415986,6.05157167901852,-1.85733504044025,1.13234906681303,4.61365091793783,0.0713013631561737,1.84446843607306,1.21515818930403,-3.56558042255247,-0.248086495230643,0.84351027973739,0.442952097540818,0.573592026126102,3.28521893980676,2012-07-09,2012
