"date","r13_lag","r_on","r1","r2","r3","r4","r5","r6","r7","r8","r9","r10","r11","r12","r13"
2010-09-17,0.000571981239015251,0.00553984949902309,-0.00312532947439159,-0.000442128087742022,0.00170124481327805,0.00138768070916706,-0.00194419739808471,0.00369536835561068,-0.000316311167601113,0.00146639679458049,0.00379467508094633,0.00583485710763654,0.00175664358518701,-0.00152927023224514,0.00269563796765238
2010-09-20,0.00269563796765238,0.00269246435845205,0.0158798509918305,0.0130663414244012,0.00216134603049301,0.00192981036102746,-0.00259459459459455,-0.00222690814496584,0.00092810586608727,0.00190441460710278,0.00394891035678069,-0.000392356887825129,-0.00261019743297886,-0.000609984061706759,0.000196889151407698
2010-09-21,0.000196889151407698,0.00238188976377951,0.00780031813986382,0.00287987497612918,0.00590700771519215,-0.00353486575236628,-5.33080039545331e-05,-4.36179647855806e-05,0,-0.00513745104881569,-0.00183175166124272,0.00693048044823596,-0.00257861879095722,-0.000544270580231432,1.94488204290355e-05
2010-09-22,1.94488204290355e-05,-0.000466762612314597,0.000739385920535351,-0.00458858298335685,0.00310571138370186,-9.73615032615616e-05,0.00270691333982476,0.00141467109479687,-0.000181141712553234,0.000766209204209334,0.000542719801519764,-0.000426191398682718,0.00222876855692067,-0.00442828689111052,0.00225312718514492
2010-09-23,0.00225312718514492,-0.0041472868217054,-0.00192659479235591,0.00471932458517754,0.00419103480289973,0.00258962218571823,-0.00305518610613142,-0.00101507139335488,0.000425795463342871,0.00187657187076806,-0.000424817039025305,0.00156476383656923,-0.00462909385487809,-0.0072278417238304,0.00234224035289743
2010-09-24,0.00234224035289743,0.0140206024964462,-3.84076200717898e-05,0.00218317297536053,-0.000204657765459193,0.00394832675278867,0.00322642229858738,0.000728843555538816,0.00252342295573271,-0.000455235204855908,-0.0031501442234706,-0.000761469636398227,0.00154315107639569,-0.00068193490707813,0.00407060796438197
2010-09-27,0.00407060796438197,0.00513753815238216,0.00354771784232355,0.00106938605212359,0.00168966488313149,-0.00283010027176456,0.000281933689196379,0.00197297957496367,0.00103143050033738,0.00138631296951996,0.00288103567620168,-5.78282686963805e-05,-0.00042720772182625,-0.00167969989361894,-0.00839393542838984
2010-09-28,-0.00839393542838984,0.000565589532823152,-0.0149796502864035,-0.00323277923369736,0.00736930989483375,0.00521984302369893,-0.00678467194784504,0.00190810563272792,0.000266626037937145,0.00158029016412153,0.00399201596806398,-0.003105178453091,-0.00417826821902711,0.00137304240372238,0.00369502695084112
2010-09-29,0.00369502695084112,0.00130937245004459,0.00283136868438016,-0.00562029201328917,0.00212854916568483,0.00219988621278233,0,-0.00143814101351092,0.000473564525298231,-0.00066275228009316,0.00293783169067474,-0.00207880563167351,0.00047344001515004,-0.00361537005489299,0.00243165713634363
2010-09-30,0.00243165713634363,0.00683192146606793,-0.00475365865135757,-0.00238203534944237,-0.00508066503630411,-0.00724071568758211,0.0024375731751789,-0.000919047254346328,0.00475718666155611,0.00233786263621738,-0.00050998272148095,-0.000230370878074759,0.00567680849483643,-0.0009278545729976,-0.00343056424252774
2010-10-01,-0.00343056424252774,0.00895777862305058,-0.00573033496069808,-0.00619940470548086,-0.00164059519267457,0.00488477853785296,0.0021175273304781,-0.000322574524202479,0.000113886568977151,0.00026570506737511,-0.00157483302975092,0.000535907717451156,-9.87669328307295e-05,-0.000322923789985663,-0.00142512398578676
2010-10-04,-0.00142512398578676,-0.00289237326838176,0.00137404580152678,0.00360192102454637,0.000360798313742583,-0.00821943811693227,-0.00491894271441429,0.00076937872667826,-0.00144147607149725,0.0030795881050909,3.83766669864727e-05,-0.00234088685073952,0.000673141648235287,0.00128771862387089,0.00264890492734704
2010-10-05,0.00264890492734704,0.0102613190389587,0.00667033029504838,0.00265421757054374,0.00274106338239721,-0.000187230855645093,0.00250936329588014,-0.00097134531325882,0.0012340600575893,0.00451930977814285,0.000401561628555536,0.000230433586810408,0.00154206302021409,0.000278256998163418,-0.000778902859686403
2010-10-06,-0.000778902859686403,0.000371195248700884,-0.0102782931354359,-0.000337419862782684,0.000693819381938132,-0.000665230019675889,0.000909440366026359,-0.00350331597287268,0.000733206745501924,-0.00332519256058605,0.00229958720524759,-0.000771039022096742,0.00323709865622757,-0.00215735564476793,0.00447444116485873
2010-10-07,0.00447444116485873,0.00406146474760916,-0.00514483838496815,0.00535881581412756,-0.00423997316236768,-0.000543155806357887,-0.0022374749716666,-0.00236486486486487,-0.00110998231553583,0.00122422073641593,0.00141083521444685,-0.00217901756363292,-0.00220260170560449,-0.000320742613486247,0.000283098990280228
2010-10-08,0.000283098990280228,0.00173584905660373,-5.65056882392279e-05,-0.00163875755806286,0.00245273763254228,0.00271023112248736,0.00191455815001129,0.000524560680430053,0.00129198966408284,-9.35016362785257e-05,0.000277725827566577,0.00187249286480196,-0.00220210879910432,0.0033198047393721,-8.38855800688876e-05
2010-10-12,-8.38855800688876e-05,0.00665548098434021,0.00277793210733934,0.00208691155558016,0.00387025433099897,-0.000293556085918856,0.000688470876616609,-0.000559720323353052,-0.00155156901268805,-0.00173788309288003,-0.00224752219888735,-0.00240029542097497,-0.00240607070146204,0.00220779220779233,0.0022399526092669
2010-10-13,0.0022399526092669,0.0103989656446251,-0.00389375354185328,-0.00132317856487429,0.00342350586847351,-0.00141381065925339,-0.00143048398041334,0.00203860493305674,4.21554252194589e-06,0.000600620635213378,-0.000384664700602499,-0.000120941141977582,-0.000282230131182004,-0.00260311640696598,-0.00143361270401432
2010-10-14,-0.00143361270401432,0.00303699613473229,-0.00466097807138288,0.000350288527128928,-0.00158588278658311,-0.00103278420716979,-0.000591300491518454,-0.000351292386199908,-0.00342020086189354,-0.00115214557418708,0.00291713117800052,-0.00161179761750374,-0.000204119502690725,-0.000389762245030401,0.00436332578261345
2010-10-15,0.00436332578261345,0.102915349490692,-0.00429684880992287,-0.00108831696368838,0.00215709735587044,0.00469167773723256,0.00204197770562042,-0.000300661455201356,0.00205513784461164,0.00195087789505277,-0.00184989182892326,2.66760744271899e-06,7.5026259190869e-05,9.26921570096884e-05,0.00291619838683932
2010-10-18,0.00291619838683932,-0.000980652882122235,0.0227235670909243,-0.00323031423049636,0.000976625136705378,-0.00406100756097083,0.000998641193130645,0.00236327358367117,0.00209664129485954,-0.00151423872869072,0.00368534342182514,0.00398050365556468,-0.00357148636621085,0.00204143611864027,0.0010372771474878
2010-10-19,0.0010372771474878,-0.0147658830386633,0.00251429698284356,0.00449143512826811,0.00168491652931668,-0.0042561163854371,0.00127615713093698,0,0.00328436739162408,-0.00333876221498364,-0.00259825149113491,-0.0054721803525789,0.000939013541563893,-0.00595796507513291,0.00713611603225317
2010-10-20,0.00713611603225317,0.000821989873084794,0.00405729491770424,0.00217586912065437,0.00520748310424746,-0.000682072851876492,0.000195010969367138,0.000779891790014142,-0.00233785209838466,-0.000398691640494109,-0.00208053527386387,0.00159709749146408,-0.00178511513666879,-0.00275751790754986,-0.00528485879773533
2010-10-22,-0.00528485879773533,0.00417797516243112,0.00322691608380166,-0.000978023054566957,0.000325237267941425,0.000931281246936644,-0.00171392194309772,0.00232169135681337,-0.00163115850426732,-6.94444444444553e-05,-0.00131953607889435,0.00179988546183418,-0.000293997550020353,0.000359436012220771,0.000391971124793722
2010-10-25,0.000391971124793722,0.00550177134181173,0.0119175190777725,-0.0030485848148385,-0.00225319470821128,0.0014944994676902,-0.000719156211520522,-0.00430353631410973,0.00141804937272361,0.000782379014137913,-0.00179289625430057,0.000809061488673102,-0.00136459175424419,0.000621705285790197,-0.00249174810691855
2010-10-26,-0.00249174810691855,-0.00454176804541762,0.00146651458367275,0.00562967783924484,0.00140763032715263,0.00142180860517338,-0.00203288104419097,0.00179451944062725,-0.00122647903689121,0.000759411859751147,-0.00156610749632691,0.00240944372574381,0.000450079852877039,0.000549850121499107,-0.00307811316497719
2010-10-28,-0.00307811316497719,0.00142256708697053,-0.00219538968166855,-0.00216786384520806,-0.000145919128376248,0.000518899284891905,-0.00282329297742334,-0.00129699578070042,0.0012368382508503,0.00165807909237192,-0.000900770644905236,0.00111256385060776,0.00030825140335522,0.000186515724086345,0.00307288161703312
2010-10-29,0.00307288161703312,-0.00236024443079319,-0.000810215193155273,0.000259479095715331,-0.00350205908103374,0.00213139826234077,-0.00126654002889925,0.00219474960493371,-0.000592051905920488,0.0018096683356732,-0.000162008910490119,-0.00257619703475642,-0.00159058392511147,0.000860749030640484,-0.00343028076279039
2010-11-01,-0.00343028076279039,0.00606851549755305,0.00288623686600076,0.000470493128536864,-0.00548004091850085,-0.00562235944101386,0.0040200019609764,0.00214843750000004,-0.000519716754368904,-0.0010887227819304,0.000699494086834784,0.00100786787177309,-0.000634967033680822,-0.00206081031672645,0.00143164015939523
2010-11-02,0.00143164015939523,0.00572357723577244,-0.0019724503653884,-0.0026729305038069,0.00153333874766526,-0.000574121707314745,0.00225561469557323,-0.00163528326020435,-4.86523304465969e-05,-0.000145964092833184,0.000616382806163829,9.72636493321577e-05,-0.000389016760138805,0.000113507377979438,-0.00205911441866491
2010-11-03,-0.00205911441866491,0.00289195775792028,0.00422822706065329,-0.00190356353546584,-0.000782272793392713,-0.00208014544842816,0.000551107076863122,0.000550803525142696,0.000429066416242962,-0.00143230536426675,0.000745542949756928,-0.00336863926408193,0.00635379765348243,-0.00208303056726244,0.00351132686084132
2010-11-04,0.00351132686084132,0.00940064820936204,0.00135782747603841,0.00162877881470846,-0.000734227253687436,-0.00121132911493282,0.000510651879039425,-0.00087723495542058,0.000989751285080276,9.56876754274472e-05,-0.00427364056769264,-0.000941673873354421,-0.000933103784352185,0.00353004468993912,-0.00151890638740115
2010-11-05,-0.00151890638740115,-0.00272217774219385,-0.000674373795760963,0.00131752305665356,-0.000882541720154117,0.000144543483497905,-0.000272987121430979,0.000674622933967139,0.00165331706768956,0.000304477420595584,0.000224283494336897,-0.00166573236165624,0.00157225136769834,-0.00088100081692799,0.00280565620290507
2010-11-08,0.00280565620290507,-0.00204639562582931,0.000160202495954831,0.000993096378401725,0.000592066311426942,0.00180713257636334,9.57808534074456e-05,0.00244217784801037,0.000238845896627371,0.000223028797937008,0.000461396370995848,0.000874960229080513,-0.00467297146944279,0.000542948851024239,0.000845902162636802
2010-11-09,0.000845902162636802,0.00529438030235374,-0.00153870558375635,-0.000269926759131289,-0.00111257650055996,-0.00324551355479186,-0.000798059120219574,-0.000303504680361555,-0.000479363405397781,0.000111905104471566,-0.0020780051150896,-0.000224251161300648,0.00246731607280193,-0.00335624101006871,0.00195638229634376
2010-11-10,0.00195638229634376,-0.00465093947056761,-0.00388156561839736,-0.00264729620661819,0.0029456511183763,0.000403434030467276,0.00232413336989667,-0.00249577225064324,-0.000838953244490459,0.00196996609074773,0.000596274092696358,0.000821401536504007,0.000563244287093756,-0.00048250904704461,0.0021401560865717
2010-11-11,0.0021401560865717,-0.00701114358200328,-0.0022858488235058,0.00273905996758517,-0.00213354022208223,-0.00461635647990677,0.00203410792162995,-4.87194894197573e-05,-0.000271218371390547,-0.000638429560750775,0.00219447966448838,0.000340616028417173,9.72857281835715e-05,0.000606355382620105,0.000187953478273606
2010-11-12,0.000187953478273606,-0.00573474379951067,0.00413849287169032,-0.00447841113761382,-0.00550910305934504,0.000639187085142989,-0.000818947161529193,-0.00912235263261418,-0.00277099962777627,0.00124419376244189,-0.00132549084582878,0.000564081294068819,0.00397950554643578,-0.00133528216816126,-0.00254927594113608
2010-11-15,-0.00254927594113608,-0.00270252346055644,-0.00704876061910864,0.000753260543261858,-0.000560463093087105,-0.000309683035228492,-0.000753516409913058,-0.00120653540008386,0.00255356274013052,0.00464896778857748,0.00369796611863471,-0.00240643929964302,-0.00104807852270838,-0.00731093976385166,-0.0001342101731312
2010-11-16,-0.0001342101731312,-0.00587248322147649,0.0075949367088608,-0.00484087102177555,-0.00154011883321259,-0.00740903075717103,-0.00315896739130417,-0.000681500664463264,0.00115934122140016,-0.000766492966860821,0.00306798286687848,-0.000356966825192151,-0.00132571894758304,-0.00500527587732735,-0.00155480561508892
2010-11-17,-0.00155480561508892,0.00224435954979185,-0.000478770600511047,-0.00148778986250775,0.00315127849423691,0.00138288972734868,-0.00143212739114118,-0.00187809458767296,0.000667122819021593,0.000863262619873906,-0.000913756735753446,5.12855579868354e-05,-0.00037607480469759,-0.00533543102416334,0.00295710478810296
2010-11-18,0.00295710478810296,0.0110478769905893,0.00475572849113703,0.00745840504876649,-0.000335823395417267,-0.00279505629235344,0.00277012685255507,0.00348513789752336,0.00110202037067952,-0.00230168790446328,0.000384499648935055,-0.00111963369596091,0.000819754408271089,-0.00172174581682627,-0.00149028801071682
2010-11-19,-0.00149028801071682,-5.03094028273532e-05,-0.00674179915475948,0.00079357039138217,0.00137668078214359,-0.00239408571534483,-0.000548870593202522,-0.00027036160865157,0.00215519572713152,0.000109459178894156,0.00141657391480332,0.00119564851301734,-0.00227070122617867,-0.00360767389325334,-0.000355305901461711
2010-11-22,-0.000355305901461711,-0.00644009275087598,0.00326221200119248,-0.00159608788671184,0.000547619047619019,-0.00224706878206149,0.00275979557069839,-0.004451088987802,-0.00344709897610918,0.0014384054248433,0.00258199103997803,0.00228540241843311,0.00202494597308012,-0.000254729477295101,0.00388986088226795
2010-11-23,0.00388986088226795,-0.00874788494077827,-0.00141679326767152,-0.00010256410256404,-0.00157281088658678,-0.00508544227937402,-0.00104982359521544,0.00148163462201079,0.000774126956820886,0.00280189084658367,-0.00366827796633407,0.00175486890097032,0.00121938652835518,-0.000946875482443432,0.00101645210141177
2010-11-24,0.00101645210141177,0.00909932934255009,0.00391796911518472,0.00448681047035304,0.000910209516746141,0.00198396793587197,-0.00265232195400222,0.000850508080416645,0.00150745553191367,0.000571611102705205,-0.00142821137528359,0.00112737674575136,-0.00013446056103672,0.00131116677032717,-0.00117514731310953
2010-11-29,-0.00117514731310953,-0.0105971729667043,-0.0123924473172347,0.00194368474465478,-0.0020944206008584,0.000584916047343897,-0.00183968914411481,0.00198105245026281,0.000120165012864826,-0.00108290217783658,-0.00110128368379392,0.00155900086132643,0.0028121533182548,0.0014681668496157,-0.00328140627783025
2010-11-30,-0.00328140627783025,-0.0164094986081997,-0.0162290585748475,0.00838157474162737,-0.00359243475504523,-0.000883673252978001,-0.00316634826293083,-0.0048267172998776,0.00217560314545029,-0.000498371884352755,-0.00149176680017793,-0.00269561000656082,-0.00348587772613507,0.00395389721051198,-0.00711886145388729
2010-12-01,-0.00711886145388729,0.0142170712833158,0.0111964795854995,-0.00661542780936331,0.00627086608609617,-0.00210651967840458,0.00200717728600064,-0.00181003895709442,-0.000650579524069217,-0.00334406840125523,0.00220731061274937,0.00181481807770245,-0.000826620704210579,0.000246431148897219,-0.00603607567091935
2010-12-02,-0.00603607567091935,0.00474487447328342,-0.00232599118942745,0.00216344625384157,0.00549008300774267,0.00294292925751938,-0.000889550663317973,-0.00075215588868105,-7.00206560935168e-05,0.000805293932285123,-0.000437307584662761,0.00169749575626055,-0.00165950384346603,0.00185475512210065,-0.000960681909486172
2010-12-03,-0.000960681909486172,-0.00120637806839652,-0.00045950251194693,-0.00127231253529958,0.000261274704926207,0.000583419525621132,0.00283340119573317,0.00511897690345564,0.00172081138864266,-0.0030366128752386,-0.00186232703855183,-0.0024761107623632,-0.000104884103065972,0.000506993006992973,0.00232399657516291
2010-12-06,0.00232399657516291,0.0132666225027021,-0.00485177984618834,0.00200895558513858,0.000186344405871841,-0.00188034777808432,-0.000760469417031118,-0.000588082677505875,0.000830722901991932,0.000138338895709911,0.00125559762781591,-0.000476950116405361,0.000172765281089005,7.77309472812515e-05,-0.000854973962156613
2010-12-07,-0.000854973962156613,0.0221446228845057,-0.0017081585712353,0.00286309654903705,-0.00226366646395038,-0.00240425315769865,-0.000997963340122365,0.00239206811957615,0.00022033151418599,-0.00057612471405577,-3.39092250046802e-05,0.00225520948134084,-0.00282531417896281,-0.00137416235473753,-0.00304090785539546
2010-12-08,-0.00304090785539546,0.00884382721308663,-0.00454361191811359,-0.00229473148383808,-0.00288028386510431,0.000880089509879056,0.00148256705633765,-0.000646599397641778,-0.000493776710766003,0.00081257878777552,0.00322214411307642,-0.00193420315919846,0.00215894602634936,-0.00284994571855079,0.00435509736579642
2010-12-09,0.00435509736579642,0.00611534552845527,-3.45111744657345e-05,-0.00444451926800116,-0.0034159127420309,0.00380092647582853,0.000152137532329011,-0.0016056518946691,0.00128658732711484,0.000388861649787797,0.000625316883555938,-0.000200989747833891,-0.00162344518380741,-0.00116753244555756,0.00203286464509578
2010-12-10,0.00203286464509578,0.00301775147928995,-0.00361546305738381,-0.000811990391447082,0.000558697050756951,0.00015228684072488,0.000592136428232859,0.000101449030316392,0.000980574481394436,0.00130052189774865,5.0603872882915e-05,0.000253006561303559,-0.000236079727496508,-0.00165800836594243,0.000511913390336405
2010-12-13,0.000511913390336405,0.00900033772374176,-0.00366508794537501,0.00225081466053001,0.00330160219883369,0.00474400734987057,-0.000407321817486594,-0.000889820289565746,-0.00156481496895344,0.00268436233889657,-0.00129701686121919,0.000765900765900662,-0.00299470934682056,-0.00282014484530912,-0.00463544019947471
2010-12-14,-0.00463544019947471,0.00337928715534641,0.000770764564937076,0.00035159977899446,-0.00207873066880893,0.00111029488224479,-0.000150779024962411,0.000552939796585328,-0.00106474193656436,0.000177366731030526,0.000284943262767845,-0.00144106705988811,-0.000823936098805156,-0.00290378869688901,0.00185278760316643
2010-12-15,0.00185278760316643,0.00193342299932775,-0.00347344575887243,0.0019700949686805,0.00102512393916476,-0.00260215559211618,-0.00116140108734086,-0.00104479121027268,-0.00280026990553306,0.0011334032547281,-0.000219496122066065,-0.000743814098192686,-0.00265543603274487,0.00128885647904764,0.00094846129092363
2010-12-16,0.00094846129092363,0.00143826460684626,-0.00442687212760207,0.0014086419334034,0.00179645792729444,0.00331579570638296,-0.000118029912152151,-0.000994940978077619,0.00113097348120395,-0.000859917717677239,-0.00128254889717683,0.000405535560399573,-0.0019135208174984,0.00113873841186862,0.000185939586538009
2010-12-17,0.000185939586538009,-0.00233209396653711,-0.0008979873800673,0.000559521185506728,0.000864231003863569,0.000101586441596302,0.00110040799742661,8.4553725437031e-05,-0.000270549045469082,0.00028753615344268,-0.000152181264795437,-0.000693375725084877,0.00102640040615998,-0.00102534798856813,-0.00020308004738534
2010-12-20,-0.00020308004738534,0.00526761230915085,-0.00128306156674962,-0.00472071889804926,-0.000711466467907873,0.00350917936634398,0.0022836916308504,-0.00131798048984388,0.00410091975360749,0.000941208107835489,-0.00127615273533266,0.00411076364370033,-0.000812089246096548,-0.00447431041994828,0.0016496372481356
2010-12-21,0.0016496372481356,0.00436938072430881,0.00364761984439066,0.00058349865795293,0.00346562697857311,0.000215853618038775,0.000166835438835333,0.000380918869260283,0.00115775152641362,0.00084883143984138,4.63629890881112e-05,0.000731838968935028,-0.000124090006618061,-0.000852190460431279,-0.00102681307033647
2010-12-22,-0.00102681307033647,0.00407831694822525,-0.00232807727235196,-0.000314444591553165,0.00104296001986581,0.000160415426341265,0.00152618237796731,0.000412745583622254,-0.00140275600297057,0.00148735746157658,-0.000297029702970186,-0.00155161599154874,-0.000793545827271536,0.000297816015883523,0.00150517714777187
2010-12-23,0.00150517714777187,-0.000396208029860179,-0.000809747904213509,-0.00185197433692708,-0.00014876416407128,0.00102692369251134,-0.000662065312743043,0.00102688109710658,-0.000645278710766251,0.000132450331125966,-0.000115878691564153,-0.00023178424198278,0.000182158411578648,0.000529818868174381,-0.000115836505047096
2010-12-28,-0.000115836505047096,-0.00168809890273569,-0.00343164072213664,0.000133080480420711,-0.00141379195635549,-0.00016656395222947,0.000481450014160334,-0.000264753338139911,-0.000166555629580345,-0.00069965017491247,-0.000516770020670743,-0.000391947562419781,8.34257969239971e-06,0.000450495545099683,-0.00115074798619108
2010-12-30,-0.00115074798619108,-0.00145595405062438,0.00114037669217182,0.000100212115644593,-0.000567811753703129,-0.00145375553513238,0.000184075772281522,0.000853285147819127,-0.000100300902708184,0.000601865783930178,0.00231829573934839,-0.000996020087099758,0.000150177710290578,-0.00018352297373958,-0.00050060907437377
2010-12-31,-0.00050060907437377,-0.00345593268444166,-0.00122298542469423,0.00182833755472434,-0.00013394501557118,-0.00122241200308104,-0.000285019699891143,-0.00171060575568527,0.000100796290696703,-0.000403144527313049,-0.00112589903878479,-0.000709947679211176,-0.000114480427214181,-0.000134698275861989,-6.73582109660398e-05
2011-01-03,-6.73582109660398e-05,0.0100707308858201,0.00508519790589901,-0.000978717051241751,-1.66046758676153e-07,0.000597934477605921,0.000474610023232458,0.00400407373865042,-0.00165207335205686,0.00033096144299205,7.44416873448284e-05,-0.00134812131437678,-9.93821741508416e-05,-0.000579786969701845,0.00169064509712924
2011-01-04,0.00169064509712924,0.00228348280769097,-0.00589381232252539,0.0014448227185917,-0.00257039567510187,-0.000360782748931809,0.000194593623649153,0.000299316560520069,-0.000299226996924529,0.00056537572542692,0.00103039670273053,0.00224129629937053,-0.00142459581235077,0.000372748084005226,-0.00161629809531527
2011-01-05,-0.00161629809531527,-0.0013993389472986,-0.000544718929190724,0.00108171076718255,-0.00124677915385252,0.00700732356857525,0.00226442538139859,0.00176457007157227,0.000923532801053506,0.00049999095411124,0.000616456934318554,-0.000312145755639204,0.00156121610517679,0.000328164738698788,-0.00093496268350679
2011-01-06,-0.00093496268350679,0.00236422144874227,0.00692851995020649,0.00466856445709629,-0.00672096110877229,0.00119158425283095,0.000895473787039913,-0.00106710044733627,0.00204528948336891,-0.00276249289022523,0.00193905289023832,0.000439138637694292,-0.00133309489359634,7.32553028701677e-05,-0.00134291551026733
2011-01-07,-0.00134291551026733,0.00318723411191346,-0.000689559478079471,0.00489235676971123,-0.00250788771135013,-0.00291970802919705,-0.000244021473889799,-0.00278252379790078,0.000995365837739071,-0.00102388132692155,0.00143287960172445,0.00145021997718753,0,0.000992531606436753,0.00201560468140438
2011-01-11,0.00201560468140438,0.00163844007527092,-0.00297999838043572,0.000406101265411518,0.000844347741369766,0.00142833966059897,-0.000421864094958924,9.72447325768844e-05,0.0010371762875574,-0.00172737574874537,-0.000921455711906494,-0.000624609618988248,0.000193282224532298,-0.00124862170935647,0.00157699598767613
2011-01-12,0.00157699598767613,0.00487012987012991,-0.000807754442649466,-9.70088924817647e-05,-0.00240928788564776,-0.000372801685711965,0.00102153327279808,1.61982667854499e-05,-0.00178178048464428,0.000373219095836097,0.00075427014225693,-0.000170190694621208,-0.00226959552565453,-0.000471199935006994,0.00235711034527619
2011-01-13,0.00235711034527619,0.00144337587778343,-0.00204048582995953,0.00305075944437228,0.00134278133695731,-0.0014863882381454,-0.00173130754170503,0.000470046680497882,-0.00158768732280279,0.00111963911921742,-0.000972510373444035,9.73457070543304e-05,-0.00157360241393845,9.74896417254012e-05,0.00175464249159241
2011-01-14,0.00175464249159241,0.00262735367099687,0.00219989971045442,0.000645609051438845,0.00154846202235581,-0.000186494451870467,-0.00020005985687821,0.0006927773929013,0.000820936373003622,1.62476097111952e-05,0.00283122064217234,0.00105871029836369,0,-0.00067301221036431,-9.62093515488593e-05
2011-01-18,-9.62093515488593e-05,0.0043619102601109,0.0102666453776146,0.00143821219161411,-0.00115207373271897,0.00761561675435685,0.00172486789080017,-0.00129925019175692,-0.000736677115987461,0.00210186187316674,-0.000647080000626188,0.000130627516420123,-0.00021141980142203,0.00132361118725588,0.000610089949159232
2011-01-19,0.000610089949159232,0.00214182977925081,-0.0115442816804729,0.000236738687836358,-0.00308634183287049,-0.000797715747288708,0.00039600823697139,0.000817037447549795,0.0038508636756287,0.000330969267139603,-0.00190638244237529,-0.00221783741120751,-0.00212911033942687,0.000278716168010895,0.00130760391488693
2011-01-20,0.00130760391488693,0.00132963988919665,-0.00493210452267667,-0.000810205410901266,-0.00771114220300184,0.00203489769431675,0.00321404586011709,0.000223146687068576,0.00101987155992544,-0.00345447888310479,0.00148562300319477,0.00319014882044244,-0.00163770212901271,-0.000127408823060837,-0.00167245388805715
2011-01-21,-0.00167245388805715,0.0189862309938253,-0.00441542580675458,-0.00201305339309577,-0.0120869250043337,3.19030148347998e-05,-0.00256811076373387,0.00620492235851033,-0.00524483860201219,0.00182140631740402,-0.00551807728497822,-0.00245361386853138,-0.00101279660471998,-0.00337941133872965,-0.0100434354362111
2011-01-24,-0.0100434354362111,-0.0080143208990523,-0.0107477023528533,0.0113722491855595,-0.00166726378101567,0.00630897949273002,-0.00366432193685584,0.00175680556923785,0.000737711635225402,0.000261882101955102,-0.00119527131021391,-0.00206553990918179,-0.00123203285420947,-0.000361842105263244,0.00529796966007434
2011-01-25,0.00529796966007434,-0.00607201309328975,0.0163183981293946,0.00152948801036934,0.00178922710565832,-0.00523213564796121,-0.00134738072433893,0.00287720667121838,0.000778020909311783,-0.00149814553876548,0.00163015709523839,-0.00759501870415047,0.00182761659214781,0.00497116982115497,0.00472939681551798
2011-01-26,0.00472939681551798,0.000822700069364801,-0.00390042229457466,0.00388980519582449,-0.00111862592762124,-0.00214616514175991,-0.000226398007697526,0.0011160714285714,0.0012763963614626,0.000451816949590178,-0.0013064516129031,-0.00098515802903798,0.000952180801189639,-0.000918973656626854,-0.00337859683155517
2011-01-27,-0.00337859683155517,0.000875898201164516,0.00187991248683272,-0.00308956503453528,-0.0019114067824112,-0.000872997551705113,0.00189558807976109,0.00125050751116529,0.00426587945241019,-0.000549139949931443,-1.85840564954631e-05,-0.00061166922673539,-0.000517447689272532,-0.000711858922504582,-0.00145711232717027
2011-01-28,-0.00145711232717027,0.00225371295155319,-0.00509585052171802,-0.00193495934959353,-0.00468532607810235,-0.00447527810282633,-0.00466951660637949,-0.00295691819743615,0.00260118958861422,-0.00337128598340874,0.000729729850726057,-0.00145806408854421,-0.000564165532804473,-0.00348651879399653,0.0011162573722967
2011-01-31,0.0011162573722967,0.0054086438449632,-0.0128860860065547,0.00819109423078523,-0.000741467880203461,0.000342879589343426,-0.00121464226289525,0.00264880803638379,-0.00317349549729162,0.00113342778564873,-0.00129880292359685,-0.000233225011790461,-0.00293475179670177,0.000735847478886109,0.00329216731563031
2011-02-01,0.00329216731563031,0.00620461056699328,0.00681195527119538,0.00396251233146994,0.0017687230801986,-0.00220700027791854,0.00122882327882823,0.00183279058731123,0.000963884941441728,0.000799445039254998,-0.00425573545957059,0.000671382720901503,0.000474561848500255,0.000408910988256128,-0.00096463548223602
2011-02-02,-0.00096463548223602,0.00108012568735294,0.000196174595390008,1.63446765388819e-05,0.000732229540885587,0.000362580396486623,0.00146938775510197,-0.00215194000652097,0.0019605280355508,-0.000114140360031212,0.00073384321847314,0.000554052732783639,-0.000276872964169339,-0.00298128146229415,-0.000196078431372593
2011-02-03,-0.000196078431372593,-0.00470680525593248,0.000295566502462874,-0.00103417709051512,-0.000739462657135648,-0.000460450583785521,0.00286268961205605,-0.000689021589343031,0.000147913451751691,-0.000574659722164084,9.83773485743189e-05,0.00016438403855612,0.00177328254301856,0.00125385170130454,-0.00120317244653256
2011-02-04,-0.00120317244653256,-0.0034089977874292,0.00161165655269935,0.00229866185042304,-0.000556966172495788,-0.00183573453967323,0.000525460188180338,0.000279004119413839,0.000927019754544789,0.00179494955290194,-0.000850868868017107,-0.00124463659886676,0.000770668678057307,-0.000163845788344053,0.00122904478639208
2011-02-07,0.00122904478639208,0.00013093718288637,0.00806794750106388,0.000227276416824962,0.000438219206985613,0.000973393900064901,1.62074554295177e-05,-0.000615873324581462,0.000989248009341193,-0.00038882768453119,0.00121555915721228,-0.00135977337110482,-0.00317712470214448,0.00123587283518978,-0.00229815984798054
2011-02-08,-0.00229815984798054,0.000740686477995078,0.00468483123220831,0.00168385603030941,-0.00122844165710312,-0.00126231975530411,0.00152317988106243,0.000873687446405702,-0.000921420604258039,-0.00038832438029901,4.85594043380111e-05,-0.00011329977501906,3.2375032374965e-05,0.000388487811195048,0.000598686126662473
