"date","r13_lag","r_on","r1","r2","r3","r4","r5","r6","r7","r8","r9","r10","r11","r12","r13"
2010-07-08,0.00571951498512924,0.00568698817106461,-0.000452386337932653,0.00271554650373407,-0.00383660573234035,-0.00362483008608983,-0.00409276944065484,0.00296803652968047,-0.00295925335761449,0.00273972602739736,-0.000910746812386121,-0.00136736554238837,0.00228206298493849,0.00386839708561015,0.00204355192459049
2010-07-09,0.00204355192459049,0.00113173381620646,0.000687316301153151,0.00179844737056167,0,-0.000676589986468246,0.000227939517038811,0.00157716250640227,-0.00112637981527364,-0.000676589986468246,0.00157977883096372,-0.00112663361874732,0.00383487480261668,-0.000674157303370837,0.00292331909152233
2010-07-12,0.00292331909152233,-0.000448430493273588,0.00874831763122486,-0.00600400266844558,-0.000894854586129923,-0.00268696820420955,-0.00134710372698699,0.00314523381294984,-0.00156656559068946,0.00404040404040407,0.00111781801922661,-0.00178651183564082,0.000447427293064795,0.000559033989266489,0.000111744328975316
2010-07-13,0.000111744328975316,0.00826815642458101,-0.00310283687943269,0.00200088928412634,-0.0024406478810739,0.00355871886120984,0.0019946808510638,0.00152621101526207,-0.00174473817884668,-0.00212831858407092,0.000248316106403523,0.00188407403302682,0.00398230088495577,0.00176289114147199,-0.00285965684117917
2010-07-14,-0.00285965684117917,0.00176483564968,-0.000242237392644729,0.00266525694398556,0,0.00351493848857642,0.0017513134851137,-0.000437062937062804,-0.00131394840402266,-0.000873469512849279,-0.00372480280455745,-0.00352760061579049,0.00398149619506682,0.0012640140690261,5.48877545418769e-05
2010-07-15,5.48877545418769e-05,-0.00197585071350159,0.00109986801583806,-0.00834981322786188,0.000886328384666513,0.00221385875581137,-0.000662690523525522,-0.00110521662245811,0.000221287895552313,0.00398230088495577,-0.000881445570735995,0.00242611380679314,-0.00110011001100119,0,0.00462555066079307
2010-07-16,0.00462555066079307,-0.00328655996492,-0.00850636052274412,-0.00318147732365426,0.000222568439795179,-0.00267022696929231,-0.00468540829986619,-0.000448329970858419,-0.000672796591163927,0.000224416517055515,-0.00112183082791106,0.000898472596585709,-0.00112208258527835,-0.00292069197933043,-0.000675980171248369
2010-07-19,-0.000675980171248369,0.0040586245772265,0.00134740624298235,-0.00740076250280342,-0.000677812923633114,0.00497399954781841,0.000227221597300264,0.000222671563941734,-0.000224870699347846,-0.00247413405308139,-0.000180383314543509,0.00446529249921079,0.00224517287831172,-0.000784050179211571,0.00257818630198403
2010-07-20,0.00257818630198403,-0.0157647584973166,0.00147676928319895,0.000907441016333888,0.00249320036264722,0.00497399954781841,-0.00247469066366701,-0.00045105999097883,0.00338447653429608,0.00224870699347868,0.00762844962979581,-0.00200400801603196,0.000669344042838027,0.00579710144927525,0.00310352471735764
2010-07-21,0.00310352471735764,0.00906077348066292,-0.0109505037231713,0.00199291408325952,-0.00198895027624313,-0.00221434898139938,0.00355082112738558,0.00176912870411328,-0.00110375275938179,0.00154475138121546,-0.000218447083951911,-0.00904877510483348,-0.00579064587973266,0.000448028673835088,-0.000223914017017379
2010-07-22,-0.000223914017017379,0.0143337066069429,0.00441598586884528,0.00549791162892932,0.00305858535508241,0.000871839581517042,-0.00457317073170738,0.00109385254867633,-2.18531468521022e-06,0.000657781157738402,-0.00130814588338057,0.0038246144224483,-0.000762444178194155,0.000218007412252197,-0.0023975588491717
2010-07-23,-0.0023975588491717,-0.00655451168887922,-0.00109962612711667,0.00594451783355332,-0.000437732545414682,-0.000218962119553412,0.000219010074463455,-0.00175169695642652,-0.000219346347883453,0.00833698990785448,-0.000435161009573637,0.000215498476273446,0.00217845958315466,-0.000651465798045425,0.00152107779226429
2010-07-26,0.00152107779226429,0.00129963115643306,-0.00173131469407306,0.00151942695897556,0.00216731686172511,0.00164792387543256,0.000297951904517202,-0.000431685732786402,-0.00129345713668749,0.000214053591235386,0.00043233895373973,-0.00118841832324978,-0.000108166576527902,0.00346170488965813,0.00118585597240184
2010-07-27,0.00118585597240184,0.00441477333907603,-0.00278730703259011,0.000645022575790133,-0.00322303394929091,-0.00150894589351158,0.00108160621761666,0.00129178069488733,-0.00193840189532624,-0.00237375917134242,0.00259571706683981,0.00215749730312842,-0.00150699677072119,0.00323415265200522,-0.00257898130238565
2010-07-28,-0.00257898130238565,-0.00064641241111818,0.00302069857697274,-0.00408640566120888,-0.000431685732786402,-0.00129561649751675,-0.000862702702702722,0.000430641786103081,0.00151416828898987,-0.00302375809935207,-0.00108318890814552,-0.00108436347863794,-0.000868432479374737,-0.000651890482398998,0.00130463144161763
2010-07-29,0.00130463144161763,0.00694896851248639,-0.0038818201423334,-0.00281446200476287,-0.00130264871906216,-0.00913043478260878,-0.00285212812637115,-0.000880088008801017,0.00132129486897159,0.00286122718275794,0.00241008243402985,0.00284401662655887,0.00414485165794054,0,-0.00695198783402129
2010-07-30,-0.00695198783402129,-0.00896959089914684,0.00044150110375285,0.00461165048543699,0.00529332952623607,-0.00262180467555173,0.0026286966046003,-0.000218483722962737,0.00109265734265751,-0.00261951538965299,-0.0037207266360253,0.0050527240773286,-0.000874316939890707,0.00612557427258809,-0.00347901717764743
2010-08-02,-0.00347901717764743,0.0124350861880864,-0.000428880234655704,0.00571366968520914,0,0.000321577875441958,0.00087869695670828,-0.002162694588981,0.000214592274678127,0,0.00021454623471362,0.000847275847275952,0.00151094632389959,0.000213995292103641,-0.00128369704749687
2010-08-03,-0.00128369704749687,-0.00107112253641806,-0.00536135535063265,-0.00043122035360077,0.00431406384814492,-0.000644329896907214,0.00225660863958721,-0.00482470247668065,0.00107735401853049,0.000215238915195926,0.000215192597374569,0.00172117039586928,-0.000644329896907214,-0.00171932086825699,0.000858988159311069
2010-08-04,0.000858988159311069,0.00408906020447453,0.00234790059982859,-0.00490707336673102,0.00150343642611683,0.00364572163843002,-0.00117521367521367,0.00250294149106867,0.000170714011352491,-0.00275229357798157,0.000834385229242063,0.00192389910218038,0.000213356091316452,0.00149317406143346,-0.000215122470713536
2010-08-05,-0.000215122470713536,-0.00404559873369992,0.00128342245989299,0.00170903653065579,-0.00532096395820003,0.00149012124655612,0,0.000642260757867774,0,0.000213949507916089,0.00256684491978598,-0.000640068273949135,-0.000386421861656827,0.000172995969834666,0.00021353833013027
2010-08-06,0.00021353833013027,-0.0102476515798464,0.00949094046591892,-0.00277777777777766,-0.0109277908720806,0.00216637781629125,0.00108084738434933,-0.00234290649967606,0.00235057303334307,0.000213776260470144,0.00025906735751291,0.000820167486834,0.00603838688807423,0.000857449088960349,0.00149925037481258
2010-08-09,0.00149925037481258,0.00620188195038485,-0.00367268862911785,0.000486377172697949,0.00106609808102354,0.000532481363152204,-0.000106439595529584,0.000212901852246095,0,-0.000212856534695605,0.000851607408984378,0.00063816209317169,0.00297619047619047,-0.00127172530733366,-0.00085101867572146
2010-08-10,-0.00085101867572146,-0.00870647558724635,-0.00642811227769458,0.00323485011861124,-0.00214961306964745,0.00236966824644558,0.000904792606920113,0.000167482247955375,-0.0017153321497041,-0.00376344086021496,0.0014031300593631,0.00495796507868063,0.00418275418275416,-0.000747623624906435,-0.00192389910218049
2010-08-11,-0.00192389910218049,-0.0177768258727778,-0.00566942869603138,0.000219298245613953,-0.00504275378206531,-0.000881445570735995,0.000882223202470112,-0.000881445570735995,-0.00220335244816949,0.00375551778179095,-0.00154151068046671,0.00300397000441111,-0.00266513033190996,0.000771690001102554,0.000220312844238846
2010-08-12,0.000220312844238846,-0.0202643171806168,0.00944244604316546,0.000111358574610199,0.0045651931856141,0.0013300820217248,-0.0011069293779058,-0.000221631205673756,0.00177344269563284,-0.00251825625138302,-0.00253570620416099,0.00106979464835777,0,0.0019995556542991,-0.00133037694013305
2010-08-13,-0.00133037694013305,-0.00288854351687384,0.00178357110570282,-0.00200044454323189,-0.00133630289532283,-0.000669045495093723,0.000448560589154212,0.00200534908465522,0.000667853962600162,0,-0.000444938820912233,0,-0.0015579790785667,0.000222915737851048,-0.00323155783374185
2010-08-16,-0.00323155783374185,-0.00637227501397442,0.00652565256525661,0.00357701766152485,0.00200490086879035,-0.00266785237883493,0.00245207311636197,0.00222370469201683,-0.00199689372087875,-0.0004446420631391,-0.00111209964412817,-0.000890670229347523,-0.00425674169823931,0.00047001947223535,0.0022371364653242
2010-08-17,0.0022371364653242,0.00602678571428572,0.00266252496117136,0.000110643947776046,0.00298705609027539,0.00463048753584827,0.00131972182635454,-0.00129385964912287,0.000856371182011761,0.00372970601140854,-0.00196721311475412,0.00043802014892691,-0.00175131348511381,0,-0.00487061403508782
2010-08-18,-0.00487061403508782,-0.00237560574640949,0.00121272097918945,-0.00143188086045232,0.00209676956082716,0.00121265571601814,0.00330323717242909,0.000658472344161609,0.00197411713094975,0.00197022767075317,0.000218483722962626,-0.00087374399300999,-0.0013117621337998,-0.00262697022767067,-0.000658472344161609
2010-08-19,-0.000658472344161609,-0.0041730726993191,-0.00220555800617561,-0.00538903625110521,-0.00169347633800188,-0.000890471950133587,-0.00490196078431382,0.00230183609493961,0.000607647421519752,-0.000446528242911248,-0.00111681929863761,0.00201252236135963,0.000669493416648015,0.00223015165031204,-0.00178015131286158
2010-08-20,-0.00178015131286158,-0.00222915737851093,0.000893655049150954,-0.00267857142857142,0.00111906893464631,-0.00111781801922639,-0.00268576544315124,0.00239228007181325,0.000971643241258535,0.00111831804965323,0.00022341376228785,0.00141612687067227,0.00271226362488686,-0.000778556334111835,0
2010-08-23,0,0.00512021371326798,0.00177187153931335,-0.00917532611098826,-0.00301238424634609,-0.00224037600716198,0.000899508522899328,0.00162483191394003,-0.00117245622867379,0.00134184287221584,-0.000266219239373644,4.25169116611279e-05,-0.00067129111658093,-0.00167935512763084,-0.00257934282830552
2010-08-24,-0.00257934282830552,-0.012592759163481,-0.00318833978592559,-0.0011423349326023,0.00274473924977148,0.00296532846715314,-0.000454855583352232,-0.00248009101251423,-0.000250906685522745,0.00273785078713229,-0.00523321956769063,0,0.00251829826166516,0.00185488967627268,-0.00572516476359219
2010-08-25,-0.00572516476359219,-0.00503893724232707,-0.000230202578268779,0.00230025328114203,0.00275902310825438,0.00320733104238258,-0.00114181319936058,-0.000877914951989078,-0.00123794094495389,-0.000630047539950773,0.00252177900045858,0.00160073176309172,0.00570776255707761,-0.00204313280363211,0.00250227479526832
2010-08-26,0.00250227479526832,0.0022691173133651,0.000452796015395052,-0.00158406879384476,-0.00135992747053482,-0.00272355878347719,0.000682749203459343,-0.000909711166704574,-0.000910539494650586,-0.000227842333105466,-0.00250911577028268,-0.00319626044382093,-0.00183360073344041,0.00275545350172224,-0.00297687199450425
2010-08-27,-0.00297687199450425,0.0073495636196601,-0.0120839033287734,0.00853911839372268,-0.00320366132723116,0.00918273645546375,-0.00272975432211098,0.00250912408759119,-0.00364050056882825,0.00342543959808173,0.00250341374601737,-0.000908059023836505,0.0010224948875257,0.0017001475428442,-0.000904148887715506
2010-08-30,-0.000904148887715506,-0.0046246314356998,0.00783619414803316,-0.00463486321501239,0.00193072118114701,-0.00136023577420097,-0.00363223609534613,0.000455684666210932,0.00136643133682535,-0.00250170570843755,-0.000455996352029087,0.0011405109489051,8.88585099112493e-05,-0.00339227090780281,-0.00308606697908331
2010-08-31,-0.00308606697908331,-0.00504471451501942,0.00299608204655466,0.00413602941176472,-0.00160183066361552,-0.0011460004584003,0.00206516750803121,-0.00068697046027022,-0.00320806599450052,0.00344827586206886,-0.000458190148911686,-0.00275040110016056,-0.00396460583773839,-0.000403807326218586,0.0043859649122806
2010-09-01,0.0043859649122806,0.0147092622385658,0.00317100792751979,0.00948295326258752,0.00268396331916798,0.000223064911889503,-0.000446030330062519,-0.000892458723783962,-0.00100491290754801,0.000558846540739788,0,-0.00178731009830202,-0.000447627573858633,0.000671742051052471,0.00134258223316186
2010-09-02,0.00134258223316186,0.000670391061452502,0.00379633765073706,0.00111234705228025,0.00177777777777766,-0.00133096716947634,0.00111061750333175,0.000672287552695661,-0.00178047596135711,-0.000222123500666527,0.00133303710286614,0.000887508320390529,0.000443360673908266,0.000886328384666513,0.00221385875581137
2010-09-03,0.00221385875581137,0.0119284294234592,0.00414756603361699,-0.00760869565217392,-0.000177437020810522,0.00127295314174036,0.000437636761487781,0.000218722659667492,0.0030417668926308,-0.000198390637706103,0.00261665939816824,-0.000761200521966043,-0.00206768962890413,0.00152671755725198,0.00195993031358888
2010-09-07,0.00195993031358888,-0.00347750489024112,-0.00261723009814618,0.00120271156789853,0.000766626624440381,0.000216062383102678,0.000327296530656884,-0.00142000218126292,-0.0004346885860389,-0.000874125874125831,0.00262467191601057,-0.000436300174520121,-0.00305543430816235,0.000656742556917722,0
2010-09-08,0,0.00328155764602922,0.00392498909725258,0.00173761946133788,0.00108412836079808,0.00238249945852287,-0.000864304235090763,0.00346020761245658,-0.000215517241379248,-0.000862254796292317,-0.00226537216828493,0.000108119796734751,0.000756756756756793,-0.00105649778545958,0.000300630892311471
2010-09-09,0.000300630892311471,0.00864864864864856,-0.00150053590568056,0.000214684413911703,-0.00321957501609804,0.00408053402239461,-0.000203733687901497,0.000429000429000403,-0.00235849056603776,-0.00215130023640653,-0.000643981572219676,-0.000646551724137967,0.00280353676946299,0.000537634408602106,-0.00204191295002687
2010-09-10,-0.00204191295002687,0.00150764591858721,0.000430107526881773,0.00128976784178847,0.000214684413911703,-0.00193174500965876,-0.00290322580645153,-0.000754879758438576,0.000433844161450425,0.000862997059337456,0.000428970836449993,0.00301659125188536,0.000214822771213763,0.00123496563573888,-0.000804418941384721
2010-09-13,-0.000804418941384721,0.00815800772863895,0.00234241908006805,0.00277246653919683,0.00147244202921581,0.000634651999153579,-0.00147780126849884,-0.00275459929155342,0,0.000849256900212314,0.000106067034365775,0.00127266942411697,0.000105920982946817,0.000413048083033329,0.000645782826411478
2010-09-14,0.000645782826411478,-0.00063478628861624,-0.000211729832733432,0.00169419737399412,0.00253699788583517,0.00147617039223946,0.00273741840387443,0.000629987400251997,-0.00125918153200411,-0.00210128178188695,0.000210570646451913,-0.000202105263157892,0.0020951602850261,0,-0.00293969938999661
2010-09-15,-0.00293969938999661,-0.0031612223393046,0.00190274841437632,0.00189913483857351,0.00105518112889635,-0.00147485488143295,0.00250737463126849,0.00128207822778958,-0.000314861460957161,7.5590551181115e-05,0.000659267750889203,-0.00104909777591267,0.000945179584121103,0.00209841569614944,-0.000104701078421199
2010-09-16,-0.000104701078421199,-0.00125654450261781,-0.000419375131054611,-0.000419551080344083,0.00104931794333685,-0.00166876310272546,-0.000218393797616123,0,0.00210039907582438,-0.00167679731712422,0,0.00293932395549024,0.000546368013397469,0.00248765066605849,0.000521757278514112
2010-09-17,0.000521757278514112,0.00333750521485188,-0.00540540540540535,0.0014632107023409,0.00146107284491759,-0.00104001667361386,0.000415187950786766,0.00187695516162667,-0.00145711906744384,-0.000416927246195464,0.00145985401459847,0,0.00104123281965851,-0.00270438943207829,0.000834376303712858
2010-09-20,0.000834376303712858,0.00375156315131298,0.00207641196013286,0.00682760049730624,0.000421901851223039,-0.000903106356716754,-0.000949221782271858,-0.00185490519373466,0.00206483584555039,0.000206058108386475,0.00144004944375786,0.00185353189370896,0.00102669404517441,0.000512820512820422,0.000922603792926635
2010-09-21,0.000922603792926635,-0.00081933633756659,-0.000205002050020497,0.00123026450686892,-0.000614376407945927,-0.00143442622950818,0.00082084957931472,0,0.00102522042239084,-0.00102417042195813,0.000410088168956158,0.00286944045911053,0.000817494379726114,-0.00224627322850723,-0.00122799836266885
2010-09-22,-0.00122799836266885,-0.00368852459016389,0.00452488687782826,-0.00491400491400495,0.00164609053497933,-0.00369761709120786,0.00185567010309295,0.000205803663305248,-0.00205761316872433,0,0.0012371134020619,0.000164744645798853,0.00251194201943661,-0.00184842883548975,0.00144032921810711
2010-09-23,0.00144032921810711,-0.00596055064721601,0.00434271257278351,0.00535089524593535,0.00102354145342876,0.00419222903885474,-0.000617045107422776,-0.000503314335085103,-0.000611620795106904,0.000407996736025984,-0.000815660685154929,0.000612244897959302,-0.0055068325514992,-0.00471698113207542,0.00288481351741199
2010-09-24,0.00288481351741199,0.0113005958495993,0.00306785859406755,0.00200522573980666,0.00090964220739842,0.00131273351509642,0.000605082694634884,-0.000403144527312937,0.00100826779592644,0.000201450443190865,-0.00181268882175223,0,0.000403551251008771,-0.000100847115772407,0.00151285930408473
2010-09-27,0.00151285930408473,-0.00181268882175223,-0.00100887812752226,0.00161583518481123,-0.000449687436983259,-0.00237453018800549,0.000404448938321478,0.000606428138265613,-0.00060606060606061,0.000808570851020818,0.00282973136740061,0.00140785214934103,-0.00160901045856798,-0.000423045930701083,-0.00461516757693625
2010-09-28,-0.00461516757693625,-0.000202470135654997,-0.00911300121506686,0.000204373594931528,0.00592562321209633,0.00264066626041037,-0.00162074554294978,-0.000608766233766267,0.00187817258883261,-5.06662613365405e-05,0.00384880421564637,-0.00383404771663165,-0.001621402513174,0.000609013398294778,0.00202880908906478
2010-09-29,0.00202880908906478,-0.00303705203482485,0.00162469536961818,-0.00162206001622056,-0.000203086921202411,0.00182815356489963,0.000811030008110336,0.000810372771474777,-0.00101214574898778,-0.00121580547112465,0.00142016636234521,-0.000810372771474888,0.00202757502027584,-0.00404694455685961,0.00121901665989443
2010-09-30,0.00121901665989443,0.0062905844155845,0,-0.00262149626940922,-0.0048524059846341,-0.00731409995936605,0.00122799836266885,-0.00183973834832385,0.00491501126356741,0.00305685755043816,-0.00121901665989443,0.000813669650122195,0.00203455284552834,-0.000610546428911896,-0.00426222853663494
2010-10-01,-0.00426222853663494,0.00896860986547088,-0.00151515151515158,-0.00940819423368733,-0.000408496732026253,-0.00102165917449937,0.00327265289425238,-0.000917431192660412,0.000306091215182214,0.00101999184006529,-0.00183411453026294,0.00121478154348709,0.000214113112898762,0.000203873598369153,-0.000815328169588292
2010-10-04,-0.000815328169588292,-0.00305997552019599,-0.00122774708410056,0.00180290923990989,-0.00261564890179566,-0.00817304044896361,-0.00147814312146621,-0.000414078674948137,0.000932062966031433,0.00237765131919287,-0.000617259738356246,-0.000826275562900158,0.0016539177175936,0.00103199174406599,-0.000206185567010242
2010-10-05,-0.000206185567010242,0.0117550010311405,0.00529963310232362,0.00182684509326836,0.00141469051873999,-0.000606305578011224,0.00242669362992909,-0.000403469840629445,0.00121089808274477,-0.000201572263656469,-0.000201612903225734,0,0.00131074813470455,0.00171181149934552,-0.00180940892641746
2010-10-06,-0.00180940892641746,-0.00181268882175223,-0.000605326876513379,-0.00444175247324852,-0.000608395862908173,0.000405844155844104,0.000811359026369196,-0.00324280502634788,-0.000610004066693759,-0.00325534079348921,0.00275566442131048,0.000101781170483539,0.000407083248524343,-0.000612410986775114,0.00262215517539732
2010-10-07,0.00262215517539732,0.00469657067090101,-0.00808407437348424,0.00855949470252648,-0.00202221813693315,-0.00182186234817805,0.000403569255729153,-0.00303872499234747,-0.00102480683204542,0.00153471634208291,0.00213392947871149,-0.000202798620969502,0.00121703853955379,-0.000376823338735788,0.000984974078562795
2010-10-08,0.000984974078562795,-0.000164000809880549,0.000366531056925634,-0.00546558704453437,0.00386729086098092,0.00547445255474455,0.00262149626940911,-0.00181013676588893,0.00281281482973994,-0.000192888831736626,-0.00221061093247588,0.00140986908358509,0,0.000603378921963049,-0.000201005025125545
2010-10-11,-0.000201005025125545,0.000402090872537064,0.000803858520900258,0.00381526104417684,-0.00312462492498511,0.00052574758497248,0.000601684717208117,0.000601322910402935,0.000200320512820484,0.000400560785099202,0.00060060060060052,-0.00043017206882745,-0.000770639630893633,-0.00300681089743593,2.00924655269219e-06
2010-10-12,2.00924655269219e-06,-0.00160739401245746,-0.0065405514187965,0.00587460751544611,0.00533682408619485,-0.000200320512820595,-0.000338609497094744,-0.000162347098095705,-0.000100230530219458,0.000601443464314233,-7.61370466839661e-05,0.00127839827516429,0.000800480288172922,0.00399920015996802,-0.00179247161919938
2010-10-13,-0.00179247161919938,0.00618515562649646,-0.00128891532817765,0.00158840464608345,0.0027752998314996,-0.000395374122763692,0.000494413131612914,0.00119391184028461,-0.000600192693443691,9.87751876728726e-05,0.00128395061728392,-0.000394555139080599,-0.000592066311426942,-0.00138230647709325,-0.00118647419418627
2010-10-14,-0.00118647419418627,0.000789942585626591,-0.00336103533340315,0.00372171496625651,0.000642705294902735,-0.00177865612648231,-0.00197980597901404,-0.00099186669311635,0.000992851469420186,-0.00218210672485619,0.00218687872763423,-0.00257885340210262,-0.00139220365950676,0.00229038040231044,0.00208643815201182
2010-10-15,0.00208643815201182,0.0128891532817768,-0.00430696945967113,-0.00255603617774292,0.00246402523161837,0.00383443122603477,-9.79431929479802e-05,0.00107748065432456,1.9569471623182e-06,0.00136790338962167,-0.000977135040062582,0.00176056338028174,0.000488185901191152,-0.000683126768810327,0.005859375
2010-10-18,0.005859375,0.000970873786407811,0.000192046556741099,-0.00116175555034048,0.000970873786407811,-0.00174587778855473,-0.000582977069568669,0,-0.00136107330351931,0.00058411214953269,0,0.00252967503405332,-0.00038819875776408,0.00213592233009718,0.00135632629335403
2010-10-19,0.00135632629335403,-0.0208010835913314,9.88044659619991e-05,0.0081011657775143,0.000784006272050108,-0.00235017626321987,0.0049077345897135,-0.00136550107442857,0.00136736821719818,-0.00429771439734317,-0.00294290759270155,-0.00413223140495866,0.00217348350128432,-0.00374605678233431,0.00593706708885811
2010-10-20,0.00593706708885811,0.00236277788707451,0.00215701244943589,-0.000979240109674984,0.00490099980395997,0.00273117440499426,0,0.00194552529182879,-0.00188349514563113,0.000719802346166531,-0.00136275272161734,0.000196613191771888,0.000194628260023366,0.000776415645067141,-0.00466460172001126
2010-10-21,-0.00466460172001126,0.00566516897831604,0.0025252525252526,-0.000581282697151742,0.00193873594416449,-0.00330882352941175,-0.00172785338484538,-9.72384286270778e-05,-0.00269960128367197,0.00124424196800854,-0.00876509544215043,0.00137551581843187,0.00294152276295145,0.00332812234029012,0.000210608424336955
2010-10-22,0.000210608424336955,-0.000600497555117041,0.00253609051892312,0.000704417201790264,0.00182397299431036,-0.00019409937888204,0.000174723354688489,0.00250004852578667,-0.000731880157528453,0.000193760899050544,-0.00174351026733821,0.00291092567436446,-0.00135448916408665,0.000387521798101309,0.000193685841564983
2010-10-25,0.000193685841564983,0.00464756003098388,0.00578257517347724,-0.000958221540820148,-0.00326107807404574,0.00153964588144717,-0.000576479631053006,-0.00153816573735821,-0.000375505488157124,0.00173375328690728,0.000567302237478362,0.000365173938112529,-0.000845357259505408,0.00147101240265357,-0.00367692942791586
2010-10-26,-0.00367692942791586,-0.00674503757949507,0.000194024058983278,0.00620756547041701,0.000963948332369569,0.00134822804314338,0.00057703404500864,0.000961168781237864,-0.000768196658344489,-0.000192196809532974,-0.00115340253748564,0.0011547344110856,0,0.000384467512495101,-0.000194081475787922
2010-10-27,-0.000194081475787922,-0.00518740185931554,0.00579598145285942,-0.00422589320015365,-0.00115740740740744,-0.00115874855156439,0.00222351121423059,-0.000675219446320097,-0.000193050193050159,0.000579262405869807,0.00270165959089153,-0.0005773672055428,0.00154053533602916,0.00076908286867905,0.00268972142170987
2010-10-28,0.00268972142170987,0.00364054416554915,-0.00267277586865222,-0.0042132465543645,0.000386390592830743,0.00153727901614142,-0.00211051419800456,-0.00153816573735821,-0.000673984209512701,0.00375758743616927,0.00020349395277397,0.002092106424878,0.000810195826054905,-0.000227742914611695,0.00114854517611018
2010-10-29,0.00114854517611018,-0.000956022944550661,0.00114832535885179,0.00191168036704248,-0.00209883609998096,-0.000191204588910088,-0.000573723465289722,0.00191350937619594,0,-0.000190985485103101,0.000937917860553972,-0.00150956791242596,-0.00152905198776754,0.000574272588055091,-0.00172182896498951
2010-11-01,-0.00172182896498951,0.00479110770410118,0.00324051115773405,0.000762358863800161,-0.00322948328267481,-0.00514579759862777,0.00191570881226033,0.000764818355640573,-0.000955292319449796,0.000382482310193222,0.00076467214681708,-0.000764087870105068,-0.00124259223857781,-0.00239257345200494,0.00211051419800468
2010-11-02,0.00211051419800468,0.00899865977407632,0.000569259962049262,-0.00132751754219607,0.000379794910748243,0,0.0003796507213365,-0.000379506641366323,0.00151860288534555,0.000852918877937814,0.00161158981157072,-0.00151446111843223,-0.000395758379095001,0.000585348111636685,-0.000946611132146891
2010-11-03,-0.000946611132146891,0.00094750805381838,-0.000946611132146891,0,-0.00180026530225519,-0.00237304224015189,0.00114176974310176,-0.000950389659760464,0.000761035007610378,0.000570342205323149,0.000190005700170914,-0.00227963525835861,0.00780464584920026,-0.00018703983948587,0.00151171579743004
2010-11-04,0.00151171579743004,0.0118867924528303,0.0003729256013425,0.000372786579683204,0.00242220980063346,-0.00167286245353149,-0.000744740271830135,0.000372647661635916,0.000372508847085173,0.000558555203872713,-0.00241905470785264,0.000652863271777715,0.000186410662689873,0.00121144348150204,-0.000558451228592771
2010-11-05,-0.000558451228592771,-0.000558763270627649,0,0.000372717107715248,0.000745156482861331,-0.000893521965748323,-0.00236622447458634,0.000280138201512736,0.00177371172516794,0.00117603205665828,-0.000616179648945114,-0.00232839713141475,0.0009335324869304,0.000373064726730155,0.000745851202684999
2010-11-08,0.000745851202684999,-0.00260853363145153,-0.000186811133943587,0.00410874439461884,-0.00111462805103846,0.000372578241430777,0.000932960893854862,0.000556278034831603,-0.000185942729639232,-0.000236191184675549,-0.000693859252603901,0.000744601638123621,-0.00148809523809523,0.000931445603576719,0.00018611576400529
2010-11-09,0.00018611576400529,0.00316337923334564,-0.00221851233537373,0.00352479252803461,-0.00129677658392002,-0.00278241513633837,-0.00241815476190466,0.00130523960469886,-0.000558659217877122,-0.000745295323271833,-0.00130523960469886,0.000373412994772115,0.000746547219111493,-0.00242446848190969,-0.000934754159656048
2010-11-10,-0.000934754159656048,0.00243263473053901,-0.00597349262647007,-0.00244131455399066,0.00282379518072307,0.00206495213065505,0.00364368677407256,-0.000645829639100648,-0.000184908825007213,0.00240986362787221,-0.000726811904806279,0.00205147333084676,-9.30578820025341e-05,-0.000651465798045647,0.000372508847085173
2010-11-11,0.000372508847085173,-0.0158238689257121,0.00206015501294932,0.00436104136381665,-0.0005639097744361,-0.00319729170584915,0.00301886792452821,0.00244544770504151,-0.000821917808219164,7.13665951748155e-05,0.00300469483568078,-0.000187230855644982,-0.00065543071161045,9.36943689684444e-05,0.000562113546936471
2010-11-12,0.000562113546936471,-0.00543071161048692,0.00282432686876288,-0.00375516334960557,-0.00584244251790433,0.00189573459715642,-0.00283822138126766,-0.00853889943074004,0.000287081339712891,0.00296565579259545,-0.00152613506295307,0.00171952617500959,0.00286095746709902,-0.000380372765309889,-0.00114155251141557
2010-11-15,-0.00114155251141557,0.00609523809523815,-0.00624763347216961,0.000571537435702041,0.000571210967250435,-0.00171265461465264,0.00343118566526868,-0.00151975683890571,0.00199771689497719,9.49397132821161e-05,-0.000189861401177271,-0.001993923281428,0.000665968984873144,-0.00351777904544592,-0.00162198263524471
2010-11-16,-0.00162198263524471,-0.00707186544342497,0.00219056785370553,-0.00103334754666395,-0.00326860219188607,-0.00659722222222237,-0.000446619286185834,0.00087421078193306,0.000776397515527938,0.000581846392552432,0.00123667377398706,-0.00220312929542454,-0.000776096235933221,-0.00233009708737864,0.00136045153756315
2010-11-17,0.00136045153756315,0.000196307475816226,0.00252623396813068,0.00407055630936215,-0.000739382239382191,0.00112631540308761,-0.000192975685063601,-0.00154410345493161,0.00038662284941049,0.00154589371980673,-0.000540227667374049,0.000347476931392698,-0.00154380548050947,-0.00715307305759572,0.00467394330142756
2010-11-18,0.00467394330142756,0.0112381321449331,0.00210768346426526,0.00650095602294454,0,-0.00094984802431608,0.00190150218672747,0.0011387360030366,-0.000568720379146903,-0.000948406676782976,-0.000759445604708531,-0.00190195705871188,0.00134209278905928,-0.000577942373061857,-0.00285333840593494
