intercept,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
3.02990461350684e-06,-0.172389592691952,0.106769272319804,-0.0276426525928561,0.102417129987525,0.138865634418226,0.0207139006966708,0.125355376000117,0.0375743913831052,-0.186063999204818,-0.0386853191082469,0.00970303607656098,0.076993556311476,0.00880979885971489,0.163120533163649,2014-10-14,2014
4.19552852122959e-06,-0.172353853128894,0.106580204085297,-0.0274009267590353,0.1022949029393,0.138680603244844,0.0201293579596291,0.125232148499284,0.0367431491723795,-0.187401636735543,-0.0405129589087426,0.0105331299793072,0.0775907700350454,0.00974037886716498,0.163615283686855,2014-10-15,2014
5.09628947636074e-06,-0.172254545917787,0.106389496450708,-0.0268806635963567,0.102134506695235,0.139178671127493,0.0207597193896517,0.124553879588424,0.0369313314928838,-0.186874509891664,-0.0398338617426987,0.0100704400152454,0.0775962360381838,0.00924601365891627,0.163855621329877,2014-10-16,2014
3.39079885127202e-06,-0.172083222117348,0.106072473458541,-0.0270028810150716,0.101304744775205,0.139447412841699,0.0200113118727352,0.124700071510922,0.0375834963685432,-0.18666894797224,-0.0385434507224543,0.00982875315981485,0.0780435028766598,0.00889522469456331,0.163740700304235,2014-10-17,2014
4.1125622974712e-06,-0.172126527135515,0.106053988557057,-0.0268187784664916,0.101397733689731,0.139434218226742,0.0201342734579098,0.12473875407625,0.0375886980005167,-0.186842716972775,-0.038227856728071,0.00971903053226279,0.0781588225622583,0.00890099574670589,0.163707300937695,2014-10-20,2014
2.80861604098501e-06,-0.172270158632815,0.105891005322544,-0.0271506337678056,0.101301771875191,0.139198134027442,0.0198389915271184,0.124405483498454,0.0374985114473051,-0.186518822729956,-0.0380462791501847,0.0092524387174322,0.0780818707942829,0.00899687496113961,0.163424547609075,2014-10-21,2014
7.41567359688588e-07,-0.172206127707891,0.105812350090949,-0.0274463464305762,0.101435510556829,0.139294387270985,0.019300013881965,0.12472770427869,0.0383589190178487,-0.185457033088292,-0.0367008981113043,0.009557247622877,0.0781722264631589,0.00836520396372699,0.163725922515488,2014-10-22,2014
-6.53409162195343e-07,-0.17193225541969,0.10562147443984,-0.027491810251029,0.101132420492524,0.138882334000178,0.0194665240314653,0.124683433840364,0.0380341827077121,-0.185049117032254,-0.0370654947266268,0.00951375846706681,0.077641667231257,0.00895172299660687,0.164009627977976,2014-10-23,2014
-3.76797141747377e-07,-0.171932855483291,0.105625802084025,-0.0274957144020034,0.101122216741,0.138969061512134,0.0194778279490944,0.124764356454378,0.0380289683919222,-0.185110841399918,-0.0371068975908617,0.00958560931307947,0.0776771816652672,0.00895301992770221,0.164013559333831,2014-10-24,2014
6.45205172268837e-07,-0.171896788517948,0.105555088277657,-0.0276803761955041,0.10123327179675,0.139185901617791,0.0196111721691967,0.124308597369484,0.0381313152528277,-0.18484670769234,-0.0368483535175054,0.00945310870174767,0.0776714516683769,0.008901204013802,0.164059716020825,2014-10-27,2014
9.95729822515488e-07,-0.171869792944991,0.105576973738674,-0.0276554781525732,0.101217271977955,0.139224782443122,0.0196835064350388,0.124192862946507,0.0382121157413671,-0.184867955991626,-0.0368421381047043,0.00950310034642455,0.0777071228676833,0.0088813450328864,0.164129931039696,2014-10-28,2014
2.79901658963528e-06,-0.171750562772235,0.105648497496029,-0.0272675576506155,0.100791015655329,0.139047213238031,0.0199603024224798,0.124022475392335,0.0374253377869173,-0.184841837271456,-0.0369444222915709,0.00940223133366495,0.0773821838955864,0.00861937506051038,0.164141413971342,2014-10-29,2014
4.62207681120469e-06,-0.171570380534371,0.105560293336301,-0.0272938231505976,0.101117447957613,0.139278133954318,0.0200040305685423,0.124826038403404,0.0376618397724537,-0.184504730486472,-0.0357330674735977,0.00980014862184331,0.0769369190009609,0.00784953087766021,0.164209880000459,2014-10-30,2014
5.26447535561892e-06,-0.171494937081529,0.105672322185872,-0.0274247531935566,0.101232520055663,0.139261691293872,0.0201959502057395,0.124585943979963,0.037582548310505,-0.184318651920869,-0.0358083453009467,0.00973098579065819,0.0769613543035298,0.00783755399492969,0.164238200481552,2014-10-31,2014
6.76281667328478e-06,-0.171324252768272,0.105715443389229,-0.0273869860495912,0.100932451651611,0.139596362194107,0.0200523383744387,0.124861723259728,0.0377189000540327,-0.183933459614583,-0.0356710699582791,0.00952295238464398,0.0767851792620491,0.00751524308561696,0.164157026468198,2014-11-03,2014
7.85437219915352e-06,-0.17117670603048,0.105678332278863,-0.0274198840630955,0.100777683652139,0.139190572131685,0.0202524501543677,0.124744038700398,0.0382435459580636,-0.18378097662535,-0.0359532746570161,0.00990598041348465,0.0765643048164491,0.00770290565870113,0.164095260232314,2014-11-04,2014
8.14632044478889e-06,-0.171172791435059,0.105705669176932,-0.0274612311829364,0.100748580077808,0.139232317107898,0.0202582607674268,0.124777119740978,0.0382245057369476,-0.183741900393453,-0.0359701500668324,0.00984052982893485,0.0766247465821121,0.00772629468018214,0.16408079216421,2014-11-05,2014
8.71664149500534e-06,-0.17113817680024,0.10569952943839,-0.0275002152604131,0.10069568971034,0.139358628627146,0.0204189869381976,0.124713226629358,0.0382829884278185,-0.183709170373007,-0.0358949745459821,0.00985208811986774,0.0766056309915531,0.00773681485717907,0.164091164366875,2014-11-06,2014
1.03584754761874e-05,-0.171082747403185,0.105677079574798,-0.0276446789940694,0.100660056209967,0.139795353514386,0.0207232276867121,0.124393605200646,0.0384922792565469,-0.183874724864183,-0.0358004242646255,0.00977484767880082,0.0764525626964692,0.0075475451461583,0.1640035284643,2014-11-07,2014
1.07777326554476e-05,-0.171027677447082,0.105678388965436,-0.0276504208463257,0.100630596777083,0.139936152186524,0.020736882760132,0.124362434556359,0.0384861382853923,-0.183864635446482,-0.0357653593008746,0.00969507865441886,0.076495747538335,0.00754775508360651,0.164015607327358,2014-11-10,2014
1.16261721868275e-05,-0.171025145944708,0.105680452694263,-0.0276859633417524,0.100710091379498,0.139971708013202,0.0207290360116389,0.124258402024572,0.0384348920178982,-0.183898633737617,-0.0358586102518169,0.00972902603698795,0.0765648597871057,0.00752645770902057,0.164002041220588,2014-11-11,2014
1.15426380493807e-05,-0.171032722687943,0.105685433042076,-0.0276943517986326,0.100707289045652,0.139984183148866,0.0207171449555685,0.124230023869148,0.0384279090555984,-0.1838939629032,-0.0358685884174993,0.00974015518889518,0.0765583986202317,0.00754665762093694,0.163996480445808,2014-11-12,2014
1.26965188475977e-05,-0.171026797969272,0.105739996035005,-0.0275124632929408,0.100740242522308,0.139927125916498,0.0203807035924132,0.124029955511731,0.0384944888890552,-0.184256737528977,-0.0364121652177534,0.00981115054901602,0.0765050312084238,0.00768715553475866,0.163986054701166,2014-11-13,2014
1.31145946066246e-05,-0.170970237616765,0.105741780200249,-0.0275161477390028,0.100715085772469,0.139984706763073,0.0203504629069706,0.124014481003985,0.0385197213755827,-0.184309108603121,-0.0364326863631202,0.00974747864443637,0.0765349675839979,0.00767353809942597,0.164014926387955,2014-11-14,2014
1.33256853934252e-05,-0.170959388927408,0.10573529103716,-0.0275039704739178,0.100738922629577,0.139972594210564,0.0202562925790739,0.124061278185238,0.0385727003079308,-0.184290243619189,-0.0363560990557641,0.00973053171267955,0.0765360574889123,0.00767381881229856,0.164005251687441,2014-11-17,2014
1.25712874993961e-05,-0.170970637009008,0.105711453511602,-0.0276794901860067,0.100796871697268,0.139868141250935,0.0203243680734587,0.123929009888436,0.0385742660645284,-0.184386554288667,-0.0364681773291742,0.00976865663548813,0.076429370236929,0.0077468800035333,0.163974808328809,2014-11-18,2014
1.28148123251123e-05,-0.170983045466959,0.105700070004992,-0.027711414121623,0.100771760287169,0.139852986630645,0.02036281698438,0.123967764314103,0.0385976155505897,-0.184347525353293,-0.0364714374934111,0.0097786626048939,0.0764141673550943,0.00774676366432852,0.163986380749448,2014-11-19,2014
1.34299645677413e-05,-0.170982530835918,0.105668859919793,-0.0276219750939713,0.100838776050611,0.139953318349364,0.0204985532428413,0.123900530484608,0.0386055658880911,-0.18441884637721,-0.0364876932337882,0.00978538385291293,0.0764393447519778,0.00765061755814474,0.163997556935097,2014-11-20,2014
1.30981050260218e-05,-0.171001343312561,0.105609971667682,-0.027619744100135,0.100864070682514,0.139991230490372,0.0205193433811238,0.123956588581147,0.0387129586246105,-0.184410241934508,-0.0363171510937216,0.00967373938982923,0.0764824491483916,0.00761008581616232,0.163963743364958,2014-11-21,2014
1.32020721253174e-05,-0.170999908572522,0.105613196734062,-0.0276192878157143,0.100870713678387,0.139990612769378,0.0205021628059256,0.123963278644388,0.038725894646149,-0.184426264217712,-0.0363074093811493,0.00967115078995237,0.076494604031879,0.00759795557374815,0.163963473807215,2014-11-24,2014
1.27196918380743e-05,-0.17102889608204,0.105603190842404,-0.0276254286195428,0.100910384195696,0.140072358090265,0.0205719383463845,0.123833560394011,0.0387071581498877,-0.184535962248922,-0.0363713826079265,0.00965552263603202,0.076519170981547,0.00766321178699552,0.163929668199097,2014-11-25,2014
1.29459501350163e-05,-0.171041810910218,0.105604291582958,-0.0276349262624822,0.100917621146223,0.140071413611055,0.0205693052200104,0.123838263584893,0.0387226049268856,-0.184529427103555,-0.0363590935142676,0.00966812388470801,0.076519528537206,0.00765834560111582,0.163931840996817,2014-11-26,2014
1.28043819353006e-05,-0.171042537088701,0.105624271397665,-0.0275799222869534,0.100879919825895,0.140135604658921,0.020500954990782,0.123883979951088,0.0387010276873358,-0.184603941070729,-0.0363828981105416,0.0096712376483505,0.0765654758699775,0.00763997839006706,0.163922261431521,2014-12-01,2014
1.25870371187192e-05,-0.171020221428971,0.105621893998589,-0.0276027178530692,0.100854676186698,0.1401073150521,0.0205067557273166,0.123865217638129,0.0387185919700914,-0.184597141764238,-0.0364433600104432,0.00968826426853384,0.0765567018185962,0.00761349652221241,0.163944783777993,2014-12-02,2014
1.21790292532232e-05,-0.171022499410466,0.105611937334448,-0.0276423814807927,0.10084662753619,0.140087045325033,0.0205407092351411,0.123887806660302,0.0387289619697385,-0.184657381806689,-0.0364575839902199,0.00968103468375767,0.0765280578540392,0.00764009248210089,0.163892486418582,2014-12-03,2014
1.36584710827785e-05,-0.171044401309392,0.105553280081682,-0.0276622382841924,0.100756998024537,0.139785787571727,0.0203544825125655,0.124684593556618,0.0390704259558694,-0.184325087544711,-0.0361374976526385,0.00964243537166559,0.0765155843558704,0.00739832991211557,0.163650923196458,2014-12-04,2014
1.37681584553988e-05,-0.171031233534823,0.105556113029229,-0.0276503356232278,0.100754625209528,0.13977830134008,0.0203793051773325,0.124697382146287,0.0390707830062247,-0.184328022954347,-0.0361554802495854,0.00964517952630706,0.076505865994026,0.00738153907011686,0.163655400286572,2014-12-05,2014
