intercept,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
-0.14162699526658,-5.10367458306517,1.15627521623117,0.602839853978865,1.39724655714839,-0.305277034263353,0.574945089824293,-0.691071394084027,0.692292938339881,-1.70184209319917,-1.62780961151227,1.30448971101176,-1.12667421655841,-2.33793905711883,1.73908623717995,2011-09-28,2011
0.0793507112427902,-5.4211543562822,1.35075462441304,0.375511901830019,0.819294251764584,-0.568678170348069,0.347070726974709,-0.527892042718807,0.799709133014617,-2.10556298258501,-1.89872604923191,1.0837664257992,-1.25849530485312,-2.391978657078,1.71703406293759,2011-09-29,2011
0.0844627228926804,-5.73627591233476,1.3740740439637,0.539831452598917,0.707299275924074,-0.546182541547558,0.213889768271256,-0.525839226313579,0.92485980106725,-2.06224975131972,-1.84504057650325,1.12207403530215,-1.12307191244024,-2.47977250978111,1.76164005956777,2011-09-30,2011
0.0302113230762406,-5.61065480733562,1.43442416049073,0.645619441862525,0.479863401135185,-0.308990460479092,0.0571794270626438,-0.474454878131097,1.14062368902242,-1.81665783922123,-1.71617490410987,1.10752875108588,-1.03712867382686,-2.36913169791782,1.84394668503615,2011-10-03,2011
0.40202214441577,-5.36227215424111,1.00184581486932,0.311280277076888,0.72202703759948,0.933671284408644,0.177298193023389,-0.30012317513398,1.3458961691313,-1.91906718930225,-2.14057058823767,0.165182902595949,-1.58987213042822,-2.88394403047424,2.85333082995136,2011-10-04,2011
0.491959364684337,-4.44657141365691,1.03924026055788,0.210495535895015,1.1240877375568,1.70354607860343,0.0768414559699623,-0.0531283103105628,0.82864733783467,-1.42312318895206,-1.8287931371225,0.160475094747321,-1.50281707718058,-2.84530761467077,2.72170994470535,2011-10-05,2011
0.626586581410513,-4.25064512383517,1.0628114008801,0.228448294981763,1.36594195816511,1.64400364911463,0.21833355839479,-0.039695057477173,0.975606731519402,-1.62220148683359,-2.10271513527411,0.289348722430543,-1.40720039285964,-2.77715569523044,2.56859678516896,2011-10-06,2011
0.520154999276068,-4.45301683300384,1.03380428832087,0.229812514055211,1.32777486500914,1.85216664810322,0.416790120278148,-0.223016985279503,1.09205829379606,-1.49462771895226,-2.20159258739104,0.186168744775216,-1.38501064018735,-2.79580085898554,2.22605883351224,2011-10-07,2011
0.605107468224742,-4.81820542785102,1.24415936880159,0.407698811753938,1.43845703835078,1.87546115002882,0.393657509886233,-0.187324179737229,0.962709534371938,-1.56586738928256,-2.07198684477473,0.304011902162042,-1.39074193076047,-2.9333639365069,2.04988990028643,2011-10-10,2011
0.651719879012331,-4.70567705448439,1.24266408645972,0.452249848901996,1.5438471349513,1.85936240934433,0.372087475607372,-0.144645939416376,0.95887206082573,-1.61120554229121,-2.08510786983071,0.342049491321265,-1.48540639094778,-2.87708826187558,2.02107115171463,2011-10-11,2011
0.614433762504436,-4.77868240389461,1.18580955423433,0.384836006236329,1.52439461584529,1.9083733956947,0.298334051247841,-0.100365694381901,0.94332789253967,-1.65996695187171,-2.0722783975582,0.37281248009375,-1.52062786291848,-2.74995718554199,2.00084733127212,2011-10-12,2011
0.622095276231514,-4.83386941803587,1.18729120526307,0.366943337116692,1.56870512965951,1.87327381029193,0.33987685243358,-0.051623077046943,0.890152340502804,-1.61112754334791,-2.01901588193723,0.368838449007009,-1.51712935267696,-2.73646506214639,1.97992262968151,2011-10-13,2011
0.684842700482469,-4.81487133978333,1.25861012540079,0.352626308769113,1.49931495722986,1.87572417742997,0.263862157100272,-0.00295180345836959,0.912186851546208,-1.60676430956685,-1.94143581442035,0.41514732112883,-1.50786499235098,-2.72885862491027,2.01276968045828,2011-10-14,2011
0.669413274709521,-4.81232242096076,1.26175171683538,0.36186895845107,1.49094450310138,1.86090828713234,0.252583071909629,-0.0026834843540433,0.92240968450369,-1.60708593959427,-1.94294936407903,0.420489566854423,-1.50332831870834,-2.7295045039497,2.01287863511272,2011-10-17,2011
0.613374757365468,-4.81793623770171,1.25295506398523,0.404193306501606,1.48146990352585,1.81764233620109,0.290862454833603,-0.0309751394114592,0.950491563419406,-1.62303359447849,-1.95493926888573,0.418305642262066,-1.51250560863321,-2.73045801512486,1.95702750692386,2011-10-18,2011
0.662676388156961,-4.82543572087444,1.24322447464253,0.526492399278916,1.55339942096399,1.82505809070318,0.308814878764816,-0.118351666762661,0.925786465769684,-1.60685911590508,-1.98057932158137,0.496326333238046,-1.57366218083481,-2.72567671909558,1.8398556589345,2011-10-19,2011
0.759953542484095,-4.84657665863869,1.19381215945485,0.433326010399693,1.53825538627991,1.797794786271,0.318963253246136,-0.157451929635926,0.872459127963021,-1.42847460243351,-1.79715523236611,0.436289739110241,-1.46909423753732,-2.65388428907674,1.79567087086156,2011-10-20,2011
0.793262400305502,-4.82964718698343,1.24680246103598,0.453641374269746,1.56484761599586,1.74027925858327,0.304545499478721,-0.172268651590716,0.850529295278902,-1.49273683440228,-1.90420860885984,0.462736585381811,-1.42688949374862,-2.64130443106181,1.78729057549909,2011-10-21,2011
0.79784033404305,-4.81300969058545,1.25829751584048,0.433769743483711,1.59701905825534,1.74926110399834,0.362487528769989,-0.0860034845898703,0.857715775679457,-1.47201781525599,-1.87650746793333,0.457656970143745,-1.44200356780518,-2.62212018591142,1.76458378282098,2011-10-24,2011
0.817203762058486,-4.80044139626289,1.28516104470557,0.39874954446695,1.61493496401003,1.76645591136057,0.36306355272269,-0.134300900672329,0.771510147380232,-1.49666228930833,-2.00318668048653,0.524437777142503,-1.37165490744524,-2.62654486319507,1.75485538912358,2011-10-25,2011
0.809617240059302,-4.79293077542814,1.26147438619797,0.417636225646573,1.64798861410216,1.89489883184369,0.361220438389041,-0.176772549374169,0.746176799097065,-1.48667206390766,-1.98708440562446,0.466916756545251,-1.38334362067321,-2.61860843503123,1.72799512438457,2011-10-26,2011
0.761557360208518,-4.73246419406399,1.09984813134473,0.499091086799544,1.72685044052033,1.89326769534687,0.409552269606005,-0.319899592989019,0.696526534286374,-1.46030571532544,-2.14438640668253,0.380637910804422,-1.3563125094095,-2.57621933889301,1.67278305815552,2011-10-27,2011
0.805998603168651,-4.77722032138189,1.07802415699809,0.51019899246331,1.73403431230765,1.92581838183123,0.365953658576768,-0.428292240267532,0.598006179442237,-1.5032726633188,-2.12499910872014,0.390364790229273,-1.34444538911764,-2.58640643320692,1.64551695939442,2011-10-28,2011
0.754318130402442,-4.74835378411249,1.08564524373241,0.519964649625363,1.60296552578586,1.98283714825463,0.344411084273761,-0.410341621055853,0.698482658124043,-1.22614756131365,-2.26718698206909,0.483491075718946,-1.4299285946335,-2.60625106679101,1.72945977609702,2011-10-31,2011
0.696223885088432,-4.71824507195525,1.24337004604147,0.439701127667882,1.59919787860871,1.96181044937992,0.367920821506981,-0.302416922807055,0.668744166007101,-1.1844703390257,-2.33977036005598,0.407019362177482,-1.52906032297043,-2.54075279509102,1.73122655876447,2011-11-01,2011
0.764683773818289,-4.70016281034726,1.28278862344681,0.517190058596696,1.74887715251023,2.05982960584202,0.351440382440741,-0.357427121396172,0.623868043405934,-1.17666611013646,-2.37889525214351,0.343368036574524,-1.71935476678229,-2.22430530826843,1.60851442020452,2011-11-02,2011
0.782106583794225,-4.71109704859526,1.30229578557331,0.542851985607326,1.75311821135612,2.08576244994941,0.350068976251239,-0.377398808754709,0.626449080504153,-1.16775622855571,-2.39034776119635,0.357327659971261,-1.71866571293037,-2.21825529634122,1.60617027888425,2011-11-03,2011
0.798606954212248,-4.72691537854427,1.28678642320034,0.480056169249459,1.74108974479418,2.07938184954927,0.349228341219116,-0.349324961834115,0.639318068759145,-1.17009940372175,-2.35598965606158,0.383194596089414,-1.7140122199821,-2.22642353242346,1.57558588168815,2011-11-04,2011
0.851577609483305,-4.73588925048711,1.23942215773847,0.533190207446177,1.59852962358563,1.91143886514137,0.362466642362375,-0.32329832116418,0.567660557071545,-1.12422323534966,-2.23805826302649,0.476862137498367,-1.5985297147251,-2.18987731813283,1.54409397401876,2011-11-07,2011
0.879538384054233,-4.71658418748831,1.2583923768325,0.564954282205553,1.56591747750794,1.87904319794879,0.332257134209554,-0.311680743984066,0.585443471552904,-1.11731705302403,-2.22815712011208,0.524958778607229,-1.57614611413665,-2.19381078485548,1.56172359751125,2011-11-08,2011
0.822196287881373,-4.73836488190113,1.32898746142961,0.60457086147452,1.56534657599719,1.88465703877608,0.283996580560831,-0.303974213168562,0.607559991891586,-1.1716248740731,-2.17198929101699,0.622484211753067,-1.50174261849563,-2.23040130607869,1.53876977331628,2011-11-09,2011
0.806027855875971,-4.71983095035592,1.2982069439541,0.689623542151956,1.58391166203168,1.91107950817398,0.237256338454716,-0.334282103551661,0.64570756566498,-1.20666840816758,-2.23531761512802,0.620645421819388,-1.45989987197888,-2.19874929915854,1.50059272886405,2011-11-10,2011
0.771958740896349,-4.71585243740959,1.26707912668941,0.695907005436579,1.56175280446124,1.87389833893181,0.231149037753164,-0.34376333077956,0.627324066537308,-1.21762066325669,-2.24057556970934,0.630429727357293,-1.46891519302166,-2.16133548123456,1.47955274921353,2011-11-11,2011
0.740963667252414,-4.72937066434108,1.24520733077542,0.632851563306354,1.55233387415204,1.87151312903617,0.254173498582588,-0.380537489322948,0.658256997070566,-1.23740290122623,-2.22718846077093,0.618741671488021,-1.47823812723619,-2.15785688121604,1.54223921035086,2011-11-14,2011
0.666192584863352,-4.75529966975384,1.27509604483352,0.561192650230442,1.6035772970398,1.91930277045768,0.257523512575565,-0.452236800382711,0.47987321839126,-1.30078135212135,-2.21790715010514,0.582238285630295,-1.48478919173212,-2.1864980430241,1.47798846908554,2011-11-15,2011
0.552825111796141,-4.62830201291949,1.3710412488787,0.542670730138154,1.65611780303032,1.76241508260036,0.249881576396664,-0.350199470936296,0.515458363394707,-1.30510000509049,-2.31315230740491,0.56578120353194,-1.49681525651469,-2.12488931242583,1.64717375435746,2011-11-16,2011
0.554938585657362,-4.75255213860744,1.39019758675153,0.598233102297671,1.65972393522103,1.77882826122974,0.194041802554755,-0.401663807971337,0.376001899372453,-1.4046261241502,-2.31005262891648,0.57223839538674,-1.51550440332407,-2.12201699752017,1.60747095100682,2011-11-17,2011
0.554141543164382,-4.76236105716216,1.38380789513374,0.601168266296357,1.66712072659238,1.76156779138397,0.193636305166466,-0.38805864582653,0.378524068406884,-1.40556594624381,-2.31371604014909,0.584452748921289,-1.51389058864101,-2.12057722085458,1.61073844374615,2011-11-18,2011
0.494690578218581,-4.76670780558906,1.44451009091086,0.640740426404696,1.70779842349108,1.81665518995905,0.164043330215093,-0.38243655398819,0.375345194741886,-1.4574567614286,-2.3725552909661,0.652630106328973,-1.60718644585729,-2.10368941691517,1.53215000150176,2011-11-21,2011
0.491194735573682,-4.77035373763367,1.44554373305173,0.644523634388824,1.70847987240935,1.8251067848417,0.166075188036683,-0.384261968063941,0.375621486358079,-1.4627975956129,-2.37555717286702,0.653692454140327,-1.6085735813765,-2.10614891669117,1.53330770009116,2011-11-22,2011
0.450458590324971,-4.77440569467051,1.50624327520136,0.716202929226205,1.7636960067079,1.79433242106813,0.207711749400179,-0.42271620075726,0.3555411258526,-1.52923224439318,-2.41143915322489,0.748851990305857,-1.56878980906794,-2.12311651738957,1.50852292636808,2011-11-23,2011
0.486798950931455,-4.83306418883757,1.67312204708078,0.823120134837718,1.75191278254071,1.81295391993402,0.265267997586582,-0.437749681174916,0.294588159523365,-1.54526977560864,-2.3418838592361,0.68262922081065,-1.52788786451036,-2.16462981366019,1.40376160063811,2011-11-28,2011
0.519956694594132,-4.89577960353669,1.75207863581954,0.837929271186092,1.71250369053571,1.86302405804302,0.309428078567259,-0.406801264189932,0.307091183766078,-1.49147969135741,-2.30809200574031,0.711423689178492,-1.53972595156335,-2.23473083774556,1.41782760449295,2011-11-29,2011
0.576809432861634,-4.93776037696878,1.89334383987859,0.891771501739717,1.75546188079954,1.91687550106874,0.25728296348812,-0.438423757227965,0.26296631297316,-1.51031252284933,-2.37855083894849,0.730640158772911,-1.52687425114254,-2.24210240412368,1.41867399607696,2011-11-30,2011
0.667509589880793,-5.0025103319003,1.93715211701299,0.98238513291912,1.69923101129648,2.01702521312593,0.270620042317982,-0.538364814329475,0.224269235001712,-1.44550413262069,-2.44671085602278,0.758298004219592,-1.57042790169673,-2.24982822062255,1.38995258579935,2011-12-01,2011
0.663260562144587,-5.02803125138571,1.9368478812275,1.05189987844927,1.67375324857983,2.02587454079634,0.227539983116099,-0.622983941479672,0.263334246163484,-1.47074565473259,-2.45458200788636,0.741037876142356,-1.57200400709578,-2.1596165220554,1.44946238285678,2011-12-02,2011
0.699717524484584,-5.03276599436795,2.00954086194189,1.05137856298347,1.70931803089875,2.030263261511,0.241072244754017,-0.607211936940231,0.237034866514076,-1.43239849510345,-2.47447693712036,0.66950246653993,-1.59402697344465,-2.12199699533088,1.35394619676424,2011-12-05,2011
0.754625018959762,-5.00982969485792,1.98560128394141,1.03222641695138,1.74261889811779,1.98864570561849,0.320731369057954,-0.590774688348193,0.203677798049004,-1.38841968224845,-2.5259376611666,0.689410837869077,-1.63235256039386,-2.13399264784717,1.36791527299428,2011-12-06,2011
0.756777147889318,-5.00786694652262,1.98433026553648,1.02981871648464,1.74069550205575,1.98602764089303,0.324342902500671,-0.587528475651535,0.209338900370547,-1.38712327176823,-2.52519736327486,0.687148964808363,-1.63408024825251,-2.13799962257457,1.37173497402198,2011-12-07,2011
0.63887235123242,-4.98009481895286,2.02499475856483,0.95674991767362,1.85396958335393,1.9166997822455,0.460786831486797,-0.573428851326143,0.222149042554032,-1.31090064618952,-2.33018385811955,0.602835225386728,-1.61703171521605,-2.04910881794404,1.24408723045153,2011-12-08,2011
0.622001759392522,-4.90740994280368,2.0399093753217,0.900359559401813,1.80762195933892,1.85983379087154,0.366280964781341,-0.565752455309494,0.229991963402029,-1.31538863525401,-2.41283174226963,0.619261244657045,-1.63411304272456,-2.07024654777541,1.27255577256594,2011-12-09,2011
0.674055960672276,-4.93405101210146,1.99217618467243,0.85070437500909,1.79180366429522,1.88907766447499,0.389877668936981,-0.618311491668984,0.24530957001889,-1.30975010315183,-2.40397827800336,0.631359804356571,-1.64505642780172,-2.05123224076245,1.29113853986639,2011-12-12,2011
0.692182920119576,-4.93258459326604,1.99544602836243,0.84552337812451,1.79547303502792,1.89317090215703,0.377857239786465,-0.611009516357209,0.240680425537846,-1.31092091938836,-2.41667851880667,0.63481668738839,-1.64763722888448,-2.07270087844152,1.26861254420567,2011-12-13,2011
0.689165455168431,-4.93264603015321,1.98363123026706,0.827376170154735,1.79197616531553,1.88210640672954,0.361971739135244,-0.59954023955282,0.250716272518046,-1.29879289840906,-2.41144659484803,0.636048482375712,-1.64896717795896,-2.07780567859897,1.28790303648171,2011-12-14,2011
0.655253375821541,-4.93790295137732,1.94077691298853,0.851758756422446,1.8391531148792,1.93478902997698,0.333947883496059,-0.569065628097326,0.183540955536281,-1.28447437202579,-2.41351359085049,0.643802687744771,-1.64137498226142,-2.05174205539561,1.24338513576219,2011-12-15,2011
0.593583946800661,-4.9358538918618,1.90319971900543,0.795163741733174,1.87402905337882,1.9680198626187,0.37442562191216,-0.625207839109315,0.112202681909257,-1.33620751190193,-2.48104937343505,0.692866977976293,-1.65008549850174,-2.08375903787168,1.28628462564055,2011-12-16,2011
0.603399067189408,-4.948950596232,1.89417767204522,0.78531430235826,1.85504850817866,1.94023496326418,0.358516669859635,-0.632968526909106,0.126825791672267,-1.35223209920835,-2.5017726915911,0.708229307241197,-1.67428815385311,-2.06798141881996,1.24116951151319,2011-12-19,2011
0.603176161854088,-4.94942016557891,1.91050034143505,0.786586818806539,1.85689214138396,1.94152590846732,0.360964170436923,-0.631481361299095,0.125612446385184,-1.35245118742714,-2.50145823378053,0.706241079115821,-1.67307914191046,-2.06745507282778,1.2406346046006,2011-12-20,2011
0.615662192106208,-4.94477660937342,1.88503957206987,0.709547545987452,1.86655927960602,1.8999575499336,0.338992136759654,-0.644567930451455,0.0604947266211079,-1.32195414282597,-2.50690730858379,0.72543699121495,-1.68833441051,-2.0462005988096,1.28291100721149,2011-12-21,2011
0.57735117865355,-4.9713789848562,1.82061900840784,0.682958810549117,1.86682341170434,1.89473605572345,0.347385502192245,-0.64874260379424,0.0614641280913149,-1.32671518505184,-2.50914501657646,0.749926978850552,-1.61100341773938,-2.08427265064699,1.28328875623404,2011-12-22,2011
0.630172560457461,-4.94626286744147,1.8332910301442,0.67837865234394,1.85161083726946,1.89142212292849,0.35073177207453,-0.627321283185645,0.0758306725770017,-1.30344484051074,-2.52491800790422,0.763756621464382,-1.6286343868126,-2.08563640975528,1.29679161229618,2011-12-23,2011
0.585045359100411,-4.94362878225212,1.83813777837192,0.63697768407551,1.85686754475293,1.92981982053604,0.347634116035771,-0.647057617640503,0.0487433222835908,-1.2958892164622,-2.50480822518053,0.73377151788399,-1.62691925145152,-2.09488752011264,1.30357342695828,2011-12-27,2011
0.673835143899443,-4.9620228928418,1.84936476332342,0.57748058482938,1.80372957708622,1.94596527016187,0.286766489444287,-0.623280247162106,0.060181764766968,-1.32997720429804,-2.52812445899115,0.749501117317519,-1.66115473010027,-2.07599456323794,1.27964357781881,2011-12-28,2011
0.687922373849094,-4.97358506489929,1.86478486581033,0.580678179848215,1.80554280387147,1.94762498474757,0.287665433679178,-0.621791656809619,0.060941322240894,-1.33437802070471,-2.53056397253934,0.74565637727524,-1.66202176262069,-2.07185481106574,1.27668792373734,2011-12-29,2011
0.64256062438048,-4.97079389791687,1.86408083036395,0.569262921758118,1.79941143821349,1.94286655577111,0.285379455467716,-0.606739757887076,0.0620910636970989,-1.33824346276291,-2.50991388849701,0.741011659004726,-1.62212594983531,-2.08257516613948,1.26096497538446,2011-12-30,2011
0.621723426596426,-4.94320422256698,1.80791891995256,0.563059227877288,1.79299321615897,1.93736229342613,0.300810509014191,-0.597507959451933,0.0693907300191446,-1.29423761578323,-2.49723898998348,0.703676429537284,-1.62791676347343,-2.09559186725147,1.28697247236616,2012-01-03,2012
0.601525900366844,-4.93287178394339,1.81301714959306,0.585586184791176,1.78911047390697,1.9118006445223,0.321199005345924,-0.592219554787171,0.065119626901012,-1.27411065115611,-2.50832984133538,0.71321869878045,-1.62951128061878,-2.11564334260995,1.29333788034627,2012-01-04,2012
0.60542718420578,-4.93700865558231,1.81508022313515,0.563492903479176,1.78333722415437,1.89776703847411,0.337646232681621,-0.578967365361133,0.0850779498059252,-1.25959356816784,-2.49853913114038,0.722349184483643,-1.64633216069013,-2.11400096354618,1.29066805159274,2012-01-05,2012
0.594672864638842,-4.93964208062951,1.81450318074899,0.575076749380657,1.78379467286062,1.89789324073262,0.34233014034172,-0.588253083152093,0.0819797011591719,-1.24971350606211,-2.49998743341625,0.720767272201117,-1.64363205828457,-2.11421564897761,1.28278224653011,2012-01-06,2012
0.561888935997,-4.93215410865077,1.82363392916625,0.600583260645725,1.77232421049223,1.91333566966379,0.354148550432769,-0.576794530778378,0.124546256593739,-1.22872016830236,-2.50733624608425,0.707619826573817,-1.63785285934881,-2.12702349898381,1.28952826229652,2012-01-09,2012
0.54539093092157,-4.92422016674343,1.80509496074581,0.595025285168914,1.77043021640266,1.91370787623591,0.351811528054462,-0.563880716415337,0.15461817537028,-1.24275454533507,-2.49370851173612,0.691492406999136,-1.63803331299787,-2.12988427094667,1.30148478989776,2012-01-10,2012
0.549954578968062,-4.92462785355257,1.80409425994817,0.610479793628548,1.7604720200349,1.88619737392621,0.375085991492551,-0.592686763650094,0.18247011282152,-1.25199507877499,-2.5277832381489,0.722784131795787,-1.64300002949287,-2.12332360731634,1.29620746873745,2012-01-11,2012
0.572197375123177,-4.93736796405601,1.81249570225188,0.577668330310564,1.74548600301122,1.88858218734023,0.362175933062065,-0.61879738448975,0.14772614178918,-1.24869309163492,-2.53853064132971,0.735785882172453,-1.64419115992384,-2.12503407597573,1.31216503878364,2012-01-12,2012
0.601036357986785,-4.9429513244563,1.8140888281578,0.613792622911334,1.75281779742488,1.90958888894286,0.363639437287685,-0.627953534227694,0.169678104550054,-1.23470570679156,-2.5450231156726,0.738717576347135,-1.63423642380883,-2.12940005323448,1.32678714077138,2012-01-13,2012
0.56315048660133,-4.90576089889916,1.87324087664144,0.628044727984393,1.83255167390993,1.91828843779771,0.39316609418085,-0.642462148179388,0.137114240354346,-1.20685718098425,-2.54136486610581,0.698247136797468,-1.63163294586713,-2.16115523315536,1.30883911650293,2012-01-17,2012
0.555541471402852,-4.90283890207272,1.86314390775491,0.636889967078943,1.86829134833896,1.92705671427568,0.41041967699071,-0.63184259357376,0.165515266253163,-1.20624665281892,-2.55142958968348,0.681509519544363,-1.64078796862002,-2.14585119294412,1.32120107053382,2012-01-18,2012
0.609353524285966,-4.9183563685497,1.84211516708983,0.634618278272293,1.81466782085497,1.89524425659846,0.46498890326104,-0.698397942577372,0.178903003097636,-1.26569954786959,-2.59083199675564,0.6656723788738,-1.66347705736455,-2.2864454845218,1.24093761398208,2012-01-19,2012
0.683007084270423,-4.94356123835491,1.8396138004734,0.650926486105959,1.82875760824647,1.87481115402711,0.39551488800296,-0.666220887238038,0.188954773877387,-1.21016084409731,-2.55707364736144,0.638207909751101,-1.64400005475562,-2.26698860173297,1.20437915528637,2012-01-20,2012
0.753244368154346,-5.0145055663903,1.81409919138254,0.645711379599638,1.93152162468257,1.89098620787712,0.43482580313671,-0.601897414772748,0.248072706870756,-1.18635628181838,-2.62434147753285,0.729281783150859,-1.7664760076035,-2.23628909634856,1.09929605295494,2012-01-23,2012
0.711292794321706,-4.9873498652105,1.82943505786312,0.629110379698625,1.9338775800047,1.8679054367152,0.444154279851071,-0.575445068021997,0.238459382438642,-1.15937453030728,-2.53636468586191,0.685983833925826,-1.78758630034073,-2.26580855409714,1.10674667246598,2012-01-24,2012
0.741411765198855,-4.97381369443509,1.80572443486615,0.59514031985572,1.86080416761519,1.84074028515778,0.421410848283697,-0.600555324200345,0.211607348995216,-1.1175834028426,-2.54966186590606,0.675765854587974,-1.78471277974146,-2.23570860349659,1.1260568281727,2012-01-25,2012
0.807077632897603,-4.96320944338445,1.84618651688913,0.621773496084623,1.7994574683071,1.72174128444043,0.43375635524638,-0.632731423305748,0.185931389567447,-1.08005065550006,-2.5791802027763,0.629828504017978,-1.81298445985249,-2.28656538833907,1.08080493456028,2012-01-26,2012
0.780567365144375,-4.99402399779989,1.83854437163274,0.589863050585263,1.79371684457099,1.75381105874397,0.373946171602719,-0.582254211331478,0.173019700955884,-1.10717658731561,-2.5926835304379,0.628562359879227,-1.8118137636607,-2.28975310620455,1.06995677534663,2012-01-27,2012
0.784428909493934,-4.97797394658572,1.85776135051269,0.577696489183092,1.81727741055573,1.73068830651345,0.376564792624452,-0.575225652355837,0.179006078409165,-1.10548671878524,-2.60994183472298,0.634556127814484,-1.81343126215174,-2.28314847067004,1.07725984540471,2012-01-30,2012
0.775386064100974,-4.97414132062283,1.86706683974468,0.553989205361728,1.82143917567274,1.7274937844786,0.361882964140742,-0.558013349072041,0.172231011510931,-1.11719636572701,-2.61804168645008,0.631617768512975,-1.80922447722563,-2.28893201894627,1.07779166169125,2012-01-31,2012
0.764562130453532,-4.97048741272595,1.85463614810473,0.556655728907129,1.82007213924022,1.71810497997866,0.365784865843046,-0.572338406183056,0.164442372875037,-1.11821634588782,-2.6282201068189,0.637685988687498,-1.80989118844757,-2.28586821602932,1.07779154873045,2012-02-01,2012
0.738762157974571,-4.97287113648029,1.84625014403793,0.571183197198926,1.80112042210437,1.71608437803261,0.378665947894603,-0.555762178637595,0.161885804310327,-1.1044297849531,-2.56326806671609,0.644385968477628,-1.82386498589481,-2.2938572939859,1.02767015877907,2012-02-02,2012
0.808941050605933,-4.92012641920907,1.85168336331288,0.545163451640083,1.83534945791169,1.74192100231825,0.400826020711729,-0.546497327767271,0.20402422322693,-1.13175550134067,-2.67951112333975,0.642467628484545,-1.7878885018529,-2.33062442758301,0.981348201874374,2012-02-03,2012
0.902202631303633,-5.03086514022879,1.9359231267474,0.490470510574387,1.81547416355148,1.64147894587783,0.213664733978156,-0.237820318207683,0.420934782853615,-1.27892513377392,-2.72115702436502,0.712938301542254,-1.82438488599691,-2.38066600418087,1.07763354599943,2012-02-06,2012
0.910861539581424,-5.07117248059108,1.92502507307938,0.516235185823318,1.72503654988953,1.6276456322083,0.210043298458773,-0.220300675747361,0.49450092881328,-1.27537191943008,-2.62532813818576,0.668261293260086,-1.80907602129538,-2.39831945452183,1.07387563027737,2012-02-07,2012
0.932772009747401,-5.07828038037255,1.91934428393642,0.516049612228908,1.73465329405999,1.60050322159741,0.239737235612996,-0.188378034636832,0.517745930591076,-1.26260322764364,-2.5994933150313,0.66120764135361,-1.7971770040906,-2.40000270986939,1.06865974305457,2012-02-08,2012
0.900452770919351,-5.08395626122993,1.93859949133731,0.511079707957867,1.74199399066304,1.61412616267415,0.224515826666363,-0.21041084685717,0.44759988969262,-1.26123113584404,-2.54182356700153,0.646874115832007,-1.83667351414239,-2.38408178684148,1.07723842005965,2012-02-09,2012
0.910817954405936,-5.0894517983359,1.90798258543256,0.511020232392039,1.73404085786076,1.61605614080779,0.214233922993895,-0.203213419313329,0.454290039569204,-1.2540434264889,-2.56201520050489,0.634813005441178,-1.82192360518749,-2.38335527790517,1.05922580931711,2012-02-10,2012
0.895001250295687,-5.09363593250048,1.90477215088158,0.520486870010303,1.73188028605782,1.61216859330456,0.245707726409469,-0.221149017525267,0.436406324261544,-1.25047521544893,-2.57159395253124,0.643190935491713,-1.81566171717403,-2.39355981942025,1.05262786205041,2012-02-13,2012
0.972989882557815,-5.10238347254005,1.87487510417421,0.542320574622901,1.73919258946587,1.5360850594999,0.28252622671173,-0.244486712401315,0.385236622547709,-1.26637688441137,-2.58760120745986,0.706613915874297,-1.88080725633137,-2.37023767302561,1.0241346551767,2012-02-14,2012
0.967147761155311,-5.11518620152705,1.87861682117637,0.545410369722572,1.73312706285433,1.53671315308517,0.272162820366936,-0.246423756145058,0.384938949665543,-1.2809371856754,-2.58075503571058,0.707645156189826,-1.87998300340911,-2.3809066846484,1.02871272036836,2012-02-15,2012
0.97734175996314,-5.10662348963757,1.88443920202923,0.522971546919638,1.72871357526356,1.5419253585453,0.262404190573954,-0.259958453226737,0.379274974295897,-1.28170222050453,-2.59857067179577,0.703796314211776,-1.87158649766803,-2.3686615371097,1.02467284419809,2012-02-16,2012
0.973998716846869,-5.10719804413702,1.88743802798018,0.516594782747584,1.68377621439816,1.55598851362909,0.263453377061729,-0.267956057039984,0.357493037442999,-1.26922783787564,-2.59155356469835,0.685791845074869,-1.86478530183881,-2.35502271867508,1.01334326826521,2012-02-17,2012
0.995029237371542,-5.094806817837,1.88198383411489,0.492520495288918,1.71744564479707,1.55561504985285,0.277312180152096,-0.274944368641704,0.318824732906843,-1.28356497674082,-2.57992352543094,0.645980092141508,-1.88269075481905,-2.36125742427739,1.01843608788188,2012-02-21,2012
0.963037189540049,-5.09649444264339,1.9324495019101,0.500434396348034,1.69423573130799,1.57371611440796,0.278376928107561,-0.256287058614118,0.296388395948703,-1.28604700111048,-2.5540656944378,0.5127658169005,-1.8772546997725,-2.38733625603502,0.978116598334808,2012-02-22,2012
0.949274771474054,-5.09004223576087,1.93206872970067,0.501811898369884,1.68734063410896,1.55326038088814,0.272299837616076,-0.242489956564402,0.29459465351851,-1.27019152310226,-2.54719570574499,0.516775511461626,-1.87983698579846,-2.38903999898571,0.95857701374238,2012-02-23,2012
0.963721440302433,-5.09557374338204,1.93898870781758,0.508684471451749,1.69960799558661,1.56560464321596,0.274607295674342,-0.241905175831908,0.298919680972387,-1.27546759527569,-2.54764003142251,0.526387303934438,-1.87710548877441,-2.39517605545529,0.960101199753395,2012-02-24,2012
