"date","r13_lag","r_on","r1","r2","r3","r4","r5","r6","r7","r8","r9","r10","r11","r12","r13"
2008-07-17,0.00176834659593283,0.00794351279788175,-0.0157618213660244,-0.000889679715302516,-0.0142475512021372,-0.00180668473351397,-0.00271493212669693,0.00453720508166966,0.000587172538391911,0.013406762063829,0.0102449888641425,0.000881834215167521,-0.0037444933920705,0.00287419854079163,0.00176366843033504
2008-07-18,0.00176366843033504,-0.0132042253521125,-0.0223015165031222,0.010036496350365,0.0103884372177054,0.00849351810460419,0.00975177304964547,-0.00702370500438987,-0.00265251989389925,0.00886524822695045,-0.000105448154657406,0.00537842303230573,0.00699300699300709,0.00260416666666674,0.000865800865800903
2008-07-21,0.000865800865800903,0.013840830449827,0.0128071672354948,-0.00506314184379242,-0.00804403048264191,0.00256081946222775,-0.0174542358450405,0.0103986135181977,-0.00171526586620918,0.00171821305841924,0.00600343053173247,-0.009377664109122,0.00516351118760761,0,-0.00342465753424648
2008-07-22,-0.00342465753424648,-0.013745704467354,-0.0174216027874565,0.00531914893617036,-0.00793650793650791,0.00444444444444447,0.00929203539822998,-0.000438404208680354,0.00184210526315787,-0.00971893879695285,0,-0.0055437665782494,0.00557467125443445,0.00530503978779828,0.000879507475813668
2008-07-23,0.000879507475813668,0.0114235500878734,0.00781928757602079,0.00862068965517238,-0.0034188034188033,0.00514579759862777,-0.0153583617747441,0.00259965337954959,0.0069144338807261,0.00171673819742479,-0.00257926306769485,0.00688150241840568,-0.0034129692832765,0.00171232876712324,0.00256410256410255
2008-07-24,0.00256410256410255,-0.00852514919011083,-0.0221840068787619,-0.00281392894829402,-0.0105820105820105,-0.00623885918003564,0.00269058295964131,-0.00357781753130582,0.00538599640933568,-0.00625892857142862,-0.000889495862496537,-0.00180755395683452,0.0009099181073704,-0.00810081008100805,0
2008-07-25,0,0.00725952813067154,0.000900900900900892,-0.0099009900990098,0.00181818181818172,0.0262976406533575,0.00178606164565243,-0.00882612533097971,0.00267141585040065,0.0017761989342806,0.0141843971631206,-0.00349650349650343,0.0105263157894737,0.00173611111111116,0.00173310225303314
2008-07-28,0.00173310225303314,-0.0129757785467128,0.00964066608238379,0.00520833333333348,0.0215889464594128,-0.00498732037193572,0.00926004587545659,-0.00505050505050508,-0.00592216582064298,-0.000851063829787169,-0.00340715502555378,-0.00427350427350415,-0.00257510729613741,0.00043029259896743,-0.00731182795698937
2008-07-29,-0.00731182795698937,0.00433275563258229,-0.0109145815358067,0.0215030313604048,0.0128095644748076,-0.00421585160202353,0.00846740050804407,-0.00419815281276248,0.00664418212478934,-0.0107883539384193,0.00262489415749356,-0.00430706865974162,-0.00169635284139102,-0.00594732370433304,-0.005128205128205
2008-07-30,-0.005128205128205,0.011168384879725,-0.0246389124893797,0.0139372822299653,-0.0120274914089348,-0.00521739130434784,0,-0.00524475524475509,-0.00790861159929712,0.00265721877767944,0.00265017667844525,0,0.00660792951541866,0.00218818380743979,0.00174672489082983
2008-07-31,0.00174672489082983,-0.006974716652136,0.0193151887620719,0,0.00559862187769178,-0.0132762312633834,-0.00260416666666663,-0.00435161009573548,0.00262237762237771,0.0026155187445509,0.00521739130434784,0,0.000865051903114145,-0.00791702679343131,-0.003345413994982
2008-08-01,-0.003345413994982,-0.0332167832167831,-0.0135623869801085,0,0,0.000916590284143037,0.00641025641025639,-0.00454959053685178,-0.00822669104204754,-0.000921658986175133,-0.00184501845018448,-0.00369685767097971,0.00463821892393335,0,0.0018467220683287
2008-08-04,0.0018467220683287,-0.00552995391705069,-0.00278035217794248,-0.00371747211895901,0.00186567164179108,-0.00372439478584741,0.00560747663551409,0.000929368029739752,-0.00742804085422466,-0.00467726847521033,-0.00375939849624074,0.00943396226415083,0.00560747663551409,-0.012081784386617,-0.00470366886171225
2008-08-05,-0.00470366886171225,0.0179584120982987,-0.00278551532033422,0.0027932960893855,0.00464252553389044,0.00924214417744906,0.00549450549450547,-0.00273224043715858,-0.000913242009132453,0.00365630712979903,0.000910746812386121,0.00409463148316647,0.00860897145446304,-0.000898472596585931,0.00539568345323738
2008-08-06,0.00539568345323738,0.0026833631484795,-0.00892060660124905,-0.0153015301530153,0.000758683729433329,0.0165961838824293,-0.00359389038634328,0.00901713255184844,0.000884718498659565,0.000232144929865452,0.00781075652756069,0.0106288751107175,0.0100788781770378,-0.00563991323210411,0.00174520069808026
2008-08-07,0.00174520069808026,-0.0182926829268294,0.0248447204968945,0.006926406926407,0.00195184866723985,0.00320097488135795,0.00769888793840878,-0.00594227504244471,0.015456874466268,-0.0110167353460601,-0.00850340136054417,-0.000857632933104591,-0.00515021459227472,-0.00905953408110449,-0.0126251632564214
2008-08-08,-0.0126251632564214,0.000881834215167521,-0.00881938325991183,0.00712006328945147,-0.00264783759929388,-0.00716814159292045,-0.0106070059720117,0.000900900900900892,0.00090009000900082,-0.00629496402877683,-0.00542986425339376,0.00545950864422196,-0.00452488687782815,0.00272727272727269,-0.00362647325475962
2008-08-11,-0.00362647325475962,0.00454959053685156,0.0226449275362319,-0.00974313551815764,0.000894454382826426,0.00446827524575522,0.00355871886120984,0.00339539007092204,0.0019172490568371,0.00617283950617287,8.76424189311109e-06,-0.0105257622632581,-0.00797165633303809,0.000892857142857251,0.00267618198037467
2008-08-12,0.00267618198037467,-0.000889679715302516,-0.00979519145146934,0.00179856115107935,0.00538599640933568,-0.00133928571428565,-0.0040232454179705,-0.00448833034111318,-0.00360685302073938,0,0.000832579185520377,0.00893373842592582,-0.0105753719304535,-0.00634057971014479,0.00730173199635376
2008-08-13,0.00730173199635376,0.0597189165708909,0.040990606319385,0.0118949958982775,-0.00851236319416293,-0.00408830744071964,-0.000821018062397316,-0.00821692686935083,-0.00414250207125111,0.00332778702163061,0.00634328358208958,-0.00385613644790506,0.0173949725799647,-0.00406504065040658,0.00244897959183676
2008-08-14,0.00244897959183676,-0.00570032573289891,0.0442260442260443,0.0101960784313726,0.00698757763975144,-6.16808018504278e-05,0.00507355889337813,0.0111238971998466,-0.0030349013657055,0.0159817351598173,-0.00711610486891379,-0.00943040362127501,0,-0.00837776085300845,-0.00230414746543772
2008-08-15,-0.00230414746543772,0.0238568129330252,-0.0112782802878216,-0.0167225606278375,0.00232018561484937,0.000771604938271553,-0.00308404009252128,0,0.00541376643464808,-0.00307692307692298,-0.00154320987654333,0.000772797527047953,0.000772200772200859,0.00231481481481466,-0.00307929176289456
2008-08-18,-0.00307929176289456,0.0108108108108109,-0.00688311688311682,0.00846929591766088,0.0038138825324181,-0.000759878419452908,0.000760456273764198,0.000759878419452908,0,0.000759301442672777,0.000758725341426292,-0.00151630022744498,0.00303720577069111,0.0068205904617713,-0.00376688897075961
2008-08-19,-0.00376688897075961,-0.0181132075471698,0.0360491929285165,-0.0065954447659321,0.000739352207974608,-0.0104477611940299,-0.00829562594268474,0.00684410646387823,0.00755287009063443,0.00550974512743641,-0.00622507175606668,0.00375093773443358,0.00149476831091189,0.00149253731343291,0
2008-08-20,0,0.0172876304023843,0.00205098154116623,0.0079678362573099,0.0160272681122635,0.000706638115631764,-0.00221114273282985,-0.00385305492211674,0.00107642626480087,0.00644444444444447,-0.00569092372452784,-0.00644699140401161,0.0100937274693584,-0.00142755174875087,0.00786275911365264
2008-08-21,0.00786275911365264,-0.0304964539007092,0.00365764447695693,0.00874635568513105,0.00353323699421959,-0.00856079315136549,-0.0124328249818445,-0.0168250139718211,0.0044876589379208,0.00148920327624724,-8.17843866169898e-05,0.0023124567808519,0.00816023738872396,0.000735835172921195,-0.00147058823529411
2008-08-25,-0.00147058823529411,-0.00662739322533135,0.0192735359525575,0.00363636363636366,-0.00894927536231882,-0.00779439184001751,-0.00367725628044424,0.000739644970414233,-0.00295639320029562,0,-0.00148257968865828,-0.00371195248700817,0.000372578241430777,-0.000372439478584785,0
2008-08-26,0,-0.00149031296572277,-0.0156716417910449,-0.00151630022744498,0.00531511009870922,-0.00604229607250761,-0.00379939209726454,-0.000762776506483598,0.00470229007633582,-0.00154996353026993,-0.0054180744528658,-0.00459066564651878,-0.00461183704842427,0.00540540540540535,0.00460829493087567
2008-08-27,0.00460829493087567,-0.018348623853211,0.014018691588785,0.0176651305683564,0,0,-0.00452830188679254,0.00454890068233516,0.00150943396226411,-0.00452147701582506,0.00227100681302028,0.00226586102719017,-0.00226073850791253,-0.00679758308157097,0.00304182509505702
2008-08-28,0.00304182509505702,0.00379075056861256,-0.00528700906344415,-0.00987091875474566,0.00613496932515334,-0.00304878048780477,0.00458715596330284,-0.00152207001522076,0.00152439024390261,-0.000761035007610378,-0.000761614623000839,0,0.00457317073170738,-0.0030349013657055,-0.000761035007610378
2008-08-29,-0.000761035007610378,-0.022848438690023,-0.00623538581449723,0.00313725490196082,-0.00156372165754493,-0.00234925606891145,-0.00313971742543173,-0.0023622047244094,0.00157853196527236,0.00551615445232478,-0.00156739811912221,0.00313971742543173,-0.00625978090766821,-0.00787401574803148,0.00396825396825395
2008-09-02,0.00396825396825395,0.0205533596837943,-0.0123934934159566,-0.00439215686274508,0.000866551126516457,-0.00747737111373481,0,-0.00713719270420299,-0.00159744408945683,-0.00879999999999992,-0.0120177562550445,-0.00513842710213941,0.00507464157264614,0.00816993464052285,-0.00162074554294978
2008-09-03,-0.00162074554294978,-0.0178571428571429,-0.00165289256198342,-0.00662251655629142,0.000416666666666732,-0.00903790087463563,-0.00474929601143192,-0.00422297297297303,-0.00508905852417296,-0.00170502983802212,0.00683176771989746,-0.00762510602205246,-0.00770933581764266,-0.00172266772323615,0.00604836970120526
2008-09-04,0.00604836970120526,-0.0163121783876502,0.00331304817869538,0.00974990875753834,-0.00860585197934594,-0.00173611111111105,8.69565217387347e-06,0.000860862079460123,0.000868809730669051,-0.00607638888888895,0.00174672489082983,0.00174367916303386,0,0.00348128807658821,-0.00260190806591498
2008-09-05,-0.00260190806591498,-0.00173913043478258,0.0130662020905923,0,-0.0172828890799657,0.00708723422871649,0.00877497827975682,0.000775127034708278,-0.00499139414802063,-0.000172980453208682,0.00173010380622829,0.00172711571675288,0.00344827586206908,0.00257731958762886,0.000856898029134578
2008-09-08,0.000856898029134578,0.00256849315068508,-0.0273270708795901,0.00351185250219488,-0.00874890638670167,-0.00441306266548991,0.00620567375886538,-0.0105726872246695,-0.00890471950133565,-0.0044923629829291,-0.00270758122743675,0.0126696832579185,-0.00625558534405724,0.00539568345323738,0
2008-09-09,0,0,0.039355992844365,-0.0335628227194491,0.00243098842386469,0.0011281568404502,-0.0053238686779058,-0.0035682426404996,-0.00134288272157568,-0.00537875392200793,-0.00405588102748988,-0.00362895927601814,-0.0072571049691641,-0.000914913083257085,-0.00824175824175821
2008-09-10,-0.00824175824175821,0.0129270544783011,0.00273473108477651,0.00727272727272732,-0.0117328519855596,-0.0127853881278538,0.0111008325624422,-0.00365965233302823,0.00734618916437091,-0.00375569735642656,-0.00446526608593811,0.00643382352941169,-0.0073059360730594,0.0036798528058879,-0.0100824931255729
2008-09-11,-0.0100824931255729,-0.0666666666666668,-0.00496031746031755,0.0139581256231307,0.0196656833824975,-0.00385728061716484,0.0135527589545015,-0.00382043935052545,0.00287631831255997,-0.0133843212237095,-0.00193798449612403,0.000970873786407811,-0.00484966052376345,-0.00389863547758273,0.00880626223091974
2008-09-12,0.00880626223091974,-0.0203685741998061,-0.0326732673267327,-0.00716479017400207,0.00309278350515485,0.014388489208633,0.00582573454913882,0.00831024930747915,-0.00199800199800193,0.012012012012012,-0.0019782393669634,0.00495540138751238,0.0108481262327416,-0.00585365853658537,0.00098135426889101
2008-09-15,0.00098135426889101,-0.0392156862745097,-0.00612244897959191,0.00924024640657084,0,-0.0101729399796541,-0.00308324768756441,0.00305154639175265,-0.00407005426739027,-0.00515995872033015,-0.018682572614108,0.00105709362678263,-0.0147731232642373,-0.0107181136120043,0.00650054171180914
2008-09-16,0.00650054171180914,-0.0139935414424111,-0.0393013100436681,0.0352272727272727,0.0186608122941823,-0.00107758620689657,0.0215749730312838,0.00844772967265039,-0.0162303664921467,0.00585417775412456,-0.0105820105820106,-0.0117647058823529,0.027056277056277,0.012644889357218,-0.00208116545265347
2008-09-17,-0.00208116545265347,-0.0260688216892596,0.0331905781584583,0.0238341968911917,-0.00404858299595146,-0.0254065040650406,0.0145985401459854,-0.00102774922918802,0.00308641975308643,0.0133333333333334,-0.00303643724696367,0.00406091370558381,0.0161779575328616,0.0129353233830845,-0.0166994106090373
2008-09-18,-0.0166994106090373,0.0239760239760241,0.0536585365853659,-0.013888888888889,-0.0122065727699531,-0.000950570342205248,-0.0266412940057088,0.00293255131964809,-0.00974658869395706,0.0324803149606299,-0.00667302192564345,-0.0131957773512476,0.0203744225626064,0.0274494853221501,0.0111317254174399
2008-09-19,0.0111317254174399,0.0284403669724771,0.00178412132024963,-0.0178094390026715,-0.00543970988213949,0.0227894257064722,0.0187165775401068,-0.00174978127734027,-0.00876424189307623,-0.00243147656940756,-0.00288056725016628,-0.00622222222222224,0.00626118067978543,-0.000888888888888828,0.0151245551601424
2008-09-22,0.0151245551601424,-0.00525854513584578,0.0176211453744495,0.000173160173160047,-0.00536703601108024,-0.0078328981723238,-0.00877192982456132,0.00265486725663711,-0.00441306266548991,-0.000886524822695023,0.00532386867790602,-0.00706090026478379,0.00622222222222235,-0.0114840989399294,-0.00178731009830202
2008-09-23,-0.00178731009830202,-0.0152193375111906,0.0190909090909093,0.0142729705619982,0.000879507475813668,-0.0175746924428823,0.0026833631484795,-0.00178412132024985,-0.0107238605898122,-0.00632339656729908,-0.00636363636363635,0.0137236962488565,-0.00451263537906144,-0.00271985494106974,-0.0136363636363637
2008-09-24,-0.0136363636363637,-0.00737327188940096,0.0278551532033426,0.00271002710027091,0.0126126126126127,0.0062277580071175,0.000442086648983153,-0.0101723376049492,0.00716077822123418,0.0124023723193945,-0.00481611208406307,0.00395952485701723,-0.00175284837861522,-0.00702370500438987,-0.00442086648983209
2008-09-25,-0.00442086648983209,-0.00444049733570151,0.00802854594112401,0.00265486725663711,-0.00264783759929388,0.00530973451327421,0.011443661971831,0.00609225413402958,0.00519031141868509,-0.00172117039586916,0.00172413793103443,-0.0111790017211704,-0.000879017589054842,0.00871080139372826,-0.00949913644214162
2008-09-26,-0.00949913644214162,-0.0340017436791631,0.00361010830324893,0.00449640287769792,0.00179051029543409,0.0268096514745308,0.00609225413402958,0.00173010380622829,-0.00518134715025909,0.00694444444444442,-0.00343103448275861,0.00257781007249003,0.000862812769629073,0.00517241379310351,0.00514579759862777
2008-09-29,0.00514579759862777,-0.0273037542662117,-0.0350877192982456,-0.0109090909090909,-0.011029411764706,-0.000929368029739752,-0.00279069767441853,-0.00279850746268673,0.0112254443405053,0.00481036077705821,-0.0240103111765789,-0.00388635248839753,-0.0170454545454545,0.0211849710982659,-0.0443306068925178
2008-09-30,-0.0443306068925178,0.0118361303060217,-0.00486834017892868,0.00392156862745097,0.0078125,-0.00193798449612403,0.0145631067961163,-0.00191387559808609,0.00287631831255997,-0.00286806883365209,0.009587727708533,0.0189933523266859,-0.00745573159366264,-0.000938967136150159,0.00751879699248126
2008-10-01,0.00751879699248126,-0.017723880597015,0.0170940170940173,-0.0214752567693745,-0.0209923664122138,0.00389863547758296,0.000970873786407811,0.00775945683802126,0.00866217516843126,-0.000954198473282375,-0.00510983763132777,0.00897614361829802,-0.00570884871550914,-0.00574162679425827,0.00288739172281027
2008-10-02,0.00288739172281027,0,-0.0393570057581574,-0.0169731965354299,-0.00304878048780477,0.00407747196738018,0.0112893401015228,-0.00714773320483464,0,-0.0170677451971689,-0.00320948031107271,-0.0175438596491228,-0.00262605042016806,-0.0131648235913638,-0.00426894343649942
2008-10-03,-0.00426894343649942,0.0160771704180065,0.0195147679324894,-0.0124159337816864,0.00785751702462023,-0.0197505197505197,0.00636267232237553,-0.00421496311907277,0,-0.0158730158730157,-0.00215053763440876,-0.00862068965517238,0.0163043478260869,-0.0160427807486632,-0.0163043478260868
2008-10-06,-0.0163043478260868,-0.0729281767955802,-0.0393444576877234,-0.0111539845407512,0.00376411543287336,-0.0100125,-0.0227149332693595,0.0193798449612403,-0.0228136882129277,-0.00389105058365757,-0.0130208333333333,-0.0171503957783641,-0.00536912751677854,0.0445209176788124,0.0103489709169371
2008-10-07,0.0103489709169371,0.0191815856777493,-0.0426599749058971,-0.00786369593709035,-0.0158520475561427,0.0153020134228188,0.014013749338974,-0.0221642764015645,-0.0133333333333333,0,-0.0108108108108108,0.0232240437158471,-0.014913217623498,-0.00803708171258966,-0.00806121054788911
2008-10-08,-0.00806121054788911,-0.0482093663911846,0.085383502170767,-0.0266666666666667,-0.0178082191780822,0.0195258019525801,0.00547195622435015,-0.0176870748299319,0.0055401662049861,0.0123966942148761,0.036734693877551,0.0104986876640421,-0.00649350649350644,0.00392156862745097,-0.0403645833333333
2008-10-09,-0.0403645833333333,0.0192672998643146,-0.00705537806176781,-0.0092505697814721,-0.00405953991880914,0.00543478260869557,0.0121621621621621,0.00827770360480629,-0.0148305084745761,0.00672043010752676,-0.00133511348464621,-0.0140374331550803,-0.0196610169491525,-0.0279391424619642,-0.0153671030165053
2008-10-10,-0.0153671030165053,-0.0811416184971098,0.0867342926790911,-0.0303907380607815,0.00298507462686559,-0.0252976190476191,-0.00763358778625955,0.0230769230769232,-0.00872180451127835,-0.00182038834951448,-0.0136778115501519,-0.00924499229583986,-0.0093312597200621,0.0784929356357928,-0.00727802037845704
2008-10-13,-0.00727802037845704,0.109970674486803,-0.0105680317040951,0.00400534045393841,0.00930851063829796,-0.00131752305665345,0.00286279683377311,0.0366102319218069,-0.00590101522842634,0.0135954554158422,-0.0151133501259446,-0.0140664961636829,0.00389105058365757,0.0116279069767442,0.029374201787995
2008-10-14,0.029374201787995,0.032258064516129,-0.0673076923076924,0.0128865979381445,-0.0152671755725191,0.0155038759689923,0.00381679389312972,0.00380228136882121,0.0012626262626263,0.0290037831021439,-0.0122549019607843,-0.0049627791563277,-0.0286783042394014,0.0151476251604621,-0.00480526049570063
2008-10-15,-0.00480526049570063,-0.0127064803049556,0.00386100386100385,0.00384615384615383,-0.0306513409961686,0.00395256916996045,-0.0183727034120734,-0.0147058823529412,-0.00270013568521033,-0.0204214908640699,0.00555555555555554,0.0193370165745856,-0.00948509485094851,-0.00547195622435026,-0.0343878954607978
2008-10-16,-0.0343878954607978,0.0227920227920229,0.00557103064066844,-0.0304709141274238,-0.00428571428571434,0.00428981348637025,0.0414434491921314,-0.00411522633744854,0.0123966942148761,0.00272108843537411,0.0149253731343284,-0.0160427807486632,0.013586956521739,0.0147453083109921,0.0158520475561428
2008-10-17,0.0158520475561428,-0.0325097529258778,0.0483870967741935,-0.0358974358974359,0.00132978723404253,0.0146082337317397,0.00785340314136129,0.0142857142857142,0.00512163892445594,0.0152866242038217,0.00250941028858231,-0.0225281602002504,0.00640204865556981,-0.0114503816793894,-0.0141570141570141
2008-10-20,-0.0141570141570141,0.0352480417754568,-0.0189155107187894,-0.00257069408740362,-0.00644329896907214,0.00129701686121919,0.0103626943005182,0.00153846153846149,0.00102406554019452,-0.00255754475703329,0.00128205128205128,0.0012804097311141,-0.00358056265984663,-0.00154004106776173,0.00257069408740351
2008-10-21,0.00257069408740351,-0.032051282051282,0.00397350993377477,0.00395778364116106,-0.000459921156373277,-0.00216919739696309,-0.0171277997364954,0.00134048257372643,-0.0174029451137885,0.0107356948228883,-0.00388202943872329,0.0243572395128553,-0.00726552179656548,-0.0186294078509647,-0.0277966101694915
2008-10-22,-0.0277966101694915,-0.00836820083681999,0.0166526019690576,0.0126722372862598,0.00273224043715836,-0.0163487738419619,-0.00138504155124652,0.00693481276005548,-0.000482093663911831,-0.0201887962516364,-0.00562587904360057,1.41442715699824e-05,-0.0201694459767189,-0.0150848069289065,0.0171478821632713
2008-10-23,0.0171478821632713,0.0158357348703169,-0.0354473113093803,-0.00294117647058822,0.0412979351032448,-0.0226628895184134,-0.00434782608695661,-0.0305676855895196,-0.0105255255255255,-0.00301977268243825,-0.00456621004566216,-0.0244648318042814,-0.0125391849529781,0.0238095238095239,0.0155038759689923
2008-10-24,0.0155038759689923,-0.0625954198473283,0.06371335504886,-0.0200881920627143,0.0249999999999999,0.0152439024390245,0.0135135135135136,-0.0118518518518519,-0.00749625187406289,0,-0.015105740181269,0.0153374233128836,0.0302114803625377,-0.00733137829912034,-0.0236336779911372
2008-10-27,-0.0236336779911372,0,-0.00302571860816947,-0.00455235204855842,0.00914634146341475,0.0105740181268883,0.0239162929745889,0.0131386861313869,0.0259365994236311,0.0126404494382022,0.0194174757281553,-0.0224489795918368,-0.015518441196938,0.00657383190782501,-0.0196629213483146
2008-10-28,-0.0196629213483146,0.0573209169054441,-0.00136854514166473,-0.00814111261872463,-0.00410396716826256,0.026098901098901,-0.0107095046854083,-0.0155615696887685,0.00206185567010309,0.0123456790123457,-0.0121951219512195,0.0205761316872428,0.01747311827957,0.0277410832232496,0.0282776349614395
2008-10-29,0.0282776349614395,0.00750000000000006,0.0483995037220843,0.0130057632454053,-0.0332943925233645,0.00362537764350446,0.00903070439494291,0.0131264916467779,0.00883392226148394,-0.00151780502043197,-0.014265668849392,-0.0142348754448398,0.0300842358604092,0.0151869158878504,-0.047180667433832
2008-10-30,-0.047180667433832,0.0531400966183577,-0.0309633027522938,-0.0295857988165681,0.00487804878048781,-0.00728155339805836,0.00916870415647941,0.0127195639006661,-0.00837320574162681,0.0180940892641737,0.0142061611374409,0.00585287211299179,0,-0.00580720092915199,0.00817757009345788
2008-10-31,0.00817757009345788,-0.0208574739281577,0.0153846153846156,0.0186480186480187,-0.00686498855835249,0.0195852534562211,0.00112994350282491,-0.0146726862302482,0.00114547537227949,0.0114416475972539,-0.00791855203619918,-0.00467502850627144,0.0127047771795166,-0.0180884399144787,0.00921658986175111
2008-11-03,0.00921658986175111,0.0239726027397262,0.00334448160535117,-0.0033333333333333,-0.00222965440356759,-0.012290502793296,-0.00565610859728516,0.013651877133106,-0.00448933782267125,0.00563697857948142,-0.0100896860986547,-0.0101925254813137,-0.0194508009153318,-0.0221703617269544,0.00119331742243434
2008-11-04,0.00119331742243434,0.0393325387365913,-0.00229357798165153,0.00574712643678166,0.0102285714285713,0.00118784999151544,0.00542372881355924,-0.00651831872330855,0.0113122171945701,-0.00223713646532431,-0.00560538116591935,-0.00225479143179252,-0.0073446327683615,-0.000569151963574321,0.0216400911161734
2008-11-05,0.0216400911161734,-0.0301003344481607,0.00689655172413794,0.00684931506849318,0.00680272108843538,-0.00563063063063074,0,-0.00849377123442796,0,-0.000559680182752875,0.00021714037553866,-0.00365630712979892,-0.00229357798165153,-0.00114942528735629,-0.0172612197928654
2008-11-06,-0.0172612197928654,-0.0655737704918031,0.0275689223057642,-0.0170731707317072,-0.00248138957816391,-0.0136815920398009,0.00882723833543508,-0.0125,-0.00506329113924053,0.00254452926208648,0.00126903553299496,-0.0069708491761723,0.00574345883854499,-0.00761421319796951,-0.0242966751918159
2008-11-07,-0.0242966751918159,0.158453473132372,-0.0350152732209525,0.0492994900052757,-0.0189944134078213,-0.0148063781321184,0.00578034682080908,0.0022988505747128,0.00802752293577957,0.00568828213879424,-0.00226244343891402,-0.00453514739229033,-0.0193621867881549,-0.00813008130081305,0.0210772833723656
2008-11-10,0.0210772833723656,0.0412844036697246,-0.0319383259911895,0.00796359499431176,-0.0146613995485326,0.00457039438265294,-0.0216647662485746,-0.00815850815850816,-0.0152761457109282,-0.00178997613365162,-0.00298864315600722,-0.0083932853717027,-0.0157194679564691,-0.0171990171990173,0.0175000000000001
2008-11-11,0.0175000000000001,-0.00837837837837851,-0.0113729279714561,0.00751879699248104,-0.00248756218905466,-0.0187032418952617,-0.00444726810673446,-0.00319081046585834,-0.00640204865556981,0.00515463917525771,0.0108974358974359,0.00443880786303108,-0.0126262626262625,0.00383631713554977,-0.00636942675159236
2008-11-12,-0.00636942675159236,-0.0269230769230769,0.00131752305665356,-0.0144736842105262,-0.00267022696929242,0.00267737617135211,-0.0173564753004005,0.00134510869565219,-0.00405704283640218,0.00272479564032713,-0.00951086956521741,0.00135802469135804,0.00138358059699439,-0.00136798905608748,0.0054794520547945
2008-11-13,0.0054794520547945,-0.0326975476839237,-0.00422535211267594,0.0141442715700142,0.00557880055788007,0.00416088765603329,0.00276243093922646,-0.015151515151515,-0.039020979020979,0.030417697569495,0.0268361581920904,0.0426409903713894,0,0.0224274406332454,0.0232258064516129
2008-11-14,0.0232258064516129,-0.0492055485498109,-0.0172153107509483,-0.0107962213225371,-0.0081855388813098,0.00550206327372771,-0.00820793433652522,5.51724137931586e-05,0.0178748758689176,-0.00271002710027091,0,0.00669836956521741,0.0149406826555813,-0.0119680851063829,-0.034993270524899
2008-11-17,-0.034993270524899,-0.00278940027893992,-0.00839160839160846,-0.00987306064880122,-0.00712250712250706,0.00846484935437597,0.0186370749751033,0,0,-0.00698324022346364,-0.00421940928270048,-0.00706214689265539,-0.00142247510668569,0.00962962962962965,-0.00953778429933982
2008-11-18,-0.00953778429933982,0.012820512820513,-0.0154711673699016,-0.00142857142857145,-0.00715307582260372,-0.0144092219020173,0.0153508771929824,-0.0172786177105831,-0.00659340659340657,-0.0103244837758113,-0.0059612518628912,0.00599700149925031,-0.0193740685543964,0.0136778115501519,0.0179910044977512
2008-11-19,0.0179910044977512,-0.0103092783505155,0.0089285714285714,0.00737463126843663,-0.0292825768667643,-0.0135746606334841,0.00611620795107037,-0.0106382978723405,0.00460829493087567,-0.00611620795107037,-0.00461538461538469,-0.00772797527047908,0.00467289719626174,-0.0108372093023257,-0.0282283976740175
2008-11-20,-0.0282283976740175,-0.00645161290322582,-0.0211038961038961,0.0182421227197345,0.0342019543973942,-0.0141732283464566,-0.00798722044728428,0.0144927536231885,0.00793650793650791,-0.0220314960629922,0.0144764174489944,-0.0317460317460317,-0.00819672131147542,-0.00991735537190075,-0.0100166944908181
2008-11-21,-0.0100166944908181,0.0303541315345701,-0.0360065466448446,0.0186757215619695,0.00166666666666671,0.00166389351081531,-0.0132890365448504,0.0067340067340067,-0.0016722408026757,-0.0100502512562813,-0.0219796954314722,0.0120932163803393,-0.0119658119658118,0.0588235294117647,0.042483660130719
2008-11-24,0.042483660130719,0.0438871473354232,-0.0150150150150151,0.0103658536585367,0.00935425467712747,-0.00597907324364721,0.0106766917293233,-0.0150275256658235,-0.00302114803625386,-0.00151515151515147,0.0151745068285281,0,-0.00448430493273544,0.0210210210210209,0
2008-11-25,0,0.0426470588235295,-0.0211565585331452,0.00720461095100866,-0.0142918454935622,0.00869363289357183,0.00431654676258986,-0.0014326647564471,-0.00430416068866557,0.00288184438040329,-0.00862068965517238,-0.0144927536231885,0.0249999999999999,-0.00143472022955515,0.0043103448275863
2008-11-26,0.0043103448275863,-0.0143061516452075,0.0304789550072568,0.0197183098591549,0.00552486187845314,0.00137362637362637,0.017832647462277,-0.0161725067385445,0.0123287671232877,0,0.00135317997293649,0.0067567567567568,0.0134228187919463,-0.00132450331125822,0.00928381962864733
2008-12-01,0.00928381962864733,-0.0643889618922471,-0.0098314606741573,0.0156028368794328,-0.0027932960893855,-0.00145658263305315,0.00987432675044886,-0.0111388888888889,0.0042416921823647,0,0.00559440559440549,-0.00556328233657855,0.00139860139860137,-0.0236033519553074,-0.0230296094979259
2008-12-02,-0.0230296094979259,0.0248901903367496,-0.01,0.0115440115440115,0.00855920114122699,0.00495049504950495,0.00351864883884589,0.0210378681626928,-0.0137362637362638,0.00835654596100288,-0.0193370165745858,-0.0218309859154928,0.0251979841612671,0.0042134831460674,0.00839160839160824
2008-12-03,0.00839160839160824,-0.0332871012482663,0.0272596843615496,0.0167597765363128,0.0261126373626375,-0.00670673752694084,0.0107816711590296,-0.01868,0.0054484435929838,-0.0227027027027027,-0.00580752212389379,0.0166898470097356,0.0136798905608755,0.00539811066126861,0.0174496644295301
