intercept,r13_lag,r_onfh,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
1.26681780189645e-06,-0.158412622741465,0.0803131090209282,0.0943851466047536,0.136682476272942,0.00961871811091878,0.132050920001679,0.0411729873603336,-0.177357229622668,-0.00941347065567359,-0.0234588210096834,0.0637287680856043,-0.017532365069814,0.167167346606343,2016-08-26,2016
1.25820042932944e-06,-0.158412833352165,0.0803125749451042,0.0943848737473527,0.136682312116822,0.00961790894938668,0.13204918982967,0.0411736270160939,-0.177358392508038,-0.0094135114772063,-0.0234593297021198,0.0637298763363703,-0.0175322528679437,0.167167779009776,2016-08-29,2016
1.72856353106576e-06,-0.158388839120681,0.080310742131351,0.0942979634817264,0.13665287704114,0.00960105106426872,0.132094938309266,0.0412032915783774,-0.177426336249603,-0.00942624192771006,-0.0235092621548613,0.0636525759969319,-0.0175031044151375,0.167183011723464,2016-08-30,2016
1.89543835100566e-06,-0.158384570330093,0.0803066827659657,0.0942892507860769,0.136615720124982,0.00961879961063319,0.132068217631962,0.0411417711986656,-0.177406120716937,-0.00941733426706732,-0.0234988351362323,0.0636773287535372,-0.0175284939730492,0.16721044342581,2016-08-31,2016
3.03164669755251e-06,-0.15832647170227,0.0802733220555768,0.0939857712275537,0.136480424851891,0.00976953406863494,0.131970299481654,0.041884109736549,-0.177466847008967,-0.00923297111335316,-0.0236450994485561,0.0636745433960062,-0.0175469333485321,0.16712870025416,2016-09-01,2016
3.05583479626514e-06,-0.158323463125617,0.0802762053212879,0.0939831528153024,0.136477499856518,0.00976548524100986,0.131972856398393,0.0418741590806878,-0.177463559720544,-0.00923461377088529,-0.0236494253906576,0.0636781114435375,-0.0175452926135152,0.16712958146613,2016-09-02,2016
3.76419491120837e-06,-0.158311192537842,0.0802852988956833,0.0938279158242371,0.136508526318767,0.00989374983306101,0.132165067754652,0.0418454441857758,-0.177422615369453,-0.00931837231104781,-0.0235991313045836,0.0636914664730478,-0.0175306627830258,0.167118493217134,2016-09-06,2016
4.17219396379625e-06,-0.158281407437823,0.0802844526429433,0.0938598717282739,0.136411270960226,0.00981172487284392,0.132218330739233,0.0417641166855978,-0.177375249277944,-0.00925595630511991,-0.0235848567952162,0.0637268522234665,-0.0175277493784725,0.167118968180746,2016-09-07,2016
4.21995313932409e-06,-0.158281262146602,0.0802817527526034,0.0938610599875202,0.136416235004135,0.00982102831377964,0.132216205818446,0.0417571257845139,-0.177375911165825,-0.00926409995212072,-0.0235828667238623,0.0637271078474296,-0.0175215751964729,0.16711710656515,2016-09-08,2016
2.45312581786876e-06,-0.158210963865437,0.0805313391998615,0.0940207713893967,0.136630176727938,0.00963992018529289,0.133212746455229,0.0420504989692024,-0.177158585994638,-0.00860674266100211,-0.0229777533311627,0.0638299939476366,-0.0174856906688884,0.167159135196348,2016-09-09,2016
1.7784871642973e-06,-0.157952565851212,0.0805314635663704,0.0937646399660158,0.136695053827616,0.00946088917263332,0.133051886909196,0.0420885257791716,-0.177541528544332,-0.00825298426915997,-0.0236769517147959,0.0635483822368392,-0.0175952740539402,0.167131575143087,2016-09-12,2016
1.58008815886568e-06,-0.157954801827989,0.0805736546578515,0.0938091178202692,0.136713670102809,0.00955511422557361,0.133020612111815,0.0421017383746317,-0.177503844951725,-0.00851069053726906,-0.0235315940002224,0.0636054262721547,-0.0176041046556275,0.167106026489873,2016-09-13,2016
2.88120548609129e-06,-0.158068226314044,0.0805945555202711,0.0943414008597864,0.136175880682223,0.00987662550276815,0.133064229352251,0.0421869580603289,-0.177974004959765,-0.00850912747234569,-0.0240410444076886,0.0634132731802149,-0.0174916413575753,0.166530330882427,2016-09-14,2016
2.71869615261678e-06,-0.158085231026325,0.0805931320623784,0.094304538813104,0.136122188606151,0.00981417248218795,0.133081842165873,0.0421770920641723,-0.177940616113854,-0.00852016168284897,-0.0241253720497831,0.0633936685222055,-0.017480506415748,0.16653668058244,2016-09-15,2016
2.95988069936695e-06,-0.15808369129901,0.0805553768294337,0.0942574984369781,0.136154129962286,0.0097994716474064,0.133130109288168,0.0422219576418145,-0.178017790107043,-0.00854178002052,-0.0241542012745618,0.0634431926918407,-0.017481730375103,0.166555023638196,2016-09-16,2016
2.48932043437165e-06,-0.158078502104469,0.0804980890803917,0.0943025929659894,0.136218616645253,0.00980579301295449,0.133071576370835,0.0425433705833067,-0.177885160186675,-0.00845868601926855,-0.0241040986561234,0.0633624582472642,-0.0175546669836838,0.166667815463958,2016-09-19,2016
1.07536617424079e-06,-0.15802822753589,0.0804122548599669,0.0943707375162138,0.136417072012686,0.00975390753461029,0.133341649805889,0.0423042838378458,-0.177146222793438,-0.00847909511074607,-0.0243322570556006,0.0634307843052388,-0.0176588748546134,0.166736246476893,2016-09-20,2016
1.66955650062082e-06,-0.158141038306359,0.0804612772412101,0.0943641188621033,0.13632252909798,0.00974207777066847,0.133269292771802,0.0419377889775529,-0.176985057518065,-0.00867452904583703,-0.0242083964870615,0.0634853328893792,-0.0172905171556816,0.166824242989652,2016-09-21,2016
1.59711461291247e-06,-0.158153759271082,0.080452296333812,0.0943660438756923,0.136330482323104,0.00975777890503205,0.133265548506765,0.0419272942340029,-0.176991936140751,-0.00867518571855929,-0.0242092858180741,0.0635055857558192,-0.0173067211757196,0.166825884718452,2016-09-22,2016
7.52580965770721e-07,-0.15814212055788,0.0804906758276646,0.0943581005614571,0.136299890352362,0.00977166724065162,0.133424709990827,0.0418195277292113,-0.176874820434237,-0.00856815778984505,-0.0239065618372818,0.0633553693040916,-0.0173572102406876,0.166810094625185,2016-09-23,2016
4.18006091854753e-07,-0.158099515116558,0.0805214394976579,0.0943239053611132,0.13629660888414,0.00984949596884609,0.133441566316885,0.0417941443426949,-0.176882430724314,-0.00846249219619918,-0.0239356780807095,0.0633085846575573,-0.0173228304249096,0.166790630265597,2016-09-26,2016
7.94232783258293e-07,-0.158109604081003,0.0805285090757934,0.0943647432009161,0.136173085256138,0.0100525423830912,0.133476382681585,0.041955867644538,-0.176846358381781,-0.00845717780044902,-0.0239500196893135,0.0633140413598219,-0.0173727547305771,0.166766659824902,2016-09-27,2016
1.81131900770192e-06,-0.158083831773442,0.0805459957896049,0.0942823963775941,0.135864297812204,0.00990720512520976,0.1337437466579,0.0419400934481602,-0.176705037901851,-0.00837127649763336,-0.0237689556794561,0.0638760414090157,-0.0173395424700898,0.166658352720347,2016-09-28,2016
3.53421551461239e-07,-0.158288677829993,0.0805424609071009,0.0943087871827548,0.136153857755557,0.0100653965055913,0.133745065666059,0.0416374738861208,-0.174444401174837,-0.0081251486077576,-0.0227961842667589,0.0628646934123712,-0.0171222423181516,0.166793209393688,2016-09-29,2016
-1.41336015932523e-06,-0.15802661610465,0.0804718287333614,0.0940312168936735,0.135847521277674,0.0091623868901652,0.134052393673499,0.0413450837288903,-0.174201421913489,-0.00770289014836107,-0.0233119804259647,0.0626823910478942,-0.0171077340745027,0.166768031303521,2016-09-30,2016
-9.14298210102392e-07,-0.158128730914056,0.0804375578528685,0.0940475832248895,0.135932111330944,0.00911120010804261,0.133921509135327,0.0412623929386711,-0.174045971655544,-0.00770660056077595,-0.0232434946682209,0.0627138307775364,-0.0171353222741647,0.166775941849542,2016-10-03,2016
-1.06946683884668e-06,-0.158146505639199,0.0804293205192258,0.0940910682778169,0.135901242803607,0.00915145134745344,0.133952685177249,0.0412649849526265,-0.173986615198264,-0.00761173609370222,-0.0232489537692739,0.0627226531535339,-0.0171036381553749,0.166730131363657,2016-10-04,2016
-1.08968151754007e-06,-0.158146730615336,0.0804279049410974,0.0940900290582934,0.135902912385873,0.00914869189313376,0.133952662357822,0.0412638977047255,-0.173986103568534,-0.00760954023744792,-0.0232523196295101,0.0627244899492816,-0.017104524541129,0.166732758719551,2016-10-05,2016
-9.2713606781959e-07,-0.15814700632049,0.0804197810128109,0.0940980566741826,0.135899988900685,0.00917051790827881,0.134013859335314,0.0412934845280989,-0.173990523905115,-0.00760035968076587,-0.023250159040354,0.0627379755468129,-0.0171189957864521,0.16672512196526,2016-10-06,2016
-1.03409876373876e-06,-0.158144892057142,0.0804265618463115,0.0940872989243535,0.135913582376628,0.00916621156455997,0.134085663931282,0.0412840214155397,-0.174010443733318,-0.00763193031942963,-0.0232689382033954,0.062735454083916,-0.0171245039161646,0.166726608910827,2016-10-07,2016
-1.46231783721838e-06,-0.158111437846473,0.0803735316670853,0.094103726885554,0.135886165573532,0.00922380233289517,0.134113248340186,0.0413993882993817,-0.174035300492633,-0.00767101089723408,-0.0232276938050698,0.0627369130733701,-0.0171054850472564,0.166743242365999,2016-10-10,2016
-9.74413195152813e-07,-0.1580911404719,0.0803351642803023,0.093989470656931,0.135748576375283,0.00902001751573446,0.134209585632939,0.0414274937306666,-0.174036402281612,-0.00786001571118941,-0.0234812392692263,0.0627076357923294,-0.0170437427022331,0.166792743240541,2016-10-11,2016
-9.19054707032505e-07,-0.15808795369297,0.0803359256212504,0.0939963475653837,0.13573153007826,0.00902642102005363,0.134215795812861,0.0414447001036948,-0.174033241652684,-0.00786064242027747,-0.0234771449194133,0.0627038938833315,-0.0170490902112721,0.166789811092569,2016-10-12,2016
-8.26431007521025e-07,-0.158094159445553,0.0803186774104599,0.0940040079217167,0.135750797816703,0.00905718387347751,0.134217602355311,0.0414559080611526,-0.173991547614709,-0.00786529126017141,-0.0234302713449083,0.0627053094003997,-0.0170303459042522,0.166784145764896,2016-10-13,2016
-1.56432824976201e-06,-0.158064682120365,0.0802287293214734,0.0940408663220315,0.135819732073791,0.00946181543416719,0.134399884461402,0.0414122315311679,-0.174073051022743,-0.00804800216553512,-0.0233223355653697,0.0626076593587555,-0.0167768827228344,0.166742716925917,2016-10-14,2016
-1.7132587302903e-06,-0.158045609263155,0.0802332578357243,0.0940027267525983,0.135854817423484,0.00948088908795036,0.134358855088105,0.0414606488859751,-0.174070617721424,-0.00802031152557634,-0.0233025028989476,0.0625679752127972,-0.0167878744490725,0.166764519575099,2016-10-17,2016
-2.28939340547425e-06,-0.15804270111498,0.0801784560862852,0.0940666244399944,0.135762349042379,0.0093906466052465,0.134208029998021,0.0414894589799519,-0.173954080416841,-0.00802444033292148,-0.0232886847604766,0.0625189354809123,-0.016739762464003,0.166832106241479,2016-10-18,2016
-2.92526187455285e-06,-0.158018300169671,0.0801757985441488,0.0939745680521934,0.13563471807797,0.00946215712856977,0.134221356242413,0.0414037169651613,-0.174005507612361,-0.00810965078808403,-0.0233010400448535,0.062527229295131,-0.016711295869951,0.166820179007538,2016-10-19,2016
-2.84548847230032e-06,-0.1580216908186,0.0801743595798439,0.0939664197798625,0.135606693682511,0.00947428741509139,0.134251265790835,0.0414170181420251,-0.173998618580388,-0.00810470134755434,-0.0233273812152297,0.0625373472779937,-0.0167073592262254,0.16680819519337,2016-10-20,2016
-2.72433463904761e-06,-0.158025100185162,0.0801672962253593,0.0939727944106475,0.13561507128098,0.00948680490285913,0.134273726918582,0.0414079775760467,-0.173996110547426,-0.00811897386268204,-0.0232908557421164,0.0625425853062058,-0.0166966958218274,0.166804118087856,2016-10-21,2016
-2.8605405687784e-06,-0.158026703394729,0.0801537181049132,0.093994984988017,0.135601219512781,0.00949933415743288,0.134291539074097,0.0414262490206666,-0.173998090598697,-0.00812370576168993,-0.0232904727019813,0.062534505358325,-0.0166922596195585,0.166804695063449,2016-10-24,2016
-2.69994395936561e-06,-0.15803050683868,0.0801535118882036,0.0939891368597592,0.13556158143229,0.00951926975876508,0.134273006574859,0.0413960644021838,-0.173959962651548,-0.00812948856208146,-0.0232682271842717,0.0625245947442913,-0.0167180461904914,0.166810087148934,2016-10-25,2016
-3.07660501562798e-06,-0.158020941736516,0.0801851383488871,0.0939793311097883,0.135333331423442,0.00948330342499065,0.134357454549671,0.0414088714860737,-0.173910340770252,-0.00806613233107673,-0.0231445648025171,0.0625004729075714,-0.0167958667698257,0.166791842951664,2016-10-26,2016
-3.43530863755275e-06,-0.158016715247841,0.0801758018935735,0.0940891168969388,0.135340549842049,0.00942562518661059,0.134225714595475,0.0414481518289851,-0.173818749609119,-0.00807471998898117,-0.0231427623315039,0.0624844376271221,-0.0167247368012681,0.166826738282373,2016-10-27,2016
-4.70451542180355e-06,-0.15800197022048,0.0801475288340363,0.0941151605767251,0.135031186617542,0.00940110443056605,0.134474074426895,0.0411777391626844,-0.173513309762867,-0.00663760261255389,-0.0223104873973299,0.0618644321219305,-0.0171387844774986,0.166791222272412,2016-10-28,2016
-5.27036781556473e-06,-0.157920295007911,0.0801470938836934,0.0940237237757727,0.135115671718332,0.00919095041851736,0.13445511133567,0.0412883081578946,-0.173487382835288,-0.00651015576936416,-0.0222994876306807,0.0619583899396969,-0.017155252307611,0.16678339918518,2016-10-31,2016
-4.78088125541813e-06,-0.157945940561554,0.0801529979758129,0.0939193983184803,0.135150137855701,0.00908452725664309,0.134285687487242,0.0409915026866884,-0.173517309650599,-0.00659203919199468,-0.0225677660075763,0.0620010291150297,-0.0172053103961261,0.166870074816057,2016-11-01,2016
-5.94326039175623e-06,-0.15804221229472,0.0801511660054084,0.0940576234300538,0.135429067809838,0.00871176663665817,0.134546896529397,0.0409793183628975,-0.173526770878301,-0.00590042110940077,-0.022712936304857,0.0618985910732117,-0.0170397625847373,0.166667620324483,2016-11-02,2016
-6.18990263349196e-06,-0.157983634510071,0.0801497655473973,0.0940317589823131,0.135447156801323,0.00868135890544349,0.134595578311476,0.041098042800828,-0.173490514312848,-0.00591562304143216,-0.0226624257673617,0.0618876600490091,-0.0170429312203039,0.166719726775707,2016-11-03,2016
-7.20856046034959e-06,-0.157936505057524,0.0801789266498203,0.0937476728502931,0.135353351404045,0.00829540307094272,0.134798790549346,0.0407148212024163,-0.17344985435981,-0.00577620021463339,-0.0227645656666957,0.0619326112917062,-0.0167813826757493,0.166819655391979,2016-11-04,2016
-7.0956509669807e-06,-0.157946924944796,0.0802077439230671,0.0937536660164114,0.135386824390599,0.00830192308739633,0.134831893487444,0.0407133062609486,-0.173456818235261,-0.00578705666979339,-0.0227452271880412,0.0619320410002153,-0.0168095187889726,0.166819781443774,2016-11-07,2016
-7.53850155495652e-06,-0.158024114918993,0.0802263133755532,0.0937011976263851,0.13533958269556,0.00800735137044564,0.134655402507608,0.0405541397346977,-0.173521538254958,-0.00563498827315701,-0.0227862390491585,0.062025334461552,-0.0167583759910822,0.166747495645064,2016-11-08,2016
-8.73603760270737e-06,-0.157946000516229,0.0802086475568812,0.0940683877733091,0.135137277016482,0.00677072479083444,0.133746873728685,0.0411681534335583,-0.174027399975268,-0.00487314462197086,-0.0233785207160861,0.0618171086452709,-0.0169382598348243,0.16653707242737,2016-11-09,2016
-9.08400732886998e-06,-0.157921583007157,0.0801901118576316,0.0942615294417521,0.135233194678906,0.00662943782124691,0.133746347028854,0.0410161429368576,-0.174214962093417,-0.00490932124793315,-0.0234888018367691,0.0618489259772318,-0.0169155045872028,0.166567988711885,2016-11-10,2016
-8.75252815080748e-06,-0.157932050602128,0.0801660813720677,0.0942255742122754,0.135207486952404,0.00657288409671776,0.133841032635983,0.041200675421881,-0.174260252163683,-0.00477776240087362,-0.0235907432632652,0.0618533232343533,-0.0169828141430757,0.166601827301882,2016-11-11,2016
-8.8871042516832e-06,-0.157939995883414,0.0801656140339854,0.0942151009780032,0.135257049045896,0.00657738604975544,0.133826162182105,0.0412475581558122,-0.17429867374519,-0.00481163841840439,-0.0235818335201579,0.0618586461160341,-0.0170222357410718,0.166608229120592,2016-11-14,2016
-8.82969856301935e-06,-0.157944532575424,0.0801666599750602,0.0942229362168791,0.135259935911397,0.00657538866819745,0.133826293945326,0.0412472760026072,-0.174309802416409,-0.00480996414119619,-0.0235687773058611,0.0618661768056942,-0.0170062235167693,0.166607122017207,2016-11-15,2016
-8.57303839377636e-06,-0.157939145607432,0.0801533523876282,0.0942428306846173,0.135288749364529,0.00656821991521383,0.133781470823178,0.0412449649373684,-0.174310022708028,-0.00482881443979588,-0.0235430872652971,0.0618736365016445,-0.0169863720701102,0.166610658030352,2016-11-16,2016
-8.53380198671205e-06,-0.157936741091274,0.0801551449373033,0.0942386423105665,0.135287002704433,0.00657475343667653,0.133792603110711,0.0412526853441215,-0.174317205857086,-0.00482891435731219,-0.023548110158893,0.0618732364985215,-0.0169877711925752,0.166611229837911,2016-11-17,2016
-8.76063262979916e-06,-0.157947318634921,0.0801577068666765,0.0942396227682255,0.135339247592576,0.0065534354000293,0.133829949275835,0.0412295076164509,-0.174355645354802,-0.00483029995569098,-0.023542090792903,0.0618922391568757,-0.0169840989418464,0.166591850233641,2016-11-18,2016
-8.45817889650767e-06,-0.157958050591947,0.0801812668458988,0.0941843154410855,0.135378450184169,0.00658662248373993,0.133870395285052,0.0412213279036007,-0.174283723249786,-0.00481542325571063,-0.0235464559673029,0.0618827787581503,-0.017007978042588,0.16660073544577,2016-11-21,2016
-8.12787647302199e-06,-0.157926439741794,0.0801909924948911,0.0941643205796242,0.135336610490082,0.00651142447467632,0.133826583300657,0.0413026830885923,-0.174263003448181,-0.00478770425034309,-0.0235594583835468,0.0618874490088418,-0.0169777961136896,0.166611059435156,2016-11-22,2016
-7.71754586365951e-06,-0.157917568328298,0.0801734687176111,0.0942272306092743,0.135341241654959,0.00642242058683812,0.133950358904556,0.0413321200462062,-0.174221900069776,-0.00477004165821642,-0.0235635081928682,0.0619418007321044,-0.0169925657653949,0.166612288648736,2016-11-23,2016
-7.40602525354617e-06,-0.157898290895392,0.0801624945732551,0.0942273431734594,0.135250323599915,0.00647059498609614,0.133977876048731,0.0413873215395827,-0.174204995186344,-0.00480522959527052,-0.0235593803152217,0.0619174405905208,-0.0170010232081104,0.166563491412098,2016-11-28,2016
-7.4765184663424e-06,-0.157894714881701,0.0801635301771294,0.0942182951524778,0.135233984280405,0.00646710115793202,0.133961304056918,0.0414009931704735,-0.174217637799576,-0.00480351928525755,-0.0235692133902183,0.0619181236587951,-0.0169993002181727,0.166571317572765,2016-11-29,2016
-8.84476464846774e-06,-0.157931752867998,0.0800976119377731,0.094468855058474,0.135090164109098,0.00658578745768787,0.134057439074356,0.0415466317549128,-0.174437296675222,-0.00491002220079222,-0.0235817265671892,0.0622832452428218,-0.0167700568952671,0.166326067731559,2016-11-30,2016
-8.59533413321944e-06,-0.157981904541957,0.0800973874530086,0.0944632576963828,0.135054099246869,0.00660076606852725,0.13407663969568,0.0414661782595735,-0.174522290537668,-0.00497987589738955,-0.0236007223219048,0.0623119892028945,-0.0167501368964074,0.166284615747839,2016-12-01,2016
-8.48420236168618e-06,-0.157976204555387,0.0801021228292435,0.0944555299519156,0.13506512628524,0.00662032582975115,0.134052107849193,0.0414483535883842,-0.174521767254118,-0.00504491572028285,-0.0235868267091366,0.0623145742429108,-0.0167532177244932,0.166296567229414,2016-12-02,2016
-8.64792622229881e-06,-0.157981125548814,0.0800827072150294,0.0944583877312428,0.135054577983389,0.00663484060209575,0.134072559033142,0.0414748904197886,-0.17453365493127,-0.00503260435527308,-0.0235744841599556,0.0623299455632811,-0.0167520878088249,0.166283815079596,2016-12-05,2016
-7.91852045915684e-06,-0.157975686928789,0.0800727167078971,0.0944182710922158,0.135200796598636,0.0066553614710864,0.134102212011524,0.0416205419105934,-0.174539057794407,-0.00504260180295019,-0.02349763328966,0.0623539098903031,-0.0167067701756278,0.166231167841676,2016-12-06,2016
-7.55167672416182e-06,-0.157944393357021,0.0800596590649995,0.0945066050491946,0.1352110024413,0.00662357106625556,0.134290040575803,0.0416644426492848,-0.174325443386517,-0.0048442790382477,-0.0232657679246474,0.0623280211889685,-0.0166764898784483,0.166292633568951,2016-12-07,2016
-7.01038975401313e-06,-0.157901514456329,0.0800590854332204,0.0944943298551949,0.135266449855944,0.0066579742484562,0.134311148185298,0.04191157607407,-0.174303584211551,-0.00485574275907816,-0.0231095384059892,0.062203282346954,-0.0167398257030645,0.166278164141871,2016-12-08,2016
-7.08963555698114e-06,-0.157908771041252,0.0800553836849738,0.0944974931701654,0.135259994383083,0.0066666096021208,0.134309106556922,0.0419025577984775,-0.174304615600833,-0.00485273385519881,-0.0231161025301773,0.062204766732348,-0.016746078518201,0.166265400238064,2016-12-09,2016
-6.62586051121749e-06,-0.15790590409754,0.0800670782216888,0.0943720126811523,0.135304558548739,0.0066696960392498,0.13420853560608,0.0417770315527396,-0.174263303434653,-0.00480436399466208,-0.0231820421363846,0.0622305927759806,-0.0167887559061964,0.166284397800751,2016-12-12,2016
-7.06935573241716e-06,-0.157948702323005,0.0800274131231091,0.0944194933546565,0.135285536562067,0.00663444463219822,0.134151921475138,0.0417484053872017,-0.174324269167923,-0.00504340722024899,-0.0230583519549843,0.0623572088366501,-0.0167862559933558,0.166273583871473,2016-12-13,2016
-6.99418657423602e-06,-0.157948212400324,0.0800259854785552,0.0944170604756702,0.135282217671288,0.00663955438419328,0.134139640587322,0.0417654377683016,-0.174317921473406,-0.0050319748512388,-0.0230559695017566,0.0622881113885201,-0.0167876362821591,0.166265709507085,2016-12-14,2016
-7.1786033570182e-06,-0.15794312844098,0.0800091387751102,0.0944301636647503,0.135257885426076,0.00661099654134252,0.134157406899902,0.0417789015943821,-0.174291356338628,-0.00504470914459534,-0.0229324646499128,0.0622441820971677,-0.0167680079614929,0.16627855264845,2016-12-15,2016
-6.76576170743767e-06,-0.157933232779918,0.0799873802142553,0.0943933800044035,0.135268323871315,0.00634743945933905,0.134362878666319,0.0416794673379114,-0.174411418705089,-0.0051408745679104,-0.0228611446695174,0.0622527715715244,-0.0167159055387187,0.166245826112386,2016-12-16,2016
-6.44487070591662e-06,-0.157915034377581,0.0800002852974845,0.0943873859858122,0.135324794229848,0.00627982347505908,0.134299464516773,0.0417589073403609,-0.174399061864576,-0.00511973923825394,-0.022827625953473,0.0622500361715501,-0.016784250326329,0.166246209248198,2016-12-19,2016
-6.16997711645091e-06,-0.157897928372391,0.0800198409312322,0.0943569668345988,0.135368176097452,0.00625987371598252,0.134236290567831,0.0417662849451179,-0.1743751794614,-0.00509252808223444,-0.0228350507595636,0.0622178301448733,-0.0168148414330283,0.166269280922938,2016-12-20,2016
-6.38033686946202e-06,-0.157906554857181,0.0800238434441482,0.09435741537601,0.135385650555366,0.00623852248722581,0.134235205034984,0.0417442592251433,-0.174361417606041,-0.00507776187879513,-0.0228316717774428,0.0622101057875656,-0.0168178478986305,0.166286845915959,2016-12-21,2016
-5.67822993173342e-06,-0.157956964331698,0.0800014313690063,0.0943887734660327,0.135293788892638,0.00617121488247903,0.134176184136957,0.0418026247275599,-0.174290677383426,-0.00507602766095782,-0.0226760184448208,0.0622158329843641,-0.0168270365735686,0.166217234437589,2016-12-22,2016
-5.1690885507882e-06,-0.157916417467339,0.0800050250771852,0.0943634653727301,0.135290250857209,0.00615428966214153,0.1341835524689,0.0418289790435259,-0.174336003927428,-0.00505730109776141,-0.0226703070957392,0.0622075321345306,-0.0168159474577601,0.166208860095161,2016-12-23,2016
-5.46179685344131e-06,-0.157935059614873,0.0799828560283132,0.0943699300654959,0.135295078738724,0.00618474450249822,0.134205522550533,0.0418450093501559,-0.174353335184009,-0.00506169689382844,-0.0226714633630275,0.062199507943645,-0.0167902130130924,0.166204395424074,2016-12-27,2016
-5.49887971191783e-06,-0.157932250972098,0.0799849620166872,0.0943703288472282,0.135295621015476,0.00617603545907722,0.134216356094152,0.0418608712701039,-0.174345604808873,-0.00505904745591186,-0.0226656211528311,0.0622029326683563,-0.0167917675724289,0.166206169079923,2016-12-28,2016
-5.30076646969947e-06,-0.157939926527993,0.0799864855062615,0.0943806601925005,0.135252968567179,0.00617915758735228,0.134185204782351,0.0418692217874386,-0.174347565745796,-0.00506496039874715,-0.0226622948345072,0.062220884270401,-0.0167985062833355,0.166201193360991,2016-12-29,2016
-5.04152745341984e-06,-0.157929042168134,0.079976212235543,0.0943512080739003,0.13530588440195,0.00619391634343261,0.134181601241953,0.0418205652780505,-0.174411944940493,-0.00503097467118337,-0.0227148566551399,0.0621697376269838,-0.0168451551577461,0.166245139856739,2016-12-30,2016
-3.64443559916084e-06,-0.157838656997027,0.0801509119577107,0.0946655711339432,0.134536643419099,0.00586822791588964,0.134102056417557,0.0416685901709734,-0.174402586579771,-0.00503462083377938,-0.0230646536471204,0.0622051402794027,-0.0166635758006547,0.166177511437951,2017-01-03,2017
-3.72762363442925e-06,-0.157858358431917,0.0801449012972701,0.0946779221907476,0.134519988905485,0.00586381979671101,0.134086722255364,0.041668686406818,-0.174401726427523,-0.00503248190409563,-0.0230631867698569,0.06219623595399,-0.0166569339235011,0.16617187261641,2017-01-04,2017
-3.63912007641355e-06,-0.15785868686432,0.0801441507196866,0.094681754049447,0.13451222440367,0.00583238759322283,0.13406960212366,0.0416882001760563,-0.174395100727537,-0.00502192595902387,-0.0230622317868532,0.0622072359344123,-0.0166674957904513,0.166181860857758,2017-01-05,2017
