intercept,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
0.107738955567844,-5.7448639330153,6.16634323248499,-1.040946597654,2.09749176204837,3.2786349805833,-0.0894742330112299,2.44756470893009,0.237949829719571,-2.68958895072291,-0.49425545631362,0.384385030750152,2.19207348619699,0.178819173657498,4.36704112982902,2011-01-03,2011
0.108025986796177,-5.74856574222204,6.17001780394254,-1.0419737135289,2.09873870529551,3.28068480271179,-0.089552017153684,2.4490408660615,0.238041338886474,-2.69131757211105,-0.494538650268286,0.384642159568476,2.19377582482679,0.178901361653437,4.36974897263957,2011-01-04,2011
0.112773177306743,-5.75169190221372,6.17262244577939,-1.04212320704618,2.10157581676865,3.28364350040228,-0.0849130887896053,2.45110019394531,0.239842239507769,-2.69333218429498,-0.495683887447639,0.386044889169706,2.19399658197861,0.179277624576791,4.37203998681088,2011-01-05,2011
0.124314455641313,-5.75526611339113,6.17724423775024,-1.0449503628312,2.10643270783335,3.28112447254235,-0.088297943056238,2.45172502286112,0.238653241580657,-2.69040375307732,-0.500179798994136,0.396314842818636,2.19424604160987,0.175561718540789,4.37500417909487,2011-01-06,2011
0.129804813917528,-5.75820065602902,6.18143844686844,-1.04778109338839,2.11005979188862,3.2795648305627,-0.0938733022157008,2.45436277412328,0.234681986617057,-2.69172845939706,-0.498721978574065,0.396610997908027,2.19800521776384,0.176672662696407,4.37759419410325,2011-01-07,2011
0.123074238935262,-5.76190802906896,6.19125100196531,-1.04371382463416,2.10726349588156,3.28203332663778,-0.0960368621916341,2.4522677321012,0.233676677501979,-2.69430844338229,-0.502050491763718,0.396247581333334,2.19899799194262,0.175649864547081,4.37969907696148,2011-01-10,2011
0.121650359030265,-5.76519323899712,6.19486334215246,-1.04406963046666,2.10815465339747,3.28374057519743,-0.0969099393630704,2.45441835229747,0.233867331832874,-2.69608712707252,-0.501374202987105,0.397212077368018,2.19991128746678,0.17579199498793,4.38226781036818,2011-01-11,2011
0.12892185371769,-5.76751303059423,6.20371464952599,-1.04436339461693,2.11192828837085,3.28770735913204,-0.0940254027317119,2.45573545757411,0.236793016718794,-2.70123088907006,-0.502308539439819,0.398518864717954,2.20047012469483,0.175016986512888,4.38246099122012,2011-01-12,2011
0.145659690214664,-5.76386895137908,6.20587001684489,-1.04323287221618,2.10614940502301,3.29420092559273,-0.0897072201972028,2.45675900467447,0.239106441473432,-2.70589975539059,-0.501678726271903,0.395638844415294,2.19692569031747,0.167366486806631,4.38504279884808,2011-01-13,2011
0.154142234207796,-5.76448430608262,6.20896770405302,-1.04096548863819,2.10475941597999,3.3034018357369,-0.0879052761964986,2.4589849143444,0.242348184646615,-2.70740949965529,-0.501453147343098,0.400219589866726,2.19932258988083,0.16514876022717,4.38918349285878,2011-01-14,2011
0.158768850627496,-5.76795003736063,6.21205111096369,-1.04199936899035,2.1081866104715,3.30394203125095,-0.0851507575012798,2.45966310851474,0.242256545220525,-2.70814449591365,-0.501270261377841,0.400488701851175,2.20104639386407,0.1649583899087,4.39125905421287,2011-01-18,2011
0.166082153796878,-5.77010457045243,6.21372862911588,-1.04532998801546,2.10532497841477,3.30532608674851,-0.0869074153556886,2.46234605975746,0.24126176648587,-2.71321813780553,-0.497607479465459,0.399028293117506,2.198950858058,0.161511260176026,4.39332216982714,2011-01-19,2011
0.184101016625767,-5.76942137868417,6.21363798714125,-1.04496467796056,2.0982922007771,3.29371269767177,-0.0870784961496391,2.47573111600261,0.249093712246296,-2.70634125439169,-0.505709398662016,0.414042400854846,2.20703327730638,0.164252565089443,4.38821547400148,2011-01-20,2011
0.179249443495218,-5.77614622355929,6.2155408038322,-1.04954698485774,2.10396365199518,3.2960932552424,-0.0860941929474264,2.47951910260487,0.246549495510632,-2.70562129493877,-0.504770998276476,0.413800465758045,2.20886822654346,0.165021061592227,4.39091272713141,2011-01-21,2011
0.195364113710049,-5.78350878669396,6.21698879957812,-1.05103491800798,2.11329365507947,3.3025202247063,-0.0762716296506704,2.48098523502714,0.248591749264893,-2.70726151105218,-0.502743304113624,0.415438573097053,2.2098106712144,0.160974854413728,4.38803418369595,2011-01-24,2011
0.210443812846989,-5.7711577257235,6.22110819058078,-1.0378488391166,2.09643761940501,3.31388309674128,-0.104215485541266,2.48509939463673,0.264905623708643,-2.71193252441637,-0.504287489905963,0.418376261806316,2.19797277582673,0.161435673877436,4.40973008756849,2011-01-25,2011
0.199975284956906,-5.77840467915262,6.22087023628163,-1.03802097027699,2.08816055459989,3.32111471475417,-0.0984948438877262,2.48335682298473,0.262119038334486,-2.71804166444732,-0.505807723637671,0.417065757534173,2.20303434117974,0.15519277481289,4.41317687769426,2011-01-26,2011
0.197654519105813,-5.78140905861119,6.22404209697764,-1.04012019196975,2.0893886526619,3.32354611583651,-0.0958598409622387,2.48379079175668,0.261701308180686,-2.72091315319361,-0.506442431331644,0.416996822848322,2.20481092624586,0.154604315430454,4.41563523948307,2011-01-27,2011
0.216475921878106,-5.78661304926732,6.23129525701019,-1.04661777082029,2.07353822234365,3.31012583818229,-0.0956702311377885,2.45910830014217,0.253700972794577,-2.71736155192866,-0.532352100916939,0.433926811501458,2.19955053592823,0.1601002796033,4.41114761867049,2011-01-28,2011
0.221416143492756,-5.78901802657068,6.2361631582847,-1.04904335246773,2.07744894061459,3.31314980198424,-0.0941666580558964,2.46051427804372,0.259604550732698,-2.72087406334196,-0.532769031873501,0.433954955691043,2.19927398852287,0.160644537020695,4.41325109713648,2011-01-31,2011
0.214228706693076,-5.79678354201784,6.23573874848716,-1.05705955896749,2.07693835567234,3.31236046835855,-0.0915849366850335,2.45751571626637,0.254287196269,-2.72696180830181,-0.533425266440414,0.436303603120626,2.19946140757939,0.160950536885409,4.41516844764819,2011-02-01,2011
0.217256088261629,-5.80114889562417,6.23902995611173,-1.0568854477099,2.07850281698023,3.31369488402287,-0.0919727740113317,2.45944846425367,0.252664954877667,-2.72762347286072,-0.533189476333301,0.436110208558047,2.20116714885578,0.161065361719864,4.4170929492555,2011-02-02,2011
0.213105918955495,-5.80528009251739,6.2431533404757,-1.05770762215468,2.08473424138382,3.31418298004808,-0.0916707965296928,2.45817438451859,0.252686284014614,-2.72929888721771,-0.53361602812696,0.43623587116274,2.20157924496254,0.15990906225979,4.41852016668066,2011-02-03,2011
0.223924873109053,-5.80987979053389,6.24561808156877,-1.05945287574985,2.09053561886952,3.30705674972286,-0.0866781859735777,2.45970009352058,0.25455181323722,-2.72606642494281,-0.531039811484937,0.438317267743955,2.20152442719962,0.160043245696737,4.41961763143766,2011-02-04,2011
0.227763895030515,-5.81289054908734,6.25111456045292,-1.05826823753767,2.09408997419147,3.31015312058158,-0.0863810723848711,2.46116818271938,0.253809917840669,-2.72739947056857,-0.530770143834524,0.438486285810646,2.20168703994615,0.158911488690037,4.42175128376073,2011-02-07,2011
0.233468839631258,-5.81571787079441,6.25522722828608,-1.05774330651724,2.09704192793993,3.31122503382292,-0.0857178982929544,2.46446609739396,0.254918545862038,-2.72962040266983,-0.533496176235993,0.439758383812637,2.20519360821023,0.157997157132117,4.42470002429748,2011-02-08,2011
0.245492590167394,-5.81364285716251,6.25616790091925,-1.05502368320279,2.09579400196179,3.31543922672459,-0.102772156028497,2.46623518215633,0.260067072406127,-2.72864023675442,-0.521457934079141,0.432796744220963,2.20336993906821,0.150615024357674,4.43345871845496,2011-02-09,2011
0.251548994260144,-5.81649255604252,6.25772781587518,-1.05684364131717,2.10195766091432,3.31659003682656,-0.0974042972985164,2.46771927616814,0.260277239042242,-2.73235785005682,-0.523864694282855,0.434167850365816,2.20582221007742,0.149208206370611,4.43711075045561,2011-02-10,2011
0.249734970645576,-5.8196134784608,6.26212138681404,-1.05776476607561,2.10268419681556,3.31836263030945,-0.0983692595261853,2.46979353056189,0.261462194779446,-2.73561107818916,-0.524368139222036,0.433877099833288,2.20659582652013,0.149202635555064,4.43930932132249,2011-02-11,2011
0.255803864321481,-5.82373646271263,6.26527738831889,-1.05848813862378,2.10578568946368,3.31821711720018,-0.0963930890039306,2.47243804734832,0.262907576241546,-2.73680312795181,-0.525205031508266,0.43442502135,2.20822677548231,0.149806637302417,4.44042971733026,2011-02-14,2011
0.267070234409354,-5.82341240756043,6.26579108769748,-1.05968887475099,2.09861010678058,3.32553986800026,-0.0902817475638681,2.46843657015805,0.267320979830061,-2.74058439743218,-0.527939890171338,0.43395558885429,2.20252803220102,0.153303471686688,4.44370746945556,2011-02-15,2011
0.267167837878036,-5.82680587430883,6.27046855063772,-1.06040407467998,2.09980753544647,3.32777190481682,-0.0902413365430816,2.46985122933023,0.267727517155403,-2.74239373676597,-0.52821195030611,0.434179006489642,2.20415139552855,0.153320914063499,4.44630064488697,2011-02-16,2011
0.265256049954402,-5.83001142422817,6.275482319735,-1.0610159553936,2.10044515805408,3.32958339501478,-0.0923317540089018,2.47124070978582,0.267992198958322,-2.74411650106391,-0.529640193875794,0.434462095680236,2.20580217307843,0.153431985507361,4.44889701379889,2011-02-17,2011
