date,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r_onfh,r_daily
2007-12-03,0.00344757655647943,-0.00141471301535978,-0.00269850907373659,-0.00142055063248336,0.00270965993767791,6.75584380489536e-05,6.75538742145321e-05,0.00168873277492576,-0.00107896688920361,-0.00229528117194355,-0.0020299073008998,0.000474608448030267,0.00135538086202214,0.000135354629128281,-0.00155636757341993,-0.00410940447318775,-0.00458746542535238
2007-12-04,-0.00155636757341993,-0.00576075906472395,0.00170415814587588,6.80503572645375e-05,-0.00088459444746869,-0.000340529864469197,-0.00068129172911835,0.00279520043632386,0.000543884696444286,-0.00197051029421746,0.000680827886710311,-0.00136072935093201,0.00163510014988422,-0.00108828730784927,-0.00204276181397256,-0.00406641816333464,-0.000954328561690421
2007-12-05,-0.00204276181397256,0.00927947598253276,0.00108166576527879,0,0.00182333873581841,0.00357263228850702,0,-0.000604513702310627,-0.00208347335170378,-0.00121228448275845,0.00236008091706008,-0.00349815001681808,-0.000202524809289173,0.00256583389601617,0.00255926724137945,0.0103711790393013,0.00635478637101161
2007-12-06,0.00255926724137945,-0.00147789869676229,0.00349838536060276,-0.000335210512201534,0.0014083562470657,0.00113849450843828,0.000267576426516758,0.000133752424262834,0.00160481444332983,-0.00106816209359772,-0.00086880973066894,0.00341137123745816,0.00259982667822145,0.00265957446808507,0.00205570291777191,0.00201531640467545,0.0166173304628634
2007-12-07,0.00205570291777191,0.00191913175832159,-0.00151915455746376,-0.00152146589931856,-6.6251490658531e-05,-6.62558802094759e-05,0.00245163000265047,-0.000396589331747021,-0.000727368908285286,-0.00211752249867647,0.00119363395225447,-0.000198701814809965,0.000331235508446603,0.000529801324503421,-0.00225046333068579,0.000397061743100835,-0.00435931307793924
2007-12-10,-0.00225046333068579,0.0029189332625712,0.00165365789125538,0.00250941028858209,0.00230551347078589,-0.00184016824395372,-0.000329207268896403,0.000922083909635774,-0.000921234454168474,0.00118553645524577,-0.00203933951713708,0.000593276203032289,-0.000922326899005066,0.000857237059017413,0.0016471208327844,0.00457741807085044,0.00562243683026842
2007-12-11,0.0016471208327844,0.00098664737222931,-0.000591404915232019,-0.00111775922151369,-0.00138230647709303,0.000922813262144828,-0.000197563384919386,0.000395204847846164,0.00197524361337909,0.000328558286239788,0.00210208237535325,-0.0153392330383481,-0.00372811397377004,-0.00467758102238569,-0.00483383685800598,0.00039465894889168,-0.0259561046129585
2007-12-12,-0.00483383685800598,0.0210483707751468,-0.00277502477700686,-0.000861326442721744,-0.00616710875331572,0.0014012143858011,0.000466417910447658,-0.0021312021312021,-0.00387105386104258,0.000268006700167467,0.00274633264116808,-0.00260521042084161,-0.00207621726609075,-0.00637583892617444,0.00749746707193499,0.0182149362477233,-0.0144697720515362
2007-12-13,0.00749746707193499,-0.00616787342451053,-0.00202374527792781,0.00216303906989324,-0.00458653716444068,0.000745358449654399,0.00203128173877731,-0.00135144266504506,-0.000744299343663157,0.00203141928494022,-0.000270306798215936,0.0041232932269839,-0.00148098283406262,0.00397761747454983,0.0026188557614828,-0.00817913649772051,0.00721802482460876
2007-12-14,0.0026188557614828,-0.00910856607059152,0.00121662723893201,0.00175521501383913,0.00390861917919016,-0.00214808350674633,-0.00168180289270092,-0.000808625336927271,0.00148367952522244,0.000336700336700524,-0.00181756984180415,-0.000876719719449692,-0.00344245696928802,-0.000541858574911847,-0.00257522363784224,-0.00790302056124847,-0.00520446096654259
2007-12-17,-0.00257522363784224,-0.00332925669248541,-0.00327220669438943,0.00157307981670196,0.0015706091231904,-0.0017045067157565,-0.0010244502117196,0.000820400628973594,0.00116128150829975,-0.00443504366812231,-0.00294702213693376,0.00219961506736333,-0.00294924554183817,-0.00158216963610114,-0.000482292958522756,-0.00659056937083846,-0.0110436975935647
2007-12-18,-0.000482292958522756,0.00668642724202106,0,-0.00260202684196109,-0.000686530275985087,-0.0032976092333058,-0.00461814171491604,0.000276989128176641,0.000623052959501491,0.00477376504773774,0.000481994078358694,0.00516173434273925,-0.00171174255391993,0.00130315500685874,-0.00116446331940556,0.00668642724202106,-0.00150643659271432
2007-12-19,-0.00116446331940556,0.00102866547798652,0.00287730355552496,0.000546485415670483,0.000477913565917865,-0.00689231609116958,-0.00178657321514453,0.0034418668685896,-0.000686012211017495,-0.00226539438456774,-0.000344020916471788,0.00585036822905916,6.84275352402786e-05,-0.00116318850496078,-0.002466091245376,0.00390892881634897,-0.00239775296293754
2007-12-20,-0.002466091245376,0.00789726685894809,-0.00511003611092187,-0.00130119161758657,-0.000822875951450364,-0.000892183103424538,-0.000549526033795988,0.000756013745704553,-0.00137353203763491,0.00275084244549895,0.00116590082984702,0.00178106589943838,0.000615426695842469,-0.00177680584979167,0.00314917505305679,0.00274687542919927,-0.00163521155549506
2007-12-21,0.00314917505305679,0.00436770627175309,0.000815383570021089,0.00230837124041017,-0.00142247510668569,0.000814000814000737,-0.000610004066693759,0.00108511359783003,-0.00128717566560543,0.000203500203500129,0.000678195998643716,0.00162656726533372,0.0015562622640235,0.00114849344683132,0,0.00518665119770678,0.00693076034517914
2007-12-26,0,0.00404885619812401,-0.000940923449156417,0.00201816347124106,-0.000469956361194956,-0.000470177324019327,-0.000268799139842679,0.00073939638367948,0.00161203653949493,0.000469420600858417,0.00201085863663786,-0.000468258746404548,0.000133850890108533,-0.0012044967880086,0.00133994372236379,0.00310412308522845,0.00450299079239214
2007-12-27,0.00133994372236379,-0.00314465408805031,-0.00261762534398291,0.00161507402422623,-0.00255307712980379,0.000269432843863715,0,-0.00289562289562295,-0.000607820625379896,0.00101365049331004,-0.00033754134881514,0.00101296596434342,-0.00128179181002497,-0.000743042420967233,-0.00277158115324816,-0.00575404790579426,-0.00986643398885834
2007-12-28,-0.00277158115324816,0.00718546637744044,-0.00148068380670341,-0.00316796980318168,-0.00155520995334368,0.00142218610321021,-0.00175830121052267,-0.00223562089289353,-0.00190114068441061,0.000680272108843472,0.00237933378653965,0.000203458799593159,0.000135611608353736,0.00013559322033907,0.0002033622559654,0.00569414316702832,-0.00693229236774806
2007-12-31,0.0002033622559654,-0.00345645543883444,-0.00136017410228506,0.000749114682647711,-0.0016332085743449,-0.00231749710312867,0.000478240076518421,-0.00047801147227533,0.00198128031700473,0.00211373244238366,0.000136082193645137,-0.000272127355602558,0.00142905750255196,0,-0.00502854036422951,-0.0048119281599458,-0.0042165397170838
2008-01-02,-0.00502854036422951,0.00150252697718889,0.000545553737043125,-0.00627044711014169,-0.0021262002743484,-0.00247439686576412,-0.000482326190312077,-0.00448090445332971,0.00131569835883938,-0.00145228215767645,0.00193919246485219,0.00304140457593172,-0.0045482737233824,-0.00152301834544821,0.00221867849961876,0.00204890042343941,-0.0142525913802508
2008-01-03,0.00221867849961876,0.00345901072293331,-0.00172354360565319,0.00117403314917119,-0.00124163620059325,0.00145037640721046,0.000896551724137939,0.00227382346861438,-0.00185618039323532,-0.00130863007094151,-0.00137931034482752,0.000759668508287126,-0.000897108550134584,-0.00386793756043657,0.00166412425461115,0.00172950536146654,-0.00406756290934163
2008-01-04,0.00166412425461115,-0.00775301121417693,-0.00265103948653544,-0.00419697817571341,-0.00302051137960102,0.0031705770450221,-0.000491642084562427,-0.00119457522310462,-7.03531729280282e-05,-0.00112572996552451,0.00028174966542216,-0.00478839518343765,0.001061345786457,0.000777495052304289,-0.00466134614026414,-0.0103834971618441,-0.0168131714803962
2008-01-07,-0.00466134614026414,0.00567657702405433,-0.000282226769208971,-0.00903380619662641,0.00170927996581449,0.00426590828297191,0.00247787610619454,-7.06214689264462e-05,0.00331944346352153,-0.00147824862734058,-0.00352485019386672,-0.00360806508666422,0.000355012780459907,-0.00170345659734528,0.00575897618201204,0.00539274817285174,-0.00190503069216097
2008-01-08,0.00575897618201204,0.00494839530609359,0.00140686550365787,0.000913177858949066,-0.00154396799775425,-0.00435791101426863,-0.00331803741616665,0.00191245218869507,-0.00141392718275002,0.00403539823008847,0.00155126216330559,0.00211208110391436,-0.0115217085850781,-0.00597014925373118,-0.00750750750750762,0.00636222253640617,-0.0235649971862689
2008-01-09,-0.00750750750750762,0.00136877746560038,0.00237410071942445,0,0.00157898514318533,-0.00272303833751364,-0.0035927283178846,0.00454316002019195,-0.00136396267049532,-0.00345050679318537,-0.00302964726249721,0.000940597641270413,0.00592742518432843,0.00402414486921532,0.00758660177497861,0.0037461278005908,0.0128057553956835
2008-01-10,0.00758660177497861,-0.00944736468248342,0.00380064539261382,0.00157165309329899,-0.0002853067047075,-0.000285388127853836,0.000356836996859622,0.00784761361204267,0.000849437247823159,-0.00169743263314226,-0.00432164364151622,0.00448270954888286,0.00680031168095208,0.00302539928234724,-0.00533108866442189,-0.00568262537292241,0.0168519182502691
2008-01-11,-0.00533108866442189,-0.00796897038081823,0.000142176725670184,-0.00135048688606154,0.00362989323843399,0.00028366782497713,0.000921658986175133,-0.00269159937668217,0.00326704545454537,-0.00502619283590533,-0.00291711134827477,0.00235478806907397,-0.00199330817968246,-0.00128397175262152,0,-0.00782792665726384,-0.0046918319471102
2008-01-14,0,0.00849939290050705,-0.00389518413597723,0.00120867401350866,0.00198835392699892,-0.000637845499645628,-0.00141833912488465,-0.0018464597684823,0.00142298114549977,-0.000142095914742568,0.00312655439494058,-0.000850038960118815,0.00297766749379647,-0.00134304092740511,0.00127406568516419,0.00457110206413835,0.0018413597733713
2008-01-15,0.00127406568516419,-0.0125830623497809,0.00128865979381443,-0.00550550550550555,-0.00323531526349863,0.000216387766878157,-0.000216340953342442,0.00122619734564355,-0.001080613788632,-0.000144237703735839,-0.00115406809001728,0.000361062969381987,-0.00223778242979866,0.00347272464187509,-0.00540735400144199,-0.0113106178424996,-0.0123854524627722
2008-01-16,-0.00540735400144199,-0.00434940195723088,0.000728066982162323,-0.00167333575845752,-0.00415391342369908,0.0054884742041712,0.00363901018922852,-0.000942712110224786,0.000145169485374019,-0.00312069090645173,0.00109202096680239,0.00698131045014905,-0.00209431645843861,0.00296714430453027,-0.010390360054838,-0.00362450163102579,-0.00145613396432465
2008-01-17,-0.010390360054838,0.00298942763397747,0.000145391102064574,-0.0113388573920629,-0.000367593001029398,-0.0019857321467972,-0.00493736182756066,-7.40576168257734e-05,0.000592504814101558,0.00185048112509256,-0.00140376800886588,-0.00621485646641018,0.00201012507444909,-0.00705847388364678,-0.00306794372942232,0.0031352533722202,-0.031477173596976
2008-01-18,-0.00306794372942232,0.00630488628687242,-0.00253598866263893,0.00590742540940714,-0.00631876300921808,-0.00718186578888291,-0.00964509079948761,0.00814121585634942,-0.000830188679245336,-0.00332351386056351,0.000454717696096951,0.000227255510946156,-0.00030293850348373,-0.00196969696969695,0.00569303172916347,0.0037529085040906,-0.0117848884910866
2008-01-22,0.00569303172916347,-0.0439278436108386,0.0146838241098919,0.0148603438885864,0,0.00237657160380245,-0.00474187380497137,0.00391915776531149,0.0038273116962646,-0.00106756138477948,-0.00190839694656486,-0.000229445506692127,0.000917992656058741,0.00175787221033308,-0.000381475547417298,-0.0298890482300551,0.0343412015473277
2008-01-23,-0.000381475547417298,-0.0291558540680813,0.0159591194968551,0.0055714617348912,-0.00269334359368989,-0.00262345679012344,-0.00587962246634688,0.00194552529182879,-0.00862135922330098,0.00611093701034138,0.00599595078648196,0.0103723198389969,-0.00329426185551218,0.0199846272098385,0.0083647324792766,-0.0136620363303314,0.0519654088050314
2008-01-24,0.0083647324792766,0.00523129810925926,0.000520407404654089,-0.00371526229751817,-0.000894988066825864,0.0055986861749775,-0.00148467077425596,-0.00267638093822009,0.00231084606783449,-0.00349546333482076,0.00432868124486885,0.00416140298729295,-0.00569821653222813,0.000744269127716635,0.00401606425702816,0.00575442792018532,0.00364285183257751
2008-01-25,0.00401606425702816,0.0105185185185184,-0.00249230318135152,-0.00301293356848931,-0.00611778580378852,-0.00185404924354793,0.00482948213091605,-0.00258799171842672,-0.00674623767514271,-0.0023137781758471,-0.00478791052592198,0.0010523941967977,-0.000600735901479243,0.00450822751521529,-0.00531079362704767,0.00800000000000001,-0.0252162439524997
2008-01-28,-0.00531079362704767,0.00248157617686884,-0.00322556447378297,0.00391330523780864,0.00314842578710639,0.00067254520998361,-0.000149354043760819,-0.00171782806781684,0.00276821786622783,0.0019398642095052,-0.000521259959788467,0.00208612725376245,-0.00163568773234202,-0.00126601131963056,0.00902244426217269,-0.000751992780869237,0.0150776385867526
2008-01-29,0.00902244426217269,0.00702039609813787,-0.00755852351948338,0.00480627033422043,-0.00117742291559342,0.00147351359316295,0.000735672772750551,-0.00389619936778651,0.000295202952029561,0.00125424229009896,-0.00103161152457454,0.00147525263701431,0.000589231789055011,0.00272359219727636,-0.00110115988841586,-0.000591191250369327,-0.00146767446980267
2008-01-30,-0.00110115988841586,-0.00352759609024755,0.00125377977726959,0.00154684737772537,0.000661910715598957,-0.00330736439805956,0.000442445247400336,7.37082626964813e-05,0.0003685141509433,0.00103145951521411,-0.00147199528961517,0.0128989459718434,0.0048027943530784,-0.00622827346465826,-0.0135548753825971,-0.00227823914161829,-0.00169629028689422
2008-01-31,-0.0135548753825971,-0.014775413711584,0.00794841031793614,0.00327332242225875,0.00229868011270917,0.00621439668565515,0.00573487243585036,-0.00292419036479274,-0.00175965979910542,0.00139551964744755,0.00227372744609067,0.00212221002561286,0.00430845625821541,0.00276303351995932,-0.00420564136030732,-0.00694444444444464,0.0297690461907618
2008-02-01,-0.00420564136030732,0.00393213427510375,0.00493218249075222,0.000144352219415333,-0.00476293570036801,0.00188528750634465,0.00267786060649922,-0.00209325826476103,-0.00166365280289327,0.00369511664976074,-0.0013715440698765,0.00397571201387881,0.0020879832961338,0.000431096421899646,0.00150818730249913,0.00888371076967887,0.0114600710814534
2008-02-04,0.00150818730249913,-0.00215130871280012,-0.00359324469996403,-0.000432744320230771,7.21552781586254e-05,0.00151515151515147,-0.00129673654635842,-0.00238043713481917,0.00151843817787412,-0.00216590859865706,0.00231531727081968,-0.000866238359922056,-0.00137273318401843,0.0014469686007812,-0.00303424360641513,-0.00573682323413394,-0.00826446280991744
2008-02-05,-0.00303424360641513,-0.014927536231884,0.000809180520818131,0.000588019110620897,-0.00506868434584584,-0.00147666863555806,0.00332741792369107,-0.00434814651042825,-0.00051813471502582,-0.0019995556542991,-0.00178094390026695,0.00163544454356224,-0.00192964227400938,-0.00230517549077935,-0.00350301855854507,-0.0141304347826086,-0.0164778578784759
2008-02-06,-0.00350301855854507,0.00688107703814511,-0.00534838805526672,0.00209111277072438,0.0038753912654641,0.0028953229398665,-0.00125842031238443,-0.00348354580492138,-0.000818148010412689,0.00059550394521346,-0.00587710162178245,-0.00142183641397886,0.00149880095923249,-0.00231966477102641,-0.00457511437785951,0.00149588631264042,-0.0141138018125093
