intercept,r13_lag,r_onfh,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
0.21489071873886,-7.10434666066905,7.08059450678376,3.21470784873076,3.91999066393833,0.313190907580139,3.02932011921839,0.745104957954116,-4.52533445562145,-1.0327936931831,-0.0720546844735156,2.02324915376034,-0.358897221452544,5.71400300642155,2014-03-21,2014
0.204683978542375,-7.10172819142425,7.08220416085606,3.22728683721221,3.92566623919074,0.317713713256664,3.03219842264046,0.748814882548357,-4.52754188572416,-1.03659642178171,-0.0792586883752289,2.02118299402775,-0.356866034909821,5.71150206272092,2014-03-24,2014
0.207132052158047,-7.10539009685919,7.08663176382588,3.22809225139994,3.92555037940285,0.31842780455081,3.03193033161324,0.747927460649839,-4.52818359432625,-1.03486638774211,-0.0795827766080893,2.02103904357098,-0.35737156375813,5.71365165746781,2014-03-25,2014
0.195809994349789,-7.10607931666394,7.08381157376818,3.22931149495929,3.93366391869732,0.30709185803085,3.04106323471967,0.753360114372828,-4.53020060856944,-1.01609947621975,-0.0779622210383425,2.02524125999127,-0.364389452172092,5.72470228383982,2014-03-26,2014
0.193216254417279,-7.107300196257,7.0873538531719,3.22843624308345,3.93549491687831,0.308697951417604,3.04450167051197,0.75188400434192,-4.53151386359995,-1.01846300661279,-0.0761742656160529,2.02490814820411,-0.363383677047157,5.72635489259138,2014-03-27,2014
0.193529831291145,-7.10946089344129,7.09187089140009,3.22941022766932,3.9371242647571,0.30873021407944,3.0454160367201,0.752071068948878,-4.53298157349953,-1.01900116254949,-0.0762156193091709,2.02559238715274,-0.36350010769463,5.72809235209529,2014-03-28,2014
0.187474008589086,-7.11477032121185,7.08956105412328,3.23139197716793,3.93885523067522,0.313048832175758,3.04458945184987,0.746681013880604,-4.53358185140829,-1.01812945006952,-0.0724764881233878,2.02375676836025,-0.364145252850756,5.72998103596424,2014-03-31,2014
0.188229402826188,-7.1169445041549,7.09286420660347,3.23243731679615,3.93997116631668,0.313017577670226,3.04541344897087,0.747070484813056,-4.53495999059708,-1.01853823885781,-0.0722559328675688,2.02456346500918,-0.364284460961552,5.73186350604277,2014-04-01,2014
0.179890601257336,-7.12036515170854,7.09429063453171,3.22909751400446,3.93951646035733,0.313247618379954,3.04563694611767,0.746811548830173,-4.53470284580467,-1.01425657433694,-0.0723865665411697,2.02524728195962,-0.367682877443519,5.72976560936517,2014-04-02,2014
0.177523713411398,-7.12240612450714,7.0961559540403,3.23214286646799,3.94021792827097,0.314639795269139,3.04695921802137,0.747066881465633,-4.53544577507775,-1.01602022369271,-0.0718494679920022,2.02642965556993,-0.367413187341329,5.73083925385511,2014-04-03,2014
0.165114548026069,-7.12395912800726,7.09272953422293,3.22998549855148,3.94628767172554,0.333474193836557,3.05754464260118,0.761304283076172,-4.52421692673471,-1.01293686428324,-0.0668930922885197,2.03507673650209,-0.366490349285135,5.73000637427493,2014-04-04,2014
0.145499054779824,-7.11660086558671,7.09818559340662,3.24135006499286,3.95865310479694,0.336068143128307,3.08259072386938,0.776718475134977,-4.53256165163112,-0.992966685283009,-0.063104204747471,2.03939760924889,-0.390211166359647,5.71907438477717,2014-04-07,2014
0.138235938648365,-7.11461566135907,7.10291229185113,3.24874575813984,3.95095088454127,0.329936577168826,3.08363533141035,0.775754700856476,-4.52966788325986,-1.00111622047085,-0.0620749753620884,2.04598625922552,-0.389906438523754,5.71946427336088,2014-04-08,2014
0.142829929160099,-7.11682806212816,7.10555848467253,3.25049762856685,3.95187919688511,0.33001664780713,3.08750507655277,0.779189498292451,-4.53170105314477,-1.001951831464,-0.0620291124291705,2.05769029456749,-0.392174749466208,5.7221223401121,2014-04-09,2014
0.146305765514507,-7.11828960451913,7.10800856584329,3.25134058667288,3.95061736728865,0.326227234794515,3.08871753100391,0.775131864705559,-4.53856195522406,-1.00533011465283,-0.0601169196872758,2.0570241774268,-0.394610639609729,5.72219580447255,2014-04-10,2014
0.128772304719938,-7.11837272233834,7.11152366409165,3.26284836841858,3.93060767133981,0.326137957651698,3.10705907024424,0.781856270597269,-4.53749729205378,-0.987723783337777,-0.060215962485555,2.06379826841505,-0.393957144546239,5.71367896830064,2014-04-11,2014
0.151752191062471,-7.13029958134578,7.12684589442639,3.26738511813201,3.96275630253635,0.319265772439457,3.10176397678887,0.788417498014129,-4.54011933272589,-1.00682022818944,-0.0633157807943641,2.05538262473188,-0.397928842789284,5.70900159283623,2014-04-14,2014
0.155053011414603,-7.13194761309219,7.13212115012794,3.26583340382043,3.96378366539585,0.318135545610083,3.10042192573347,0.788539289394553,-4.54612299075445,-1.00560085416985,-0.0593748526030648,2.05685806068956,-0.395353965278607,5.71493270484111,2014-04-15,2014
0.15926126825772,-7.13332108644845,7.13597581887204,3.26671971263353,3.96386477297839,0.32199981340029,3.10261169750538,0.791189629845794,-4.55177403246731,-1.00574365562621,-0.0590951036139667,2.05618694893615,-0.393104973445108,5.71614255905763,2014-04-16,2014
0.150110786568249,-7.13714439381911,7.1400297565176,3.26248055254409,3.96339577993542,0.32094985394249,3.10681271313177,0.789027745623488,-4.55803566338786,-1.01070681184995,-0.0625968342464511,2.05672796810825,-0.390092631751607,5.7151071134057,2014-04-17,2014
0.154929258008675,-7.14208293145421,7.14275830576988,3.26322682533709,3.96314143081987,0.323958538358422,3.10847567645698,0.788374755318434,-4.55881202072823,-1.01061869848221,-0.0616568979720582,2.05747491165722,-0.390103956700242,5.71524721986307,2014-04-21,2014
0.149382849784521,-7.14559049456337,7.14307841241585,3.26285398139015,3.96339642957323,0.321905554795891,3.10967712702929,0.785887077320978,-4.5598342023052,-1.0105185855795,-0.0622975693414966,2.05902783180139,-0.389700485315645,5.71850063760561,2014-04-22,2014
0.146636955525245,-7.14719062616915,7.14558386483674,3.26367685521957,3.96442322923143,0.323082953109539,3.10944837850098,0.787093156304395,-4.56187009453462,-1.01119016425766,-0.0616578963040961,2.05977405898445,-0.389732679903526,5.72028174674283,2014-04-23,2014
0.146364222940981,-7.14933597753822,7.14777046441903,3.26465955474009,3.9656530933799,0.322900783325179,3.11049614979518,0.787410463622696,-4.56348311247694,-1.01142841702835,-0.0613162232060864,2.06034294217302,-0.389891171131948,5.72202217259799,2014-04-24,2014
0.147210402206964,-7.15142655896764,7.15034821615903,3.26566893281667,3.9670387189699,0.323502901694734,3.11149006247427,0.787710766118221,-4.56546130901065,-1.01211822312617,-0.0613182057119763,2.06072283225812,-0.389854213750307,5.72391980007108,2014-04-25,2014
0.133907058910906,-7.1538257513203,7.1434230504281,3.25908799318804,3.9744250383182,0.340513023101902,3.12430221164998,0.783303117301085,-4.55912260520449,-0.984148390099283,-0.0692159592095308,2.04589409134767,-0.392609671686248,5.70960872303337,2014-04-28,2014
0.125188141309242,-7.1557738542333,7.14163489236171,3.26786834459007,3.96967809964846,0.336964092136619,3.12629731693984,0.78163607429314,-4.56121535265968,-0.980876516659323,-0.0721211592214953,2.0478818764387,-0.391885719425342,5.70899963790735,2014-04-29,2014
0.12824788160092,-7.1589458569034,7.14305198604097,3.2708842295091,3.97156847461132,0.336160182520079,3.12780181470686,0.782626165757781,-4.5618947874354,-0.980699187936622,-0.0726876309847327,2.04971797469336,-0.390709565519674,5.71019385044193,2014-04-30,2014
0.134847851919907,-7.15977738022952,7.144388032319,3.27023322133409,3.97789509417547,0.337479808756277,3.12782839379155,0.785383954543134,-4.56558357122055,-0.982461376663529,-0.0766749771468044,2.05355832539876,-0.393445597024403,5.71151761312864,2014-05-01,2014
0.136200216293552,-7.16169754854908,7.14724910068535,3.27162298874025,3.97926465747133,0.337353232573168,3.13046641567893,0.785295997222036,-4.56690788215713,-0.984010113756098,-0.0767250711789865,2.05399285115693,-0.393307478255367,5.713072451276,2014-05-02,2014
0.134610776420307,-7.16370208586147,7.15060574234821,3.27217058757067,3.97987712395672,0.337312390023089,3.130944732411,0.785548271849521,-4.56779642686623,-0.984117830792088,-0.0772674439284374,2.0542332409807,-0.394056528568504,5.71485582187779,2014-05-05,2014
0.129834774017352,-7.16584380596154,7.15427359870102,3.27275138085476,3.98473485147005,0.336293501890636,3.13043802999478,0.788474716970593,-4.56909333465187,-0.981316226154954,-0.0745722365405989,2.05557731735214,-0.394264405076418,5.71640711529892,2014-05-06,2014
0.138823432347994,-7.16976827878453,7.15656611960504,3.26709324164567,3.99199818803721,0.33533792945852,3.1473403020807,0.787009734168998,-4.57752866887253,-0.979395820782324,-0.0794595834436974,2.06689327638493,-0.396131493521274,5.71536692654407,2014-05-07,2014
0.135936158765591,-7.17528840566701,7.15775352656972,3.26808203894295,3.99354704891728,0.334235655212018,3.14736938248421,0.78719046930114,-4.57749130799228,-0.978067124791228,-0.078820345984594,2.06913997224141,-0.393441477018269,5.71641444711886,2014-05-08,2014
0.148158788427259,-7.17712193525765,7.15396982442213,3.27483559002402,3.98671746150604,0.340032594766495,3.1512221503258,0.788402023465304,-4.56325356535667,-0.979994540965258,-0.0824518584463393,2.06360879953554,-0.386080351321415,5.71918787084977,2014-05-09,2014
0.149189934051495,-7.17921193335776,7.15818569174931,3.27584290010623,3.98785872438014,0.340260864066081,3.15220035495032,0.788913535063827,-4.56496861248945,-0.980188964074549,-0.0823896193767308,2.06414750621172,-0.386065551409337,5.72078754339895,2014-05-12,2014
0.150753311395235,-7.18122316915239,7.16057632447949,3.27744723676594,3.9889082304837,0.340017221710791,3.15272073107172,0.789313953556079,-4.56612963845567,-0.980413470831661,-0.0827309125728344,2.06487135268838,-0.386063200217653,5.7223046635027,2014-05-13,2014
0.151002943250059,-7.18336287230863,7.16273099033663,3.27841808778707,3.99011531938976,0.340143762268901,3.1536548325544,0.789579806121392,-4.56748580274799,-0.980694447133136,-0.082750772940183,2.06547866374411,-0.38633342542837,5.72402887025688,2014-05-14,2014
0.16560193412698,-7.18533471267454,7.15582530645813,3.26477846138417,3.98814128183712,0.322908957591246,3.15154123915361,0.793488097299363,-4.55877512618187,-0.983490032173156,-0.0785751432303002,2.07091395285735,-0.378950123427707,5.72368108473813,2014-05-15,2014
0.172557018908077,-7.18501667972248,7.15727853062046,3.26002127764896,3.99603511296326,0.325414912755315,3.15208443660795,0.793475610626867,-4.56347401612759,-0.985358109086589,-0.079307579287002,2.07144254894372,-0.37206029706271,5.72563136541261,2014-05-16,2014
0.172669640390558,-7.18724782168671,7.15941359816191,3.26103516817843,3.99722448476005,0.325575136271152,3.15302339156087,0.793719690693831,-4.56504485362552,-0.985665316590137,-0.0793318563258344,2.07207408209596,-0.372178439425423,5.72733419595534,2014-05-19,2014
0.171932606184208,-7.18932564971298,7.1619249578303,3.26224161602719,3.9985892688029,0.326082719602435,3.15398738855267,0.795243521106626,-4.56628810047682,-0.985674584817608,-0.0785988544613294,2.0724014224353,-0.372137306971293,5.72894819044704,2014-05-20,2014
0.169841233404481,-7.19177736230235,7.16351527228121,3.26312369192241,3.99964892910192,0.327356345654146,3.15528463011214,0.794669770599036,-4.56860897693578,-0.985861235026986,-0.0790004503852878,2.07270657995585,-0.37256159486402,5.73016960729122,2014-05-21,2014
0.16425609140164,-7.1937354411519,7.16494421978801,3.26484216713955,3.99803215221985,0.325547042698929,3.15647136593792,0.794725899850293,-4.56868819937799,-0.988169211520424,-0.0787412389881394,2.07330473227798,-0.372955583876544,5.73369949362313,2014-05-22,2014
0.159730922924265,-7.19496044185784,7.16629047787632,3.26415227383,3.99864999816553,0.325952535858698,3.15671091533861,0.794617848815704,-4.57033821752742,-0.987792169877835,-0.0795465545168578,2.07336200093033,-0.373170786110524,5.73491345819972,2014-05-23,2014
0.159576071217637,-7.19709458547276,7.16886667743255,3.26519242971681,3.99984597271654,0.326140554091453,3.15763797162492,0.794959090205262,-4.5718482273762,-0.988061621229359,-0.0796489999647375,2.0739537065178,-0.373250663934549,5.73661930622105,2014-05-27,2014
0.150378572269071,-7.19970514522534,7.17189302314299,3.26633241691728,4.0014002965794,0.323457508881944,3.15673616976832,0.796048003189702,-4.57435567215249,-0.990492360141904,-0.0818844040183035,2.07658872306525,-0.372743276777123,5.73752799466628,2014-05-28,2014
0.148454558560714,-7.20137947147089,7.17365905114013,3.2681321318715,4.00197113687331,0.323312340755772,3.15814639240857,0.796226957051611,-4.57584383764668,-0.990465616103582,-0.0822723575521088,2.07665451686161,-0.373355068736021,5.73884135592862,2014-05-29,2014
0.152657128808685,-7.2035052349265,7.17533177892406,3.27028428659666,4.0034299668501,0.322992700681592,3.15986270195762,0.796259123421528,-4.57963067766822,-0.990568019061361,-0.0818006298080253,2.07902158204085,-0.374367988092461,5.74028565794615,2014-05-30,2014
0.15957369090952,-7.20438396276876,7.17637863742903,3.26970993300831,4.00544258724716,0.329874468973257,3.16007839905681,0.79617110540508,-4.58148229447974,-0.991109895705979,-0.0820868622679017,2.07997747543493,-0.375289155180394,5.74085132692105,2014-06-02,2014
0.159849883993869,-7.2065773104153,7.17854475727918,3.27067168869314,4.00663806630711,0.329983180997665,3.16100695015504,0.796588408423277,-4.58284919454874,-0.991375474516725,-0.0821166955722283,2.08063745621875,-0.375461909423429,5.74259903671091,2014-06-03,2014
0.159873931292558,-7.20871081269954,7.18070148191277,3.27164449214627,4.00828419449733,0.330069149812547,3.16203507787289,0.796818916532191,-4.58426978503086,-0.991664083383608,-0.082154369330675,2.08128321175539,-0.375566651611255,5.74432282129372,2014-06-04,2014
0.160118786288758,-7.21083720208588,7.18282774652948,3.27261694598176,4.00956866450531,0.330325709144504,3.16377383886031,0.797166522976751,-4.5856212210117,-0.991965949960577,-0.0821493350915796,2.08197406825478,-0.375754119488464,5.74601996871349,2014-06-05,2014
0.159495628701604,-7.21313391047542,7.18508606033869,3.27360384121242,4.01067461003843,0.330475778296001,3.16472269569724,0.797324890093378,-4.58713930895757,-0.99226759695202,-0.0821682518687665,2.08254022620016,-0.375656630445692,5.74764183578502,2014-06-06,2014
0.158363634029616,-7.21533950202244,7.18707998586433,3.27444389903914,4.01172730995084,0.330025398186415,3.16565734547238,0.798091944706033,-4.58830850686993,-0.991986594910608,-0.0823631806176745,2.08413923072233,-0.376216438670372,5.74920724339431,2014-06-09,2014
0.161245266437836,-7.21760960052221,7.18877253115543,3.27571146792637,4.01344174591273,0.329966255289651,3.16631995350327,0.798248143492299,-4.58986622573224,-0.992884157010977,-0.0812199297314555,2.08514447160957,-0.376786103420737,5.75153250668803,2014-06-10,2014
0.163067387699302,-7.21947311316898,7.19050233052392,3.27632609636004,4.01444147635655,0.330476665318058,3.16785869253001,0.79831724219438,-4.59103117791202,-0.993227950037514,-0.082178540692409,2.08556214081105,-0.376695855325104,5.75361580599868,2014-06-11,2014
0.168323801750036,-7.22115340531798,7.1913626602582,3.27528053801287,4.01531006476667,0.334306347071557,3.16595595334298,0.800164554849383,-4.59791949536859,-0.99656083498985,-0.0859439970580105,2.08695488734854,-0.377901094543268,5.75429781515338,2014-06-12,2014
0.177081376659604,-7.22220540894007,7.19384841395655,3.27999208289291,4.01998450080091,0.333155219855825,3.16441725522372,0.803773140405177,-4.60322254146745,-0.99723937557837,-0.0842705226145053,2.08900220724186,-0.378867282781827,5.75300414467571,2014-06-13,2014
0.183053068399519,-7.22180618438359,7.19666336719103,3.28242108386926,4.02037614153238,0.326831191818701,3.16490670258297,0.809423822555657,-4.60407063639691,-0.993783384254387,-0.0863997210411438,2.09036874869071,-0.381233633400748,5.75428274490648,2014-06-16,2014
0.186961346407477,-7.22354910595765,7.19902453549343,3.28524436490696,4.01938536099758,0.327624858312283,3.16839032912018,0.809714296160267,-4.60397004240296,-0.995646807627022,-0.0838778914170108,2.09134191692847,-0.381378398169915,5.75521036329611,2014-06-17,2014
0.19491075914602,-7.22520770747938,7.20161134178502,3.28494269318086,4.01594032164817,0.329370177385782,3.16937140292422,0.810445759223003,-4.60182654318853,-0.998345180703338,-0.0837935940365382,2.10247011824036,-0.379216109231773,5.76053885982016,2014-06-18,2014
0.198218406848586,-7.22642988966364,7.20387378002905,3.2855322323102,4.01618121684614,0.329584489505295,3.17078178731072,0.810343255353038,-4.60366052967339,-0.998979830562735,-0.0832734164863436,2.10334318718621,-0.37904799924411,5.76283850301616,2014-06-19,2014
0.202640164615855,-7.22836028558681,7.20471329058562,3.28552944429698,4.01900901646095,0.330086809475632,3.17138088297684,0.809749997786905,-4.60490910965809,-0.999708813160279,-0.0830724346359548,2.10468688460683,-0.379952651975546,5.76508957623121,2014-06-20,2014
0.20702755589946,-7.22977752168944,7.20675388124918,3.28633190965038,4.01932215958104,0.328832857336141,3.17254936109142,0.811588665924827,-4.60626824138523,-1.0014584198936,-0.0823824740305512,2.10567487173745,-0.379636011616753,5.76658925164693,2014-06-23,2014
0.208542331431886,-7.23190152271321,7.20878562302787,3.28925221087508,4.02060812953596,0.329227999756964,3.17335685721483,0.811713478689366,-4.60908150228176,-1.00294069526844,-0.0828796893212306,2.10591674509603,-0.379794155940042,5.76858593783088,2014-06-24,2014
0.207053143231727,-7.23401452302485,7.21071709344122,3.29047496635789,4.02133009652282,0.329600104151557,3.17470277534331,0.811742130388802,-4.61035409651791,-1.00356323480939,-0.0836251067234759,2.10626804961891,-0.379400986483865,5.76995524057273,2014-06-25,2014
0.212450352088358,-7.23666435395709,7.20970904130829,3.29381297849826,4.02230613639937,0.330750342234427,3.17741650630966,0.811400891579471,-4.61132326835172,-0.998308410856218,-0.0836253986253777,2.10705560848537,-0.380556761740616,5.77168572694869,2014-06-26,2014
0.222271983145809,-7.23740653283107,7.21128918791682,3.29442719835065,4.02454831914301,0.33257037249399,3.17831604071283,0.809740487279915,-4.61371332382378,-1.0050441532502,-0.080397713533665,2.11001935699268,-0.383588725824051,5.77819153447895,2014-06-27,2014
0.219696062523461,-7.24070952650641,7.21344194444951,3.29453285204217,4.02726269244508,0.331005683676643,3.18035682418807,0.809389496946829,-4.61498142199377,-1.00549271775907,-0.0802756896471963,2.11025194905602,-0.382278205356344,5.77963484475044,2014-06-30,2014
0.210554180811547,-7.24106337876224,7.21169329096596,3.2938173350244,4.02394280933347,0.328741085514393,3.18101431718892,0.808462718846633,-4.62072217650484,-1.01210140800089,-0.0780539999932676,2.1137547727314,-0.381290896950922,5.78141683991215,2014-07-01,2014
0.212211342067199,-7.24366513542809,7.21385616809186,3.29483921909283,4.02539945386086,0.328723236948656,3.18183724748573,0.808860822444402,-4.62227210850382,-1.01236094372214,-0.078210687734122,2.11436307895104,-0.381555368536704,5.78303126829915,2014-07-02,2014
0.218395811228879,-7.24485777834688,7.21462663583702,3.29715230134216,4.02312262871478,0.328615519641771,3.18193649294201,0.810505784547983,-4.62440607661203,-1.01247831592124,-0.0765500914565673,2.11358772190745,-0.382248489643045,5.7843022161265,2014-07-07,2014
0.224736674040642,-7.24587475109318,7.21413809101752,3.2945332086852,4.02443704985432,0.32203975017797,3.18586013805567,0.810511077017005,-4.62308436346848,-1.00845831282416,-0.0753185643748323,2.11350942814061,-0.384088883687221,5.78601166190703,2014-07-08,2014
0.223906693090596,-7.24795129978939,7.21615447909188,3.29530004104341,4.02544013655205,0.322126862140801,3.18711575679965,0.810651012520964,-4.62463503836443,-1.0087144517583,-0.0754900423945644,2.11380842541287,-0.384092342537841,5.78759591804014,2014-07-09,2014
0.222849080994384,-7.24999748414883,7.22221651705275,3.29590181845431,4.02632235231701,0.322308964191014,3.18779762610109,0.810153803974072,-4.62590911258847,-1.01052662851859,-0.0751717308174117,2.11417184228042,-0.383282980691856,5.78911797102828,2014-07-10,2014
0.222071896017351,-7.25201764367414,7.22460730002822,3.29664575373158,4.02782164083429,0.322631349165513,3.18865733159795,0.810330115313163,-4.62779618717525,-1.01150205782358,-0.0750937520378949,2.11454218104445,-0.383233153389643,5.7907057748716,2014-07-11,2014
0.220287802886709,-7.25409321837601,7.22631520004152,3.29760601004443,4.02859079048238,0.322437919791608,3.19018344387356,0.810444790910118,-4.62862753729178,-1.0115357900643,-0.0752738151254043,2.11542730189188,-0.383594243713579,5.79293627690564,2014-07-14,2014
0.226272128859989,-7.25604453250212,7.22812717473148,3.29700948759311,4.02631872097691,0.323776392205895,3.18526238819875,0.814372100651078,-4.62840866937661,-1.00881842668947,-0.0766285148414307,2.11846673350357,-0.384217492919478,5.79299700715812,2014-07-15,2014
0.222434611144013,-7.25855565731491,7.22897973245411,3.2983266448993,4.02927608402815,0.322799186970413,3.18681806410305,0.812202144424087,-4.62998581792375,-1.009416463747,-0.076924272749402,2.11852207342814,-0.382564156241478,5.79411991919589,2014-07-16,2014
0.222287133465397,-7.26065783197241,7.23107665650279,3.29926521015881,4.03104547028454,0.323681332608759,3.18772715620182,0.812421548354376,-4.63169288977043,-1.00999412240268,-0.0767821872232907,2.11940487226071,-0.382690801070421,5.79791381365008,2014-07-17,2014
0.214688471117611,-7.26112708037929,7.2298848270307,3.29957740809755,4.02752311103548,0.323493028381609,3.18544465095895,0.808752868228694,-4.63167275525283,-1.00592462298695,-0.0814837586263452,2.11540721296598,-0.38148690599725,5.79817291968603,2014-07-18,2014
0.213675599906625,-7.26317828931511,7.23299982828021,3.30080630571502,4.02992979503566,0.322867370721783,3.18617745212338,0.809319573258003,-4.63351286283046,-1.00720334552799,-0.0816707726855626,2.11634925147652,-0.381697027958069,5.79983700875647,2014-07-21,2014
0.205313770237307,-7.26370757342123,7.23130123291805,3.29970643409388,4.02966173920789,0.322817057886482,3.18674957779089,0.807958002742684,-4.63306061548443,-1.00777968935157,-0.0816261338811237,2.11624833396525,-0.377918674659449,5.8006094798941,2014-07-22,2014
0.199722077410451,-7.26455192073717,7.2330632150328,3.29849177219859,4.02932341785738,0.322767528724686,3.18711452671223,0.810117192407595,-4.63342085187069,-1.00832292839607,-0.0840040316983617,2.11737502009154,-0.377862148311654,5.80183146759884,2014-07-23,2014
0.200344765519792,-7.26681276411418,7.23515538031609,3.29953108556825,4.03054497839229,0.323141786152393,3.18798701552656,0.810302130229334,-4.63483411406203,-1.00867780908999,-0.0839155716464043,2.11795525678829,-0.378270908007895,5.80351706264311,2014-07-24,2014
0.206152423826343,-7.26848021502664,7.2357893405045,3.30031809682552,4.02872800932179,0.320009010630884,3.19046746191309,0.812012815562966,-4.63497529652061,-1.00994930043996,-0.085930819139358,2.12172563659586,-0.379027288699502,5.80390558062872,2014-07-25,2014
0.210558449805708,-7.27062984421156,7.23640359540873,3.29976239340965,4.03084510294796,0.324886419412575,3.19045365227427,0.811149920502285,-4.63460719597615,-1.00863970692283,-0.0837278779341781,2.12129571303916,-0.378950613685468,5.80527910054011,2014-07-28,2014
0.201518473714893,-7.27353136738593,7.23530001392185,3.29932692677278,4.03695595205573,0.334106722233253,3.18942832674719,0.80621318970873,-4.63812035412441,-1.00962704937948,-0.083008354753836,2.12710575399474,-0.377103045813222,5.80905177106969,2014-07-29,2014
0.201056066963987,-7.27593289324395,7.23736917236972,3.30032868154458,4.0390565305657,0.334055341386606,3.19183569553902,0.80621670787898,-4.63973715523277,-1.00967775961345,-0.083342506229306,2.12809055477562,-0.376863761267106,5.81068807770403,2014-07-30,2014
0.210917386832772,-7.2807249683759,7.23273683978619,3.29886309707578,4.02960830747243,0.338299381504752,3.18617067102255,0.802631180293908,-4.6334992949603,-1.01222823542238,-0.0794289482186317,2.13064615233294,-0.389885888479268,5.80937735368436,2014-07-31,2014
0.207381670366921,-7.28218114718622,7.23445222345343,3.30066424064839,4.03322954780185,0.341462848142446,3.19481497278573,0.801169123890125,-4.63727410224884,-1.01924598839211,-0.0796182717956975,2.13173957215236,-0.388732526055326,5.81071277411918,2014-08-01,2014
0.203283424743867,-7.28327421361358,7.23614188364092,3.30162173571696,4.04016217087635,0.336681593478889,3.19708711403867,0.798607864050314,-4.6387978397727,-1.01792331186191,-0.0830400136122455,2.13237507714756,-0.392293547456192,5.8119015126066,2014-08-04,2014
0.214120036949345,-7.28755696811962,7.23080024393144,3.30795289342945,4.03950630088291,0.341272138846446,3.18936742323429,0.79575693622028,-4.6396962291707,-1.01113022192524,-0.111435525604734,2.13321503090165,-0.396270716716464,5.80969330164275,2014-08-05,2014
0.209166009428751,-7.29067838666431,7.23271804696464,3.30529955611006,4.03829649451083,0.345601322720185,3.18572918319653,0.799723326516734,-4.64019806767202,-1.01067923056184,-0.108959468937771,2.13188765119264,-0.396005860222019,5.81150503091967,2014-08-06,2014
0.218737009661015,-7.29368127207237,7.23913166485799,3.30611824152746,4.03093924532055,0.339732552674338,3.18297834369071,0.794611872935279,-4.64227341367896,-1.00375521321446,-0.107469390304289,2.12510600191071,-0.403029557970629,5.80879197111536,2014-08-07,2014
0.221146157154944,-7.29547907514539,7.24111480596489,3.30635682614474,4.03681701103594,0.340729328073821,3.18429176912921,0.794045170001099,-4.64282757783161,-1.00046732347239,-0.10770174221314,2.12605393078427,-0.40445660879175,5.81202561655562,2014-08-08,2014
0.216284339829137,-7.29839376764182,7.24098254831385,3.30734630245266,4.03748521954176,0.33731025637064,3.18688314024488,0.795169760464505,-4.64284838976568,-0.998460170623416,-0.105761063985173,2.12679967238203,-0.40393712435141,5.81398417597296,2014-08-11,2014
0.224431670918631,-7.30017478281501,7.24396238606743,3.30749798648122,4.03287904570964,0.334145778569304,3.18736836538333,0.795358559052836,-4.63997905725921,-0.997264745130224,-0.107855268779915,2.12264305807142,-0.403903301681223,5.81672782512013,2014-08-12,2014
0.227471032174063,-7.3017163632075,7.24699164607349,3.30917599337966,4.03548440941468,0.337205848029841,3.18742712380418,0.795596033952531,-4.64129099150778,-0.998117288286182,-0.107412111123973,2.12209104901802,-0.403905133992886,5.81862135481568,2014-08-13,2014
0.230848716555142,-7.30339788061276,7.24951947318093,3.31068561932478,4.03631072749645,0.338455320716012,3.18880538246645,0.795467478614192,-4.64207384001759,-0.997732985542977,-0.10809430756301,2.12278316243798,-0.404153242004718,5.82036038580568,2014-08-14,2014
0.241073388448591,-7.30251609802131,7.25602456533616,3.31200140622283,4.02134766808341,0.330551038322261,3.18256326473779,0.808600293147581,-4.64451089078747,-0.996930870853875,-0.115110902930028,2.13701096416917,-0.405967132047509,5.81865093913817,2014-08-15,2014
0.242869569969594,-7.30428132773705,7.26121051852368,3.31280633282795,4.02340409907487,0.3305122415199,3.18346759854665,0.809128078538336,-4.6464537860144,-0.997368215782559,-0.115172028848868,2.13748419538956,-0.406391641344822,5.82029151733885,2014-08-18,2014
0.238449768237177,-7.30752781974284,7.26178828317527,3.31401176498891,4.02300936038387,0.330403345090759,3.18473792774585,0.807712442720114,-4.64719108253589,-0.997364623575182,-0.115150613464145,2.13657684706061,-0.406160463189294,5.82180398329091,2014-08-19,2014
0.234297124248452,-7.30916406543669,7.26438836531765,3.31366106834609,4.02380542093389,0.330149513972715,3.18531465768274,0.807963123363374,-4.64872991776101,-0.998969146066387,-0.114735444273666,2.1383466729597,-0.408530029260528,5.82314089250013,2014-08-20,2014
0.228128941885536,-7.31044793342763,7.26520398559212,3.3156272629775,4.02275712456128,0.330615613185887,3.18705214811808,0.807314202368571,-4.65056336873826,-1.00226102154112,-0.113606229489462,2.1384734002409,-0.408691404015514,5.82475158288018,2014-08-21,2014
0.223150309055353,-7.3117654387487,7.26853708091373,3.31480998334658,4.02962933946371,0.325972709594877,3.18920682443663,0.804827112354752,-4.65134538403184,-1.00227852227022,-0.113598452211419,2.14105006522902,-0.408668721051589,5.82671736582531,2014-08-22,2014
0.221412270038225,-7.31348601458558,7.27027892986384,3.31596852855111,4.03015796081699,0.32594306675754,3.19042181936152,0.806536513902259,-4.65227953964579,-1.00259585358846,-0.113747280774389,2.14195515660961,-0.408851881615124,5.82856220659014,2014-08-25,2014
0.220203000403587,-7.31564093380599,7.2721917024031,3.31688447896222,4.03095794491734,0.325806781827084,3.19225914035784,0.806775034619137,-4.65332621890452,-1.00293175706035,-0.113711919616474,2.14258565049174,-0.40894258014237,5.83055241322612,2014-08-26,2014
